GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,force,903847019.0,7969663082.0,5891837529.83,7399178489.0,72.0,95.0,89.33,92.0,77.0,81.0,79.67,80.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,5636998247.0,6950650950.0,6496558334.0,6902025805.0,48.0,87.0,67.67,68.0,74.0,79.0,76.0,75.0,525.44,3646.77,2088.47,2089.94,2.14,14.84,8.5,8.5,0.0,98.0,43.33,32.5,
NVIDIA RTX A4000,combinator,4021444227.0,4021444227.0,4021444227.0,4021444227.0,91.0,91.0,91.0,91.0,85.0,85.0,85.0,85.0,743.67,3793.64,2153.42,905.64,4.54,23.17,13.15,5.53,0.0,98.0,43.56,4.0,
NVIDIA RTX A4000,dict4,332958491.0,332958491.0,332958491.0,332958491.0,7.0,7.0,7.0,7.0,73.0,73.0,73.0,73.0,796.45,3780.41,2289.09,2289.42,4.86,23.09,13.98,13.98,2.0,96.0,20.33,3.0,
NVIDIA RTX A4000,force,467389238.0,4324407400.0,3274095969.0,4141580642.5,57.0,94.0,85.83,93.5,78.0,80.0,79.0,79.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,2171709955.0,4196526160.0,3157108891.75,3130099726.0,64.0,94.0,78.75,78.5,75.0,79.0,76.75,76.5,,,,,,,,,,,,,
Radeon RX Vega,combinator,696844099.0,737920648.0,723491740.85,726205422.0,12.0,54.0,39.08,41.0,66.0,68.0,67.46,68.0,5526.14,7309.59,6546.42,6605.29,33.9,44.8,40.14,40.5,0,0,0,0,
Radeon RX Vega,dict3,53827267.0,53827267.0,53827267.0,53827267.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0,67.0,5072.96,6850.71,6058.64,6110.45,31.1,42.0,37.15,37.45,0,0,0,0,
Radeon RX Vega,dict4,439651173.0,439651173.0,439651173.0,439651173.0,18.0,18.0,18.0,18.0,71.0,71.0,71.0,71.0,6510.52,8297.75,7213.45,6827.75,39.9,50.9,44.22,41.85,0,0,0,0,
Radeon RX Vega,force,359565936.0,4882577249.0,3758783768.86,4311328104.0,13.0,71.0,36.29,16.0,59.0,63.0,61.0,61.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,309178472.0,832582742.0,627555720.48,716298091.0,0.0,57.0,38.81,41.0,56.0,60.0,58.0,59.0,7993.04,10116.78,9009.3,8716.68,49.0,62.0,55.24,53.45,0,0,0,0,
