GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,force,892304275.0,11797289779.0,6686935041.25,7029073055.5,25.0,89.0,60.5,64.0,76.0,79.0,77.25,77.0,723.67,3846.34,1744.39,980.34,2.94,15.65,7.1,3.99,0.0,89.0,20.93,0.0,
NVIDIA GeForce RTX 3090,hybrid,726078138.0,2659375881.0,2009681882.44,2402600978.5,11.0,53.0,42.25,52.5,67.0,75.0,73.0,74.0,506.76,3630.47,2777.78,3628.09,2.06,14.77,11.3,14.76,3.0,85.0,19.18,7.0,
NVIDIA RTX A4000,combinator,2912878978.0,3020867725.0,2950939127.83,2937121008.5,26.0,55.0,51.08,54.5,77.0,82.0,80.0,80.0,1001.57,4051.54,2202.18,1163.54,6.12,24.74,13.45,7.11,3.0,99.0,36.79,11.0,
NVIDIA RTX A4000,dict4,140080635.0,145189003.0,142946183.6,143644032.0,14.0,30.0,19.4,14.0,67.0,68.0,67.6,68.0,779.21,2554.87,2217.79,2536.5,4.76,15.6,13.54,15.49,0.0,28.0,10.27,11.0,
NVIDIA RTX A4000,force,280254224.0,6238041654.0,4499601189.83,5763292791.0,90.0,95.0,92.17,92.0,77.0,80.0,78.67,79.0,743.39,3793.36,2469.66,3793.36,4.54,23.16,15.08,23.16,0.0,95.0,37.05,14.5,
NVIDIA RTX A4000,hybrid,0.0,5371943687.0,3427273982.5,4168576121.5,36.0,92.0,72.25,80.5,77.0,79.0,78.0,78.0,893.39,3947.11,1848.22,1057.23,5.46,24.1,11.29,6.46,0.0,99.0,13.21,0.5,
Radeon RX Vega,combinator,226305570.0,227342457.0,226872403.23,226934609.0,18.0,62.0,54.77,57.0,51.0,52.0,51.77,52.0,8847.21,10159.88,9546.82,9222.32,54.2,62.3,58.52,56.5,0,0,0,0,
Radeon RX Vega,dict3,45913616.0,45913616.0,45913616.0,45913616.0,0.0,0.0,0.0,0.0,72.0,72.0,72.0,72.0,4576.29,5884.69,5406.27,5850.26,28.1,36.1,33.16,35.9,0,0,0,0,
Radeon RX Vega,dict4,88827097.0,96641452.0,91251203.93,89612725.5,0.0,51.0,13.21,1.5,71.0,72.0,71.14,71.0,7372.7,8699.35,8374.31,8676.11,45.2,53.3,51.33,53.2,0,0,0,0,
Radeon RX Vega,force,16400710.0,415682745.0,385666189.79,414558196.0,4.0,95.0,56.0,60.0,72.0,74.0,73.71,74.0,7627.66,9273.32,8871.44,9264.03,46.8,56.8,54.38,56.8,0,0,0,0,
Radeon RX Vega,hybrid,184656765.0,199238912.0,187770609.64,186096245.0,0.0,58.0,43.64,53.0,59.0,60.0,59.18,59.0,8295.85,9896.21,9048.63,8899.22,50.9,60.7,55.48,54.6,0,0,0,0,
