GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,force,20.0,53305.0,36336.68,53295.0,72.0,75.0,72.21,72.0,71.0,75.0,73.58,74.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,288670.0,290963.0,289574.38,289452.0,83.0,86.0,84.38,84.0,80.0,82.0,81.38,81.5,520.1,5642.77,4911.06,5642.77,2.12,22.96,19.98,22.96,0.0,95.0,72.29,94.0,
NVIDIA RTX A4000,combinator,172036.0,174103.0,172981.23,172931.0,93.0,94.0,93.15,93.0,80.0,85.0,83.0,83.0,744.04,5810.01,3883.13,5810.01,4.54,35.48,23.71,35.48,0.0,95.0,54.28,94.0,
NVIDIA RTX A4000,dict2,178.0,178.0,178.0,178.0,42.0,66.0,60.0,66.0,71.0,71.0,71.0,71.0,743.54,5743.51,4910.35,5743.51,4.54,35.07,29.99,35.07,0.0,97.0,49.83,59.0,
NVIDIA RTX A4000,dict3,168703.0,172065.0,170100.61,169790.0,48.0,94.0,91.17,94.0,82.0,89.0,85.94,86.0,856.03,5870.87,4298.63,5850.07,5.23,35.85,26.25,35.72,0.0,97.0,63.9,95.0,
NVIDIA RTX A4000,dict4,166645.0,169939.0,168173.19,167960.0,93.0,97.0,94.0,94.0,87.0,91.0,89.19,89.0,807.32,5807.29,5347.55,5802.54,4.93,35.46,32.65,35.43,3.0,96.0,80.18,96.0,
NVIDIA RTX A4000,force,19.0,130882.0,77235.9,130385.0,68.0,73.0,69.14,68.0,71.0,83.0,76.9,77.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,172305.0,173257.0,172814.67,172836.0,93.0,94.0,93.11,93.0,78.0,83.0,81.11,81.0,,,,,,,,,,,,,
Radeon RX Vega,combinator,140080.0,140615.0,140270.17,140204.0,12.0,95.0,82.92,94.0,63.0,65.0,63.67,63.5,5562.69,6856.77,6477.67,6849.36,34.1,42.0,39.7,42.0,0,0,0,0,
Radeon RX Vega,dict2,79.0,80.0,79.4,79.0,0.0,77.0,66.1,72.5,64.0,65.0,64.7,65.0,4633.29,5922.52,5728.95,5921.28,28.4,36.3,35.11,36.3,0,0,0,0,
Radeon RX Vega,dict3,138761.0,140122.0,139476.88,139484.0,14.0,96.0,86.88,95.0,71.0,71.0,71.0,71.0,5045.62,6375.45,6235.04,6374.68,30.9,39.1,38.24,39.1,0,0,0,0,
Radeon RX Vega,dict4,138789.0,140011.0,139106.47,138918.0,12.0,95.0,86.88,95.0,72.0,72.0,72.0,72.0,6493.54,7860.62,7622.02,7844.34,39.8,48.2,46.74,48.1,0,0,0,0,
Radeon RX Vega,force,7.0,117722.0,43434.18,11133.0,17.0,84.0,68.18,74.5,58.0,63.0,59.15,58.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,139687.0,140017.0,139878.5,139926.0,15.0,95.0,77.5,94.0,58.0,58.0,58.0,58.0,8079.94,9697.94,9176.16,9681.94,49.5,59.4,56.25,59.4,0,0,0,0,
