GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA RTX A4000,combinator,5108204.0,5157537.0,5132738.69,5136304.0,70.0,71.0,70.92,71.0,84.0,87.0,85.46,86.0,1011.36,5489.32,5018.06,5489.32,6.18,33.52,30.64,33.52,4.0,93.0,74.21,88.0,
NVIDIA RTX A4000,dict3,7133155.0,8204812.0,7667364.56,7663231.5,11.0,97.0,81.89,95.0,84.0,87.0,85.56,86.0,566.55,4982.27,4406.31,4982.27,3.46,30.42,26.91,30.42,0.0,97.0,71.35,97.0,
NVIDIA RTX A4000,dict4,7739874.0,8641509.0,8134383.83,7970954.5,87.0,99.0,94.94,95.0,85.0,89.0,87.56,88.0,716.76,5224.76,4577.65,5125.61,4.38,31.9,27.95,31.3,0.0,99.0,84.7,97.0,
NVIDIA RTX A4000,force,4496389.0,9549052.0,8733463.77,9515248.0,55.0,95.0,88.38,95.0,85.0,88.0,86.62,87.0,743.39,5221.36,4694.65,5221.36,4.54,31.88,28.67,31.88,0.0,97.0,62.29,96.0,
NVIDIA RTX A4000,hybrid,0.0,6300882.0,5223465.8,5406973.0,65.0,95.0,68.6,67.0,85.0,89.0,87.27,87.0,908.14,5386.11,4746.54,5386.11,5.55,32.89,28.98,32.89,0.0,60.0,27.43,23.0,
Radeon RX Vega,combinator,4633695.0,4769329.0,4722097.85,4716504.0,19.0,85.0,53.54,50.0,55.0,56.0,55.85,56.0,9264.5,10500.99,10289.12,10430.83,56.8,64.4,63.07,63.9,0,0,0,0,
Radeon RX Vega,dict3,3476918.0,4847633.0,3788414.18,3657517.0,0.0,97.0,60.94,57.0,74.0,74.0,74.0,74.0,4607.32,5921.62,5816.91,5915.94,28.2,36.3,35.68,36.3,0,0,0,0,
Radeon RX Vega,dict4,3900079.0,5284879.0,4292597.44,4226159.5,15.0,97.0,59.25,49.0,73.0,74.0,73.19,73.0,6956.84,8317.33,8103.78,8273.62,42.6,51.0,49.67,50.7,0,0,0,0,
Radeon RX Vega,force,379602.0,6584175.0,5714666.93,6532666.5,24.0,97.0,74.14,91.5,71.0,73.0,72.21,72.0,7615.12,9285.29,8959.43,9242.01,46.7,56.9,54.93,56.7,0,0,0,0,
Radeon RX Vega,hybrid,4624800.0,4843585.0,4784269.2,4829357.0,0.0,83.0,45.33,41.0,59.0,61.0,60.47,61.0,8364.78,10027.28,9504.46,9962.25,51.3,61.5,58.27,61.1,0,0,0,0,
