GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,force,325909167.0,481216722.0,464149791.13,479910571.0,81.0,95.0,92.52,94.0,73.0,78.0,75.74,76.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,436263787.0,486027480.0,472658782.17,481120165.5,87.0,95.0,93.0,94.0,69.0,76.0,73.28,74.0,448.38,3477.59,2115.22,3470.34,5.47,42.45,25.82,42.36,0.0,96.0,45.54,37.0,
NVIDIA GeForce RTX 3090,combinator,765953274.0,776309788.0,770745172.17,770455480.0,87.0,87.0,87.0,87.0,85.0,86.0,85.83,86.0,499.16,3621.83,3101.53,3621.83,2.03,14.74,12.62,14.74,0.0,94.0,70.56,88.5,
NVIDIA GeForce RTX 3090,dict3,29809146.0,30518032.0,30174176.33,30195351.0,4.0,9.0,7.33,9.0,73.0,73.0,73.0,73.0,543.17,3557.66,2804.43,3557.66,2.21,14.48,11.41,14.48,0.0,9.0,5.0,6.0,
NVIDIA GeForce RTX 3090,dict4,119753044.0,125878044.0,121915659.83,121382328.5,20.0,35.0,28.83,29.5,72.0,74.0,72.67,72.5,540.61,3553.34,2731.94,3553.34,2.2,14.46,11.12,14.46,0.0,35.0,19.0,23.0,
NVIDIA GeForce RTX 3090,force,269919378.0,820319120.0,775847030.5,818796004.5,65.0,95.0,87.6,93.0,79.0,86.0,83.7,84.0,719.36,3846.34,3065.14,3846.34,2.93,15.65,12.47,15.65,0.0,95.0,64.57,94.0,
NVIDIA GeForce RTX 3090,hybrid,282479092.0,827577412.0,433934619.3,360070340.0,45.0,95.0,70.9,75.0,76.0,82.0,77.3,77.0,515.07,3640.24,2693.82,3638.99,2.1,14.81,10.96,14.81,2.0,95.0,53.16,75.0,
NVIDIA RTX A4000,combinator,412023099.0,420482509.0,416216393.85,416455878.0,86.0,87.0,86.38,86.0,83.0,87.0,85.54,86.0,980.22,4039.46,3188.11,4035.21,5.99,24.67,19.47,24.64,0.0,97.0,63.95,93.0,
NVIDIA RTX A4000,dict3,27221195.0,27522937.0,27376382.0,27385014.0,10.0,14.0,12.67,14.0,73.0,73.0,73.0,73.0,676.2,2452.17,1670.17,2452.17,4.13,14.97,10.2,14.97,0.0,37.0,11.77,10.0,
NVIDIA RTX A4000,dict4,94734535.0,98069619.0,95632691.88,95394853.5,26.0,43.0,32.88,32.0,72.0,73.0,72.62,73.0,822.24,2641.46,2264.04,2620.02,5.02,16.13,13.83,16.0,0.0,53.0,27.53,29.0,
NVIDIA RTX A4000,force,294156073.0,444072455.0,421966741.36,423278471.5,76.0,95.0,93.18,94.0,83.0,90.0,87.18,87.5,743.73,3793.7,2903.2,3793.7,4.54,23.17,17.73,23.17,0.0,97.0,57.65,94.5,
NVIDIA RTX A4000,hybrid,384690762.0,430423551.0,410666595.65,414383887.0,48.0,91.0,83.29,90.0,83.0,88.0,85.65,86.0,1077.12,4149.65,3291.31,4136.69,6.58,25.34,20.1,25.26,0.0,96.0,57.71,74.0,
Radeon RX Vega,combinator,236043777.0,238099646.0,236794649.23,236551791.0,11.0,39.0,34.38,36.0,66.0,68.0,67.62,68.0,9312.25,10581.42,10132.46,10351.24,57.1,64.9,62.13,63.5,0,0,0,0,
Radeon RX Vega,dict3,14133554.0,14289660.0,14179806.0,14154714.5,0.0,34.0,9.12,0.0,69.0,70.0,69.12,69.0,4592.65,5906.73,5732.17,5902.53,28.2,36.2,35.16,36.2,0,0,0,0,
Radeon RX Vega,dict4,40916987.0,41917728.0,41150334.78,41060374.5,0.0,56.0,28.0,35.0,70.0,71.0,70.56,71.0,6949.18,8395.25,7990.61,8051.2,42.6,51.5,48.97,49.4,0,0,0,0,
Radeon RX Vega,force,65523810.0,478018550.0,440731845.62,461312940.0,4.0,96.0,55.14,51.0,66.0,70.0,68.62,69.0,7125.18,8737.36,8380.49,8689.69,43.7,53.6,51.36,53.3,0,0,0,0,
Radeon RX Vega,hybrid,235036091.0,246633580.0,237686304.1,236684089.0,25.0,56.0,41.7,38.5,59.0,60.0,59.7,60.0,8614.16,10378.62,9902.96,10362.73,52.8,63.6,60.7,63.5,0,0,0,0,
