GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 2080 SUPER,force,19.0,761.0,612.6,757.0,76.0,82.0,80.3,81.0,63.0,65.0,64.05,64.0,338.56,1996.46,1379.13,1996.46,4.13,24.37,16.84,24.37,0.0,81.0,46.79,76.0,
NVIDIA GeForce RTX 2080 SUPER,hybrid,59389.0,59781.0,59552.38,59540.5,92.0,93.0,92.25,92.0,80.0,84.0,82.5,83.0,338.56,1996.46,1013.95,456.46,4.13,24.37,12.38,5.57,0.0,92.0,32.19,0.0,
NVIDIA GeForce RTX 3070,combinator,89731.0,91404.0,90329.69,90138.0,94.0,95.0,94.31,94.0,75.0,81.0,78.15,78.0,356.11,2054.07,1272.48,1282.07,4.35,25.07,15.53,15.65,0.0,94.0,43.5,0.0,
NVIDIA GeForce RTX 3070,dict2,179.0,180.0,179.67,180.0,53.0,75.0,65.0,67.0,56.0,56.0,56.0,56.0,356.11,1988.07,1625.52,1988.07,4.35,24.27,19.84,24.27,0.0,69.0,42.56,62.0,
NVIDIA GeForce RTX 3070,dict3,92108.0,93154.0,92506.94,92403.5,91.0,95.0,94.28,94.0,69.0,77.0,73.33,73.5,356.11,1988.07,1775.25,1988.07,4.35,24.27,21.67,24.27,0.0,96.0,77.0,93.0,
NVIDIA GeForce RTX 3070,dict4,90695.0,93463.0,92115.44,92530.0,94.0,95.0,94.39,94.0,70.0,77.0,74.11,74.5,356.11,1988.07,1765.62,1988.07,4.35,24.27,21.55,24.27,0.0,96.0,76.73,93.0,
NVIDIA GeForce RTX 3070,force,750.0,2681.0,2147.47,2655.0,62.0,72.0,67.6,68.0,64.0,65.0,64.27,64.0,356.11,2054.07,1369.67,2054.07,4.35,25.07,16.72,25.07,0.0,93.0,35.53,56.5,
NVIDIA GeForce RTX 3070,hybrid,90837.0,91042.0,90911.38,90906.5,94.0,95.0,94.62,95.0,73.0,76.0,74.5,74.5,433.73,2131.69,1205.36,587.69,5.29,26.02,14.71,7.17,0.0,95.0,34.67,0.0,
NVIDIA GeForce RTX 3090,combinator,131488.0,137216.0,133533.0,133461.0,95.0,96.0,95.15,95.0,80.0,83.0,81.77,82.0,497.78,2302.45,2002.79,2302.45,2.03,9.37,8.15,9.37,0.0,96.0,79.22,96.0,
NVIDIA GeForce RTX 3090,dict2,192.0,193.0,192.33,192.0,73.0,79.0,76.67,78.0,74.0,74.0,74.0,74.0,499.91,2238.58,1805.08,2238.58,2.03,9.11,7.34,9.11,0.0,81.0,49.12,77.5,
NVIDIA GeForce RTX 3090,dict3,149299.0,152298.0,150354.17,150268.0,85.0,97.0,94.78,96.0,79.0,83.0,81.22,81.0,541.8,2281.97,2055.14,2281.84,2.2,9.29,8.36,9.28,0.0,97.0,78.09,95.0,
NVIDIA GeForce RTX 3090,dict4,146600.0,152313.0,150229.0,150929.0,91.0,98.0,95.94,96.0,80.0,84.0,82.22,82.0,544.51,2281.84,2055.28,2281.84,2.22,9.28,8.36,9.28,0.0,98.0,81.65,95.0,
NVIDIA GeForce RTX 3090,force,780.0,1702.0,1453.73,1696.0,73.0,77.0,73.8,74.0,73.0,73.0,73.0,73.0,723.67,2528.34,1707.63,980.34,2.94,10.29,6.95,3.99,0.0,84.0,38.0,1.0,
NVIDIA GeForce RTX 3090,hybrid,142349.0,142780.0,142504.25,142460.0,94.0,94.0,94.0,94.0,80.0,81.0,80.62,81.0,495.24,2299.91,1913.29,2299.91,2.02,9.36,7.79,9.36,3.0,98.0,69.29,97.0,
NVIDIA RTX A4000,combinator,80669.0,83119.0,81620.38,81334.0,94.0,96.0,94.69,95.0,77.0,83.0,80.23,80.0,977.58,2681.55,2041.4,2681.55,5.97,16.37,12.47,16.37,0.0,97.0,52.52,94.0,
NVIDIA RTX A4000,dict2,175.0,177.0,176.0,176.0,58.0,73.0,67.0,70.0,71.0,71.0,71.0,71.0,743.42,2381.39,2017.61,2381.39,4.54,14.54,12.32,14.54,0.0,85.0,53.89,78.0,
NVIDIA RTX A4000,dict3,82003.0,83395.0,82510.71,82387.0,85.0,96.0,94.47,95.0,75.0,84.0,79.82,80.0,592.8,2234.52,1610.36,2234.52,3.62,13.65,9.83,13.65,0.0,97.0,52.97,91.0,
NVIDIA RTX A4000,dict4,80104.0,83468.0,81944.72,82254.5,90.0,97.0,94.61,95.0,77.0,85.0,82.11,82.5,725.72,2364.31,2140.25,2363.44,4.43,14.44,13.07,14.43,0.0,97.0,81.27,97.0,
NVIDIA RTX A4000,force,20.0,2577.0,1934.31,2565.0,60.0,69.0,66.69,68.5,76.0,77.0,76.56,77.0,743.73,2447.7,1851.7,2447.7,4.54,14.95,11.31,14.95,0.0,85.0,45.0,76.0,
NVIDIA RTX A4000,hybrid,83075.0,83365.0,83180.25,83165.5,94.0,96.0,94.5,94.0,77.0,81.0,79.38,79.5,945.64,2653.36,1718.39,1107.61,5.77,16.2,10.49,6.76,0.0,97.0,36.07,0.0,
Radeon RX Vega,combinator,2783.0,2786.0,2784.57,2785.0,16.0,95.0,84.79,94.0,66.0,67.0,66.86,67.0,8951.98,9585.72,9451.0,9567.7,54.9,58.8,57.94,58.65,0,0,0,0,
Radeon RX Vega,dict1,78.0,81.0,80.09,81.0,2.0,88.0,79.64,87.0,58.0,59.0,58.64,59.0,5657.39,6283.58,6045.32,6019.2,34.7,38.5,37.05,36.9,0,0,0,0,
Radeon RX Vega,dict2,9.0,9.0,9.0,9.0,13.0,90.0,76.22,85.0,60.0,60.0,60.0,60.0,4560.0,5185.16,5144.64,5183.99,28.0,31.8,31.55,31.8,0,0,0,0,
Radeon RX Vega,dict3,2935.0,2936.0,2935.42,2935.0,13.0,96.0,86.74,94.0,72.0,73.0,72.32,72.0,4577.07,5222.86,5171.76,5218.48,28.1,32.0,31.71,32.0,0,0,0,0,
Radeon RX Vega,dict4,2867.0,2871.0,2868.5,2868.5,15.0,95.0,86.83,94.0,76.0,77.0,76.61,77.0,6869.07,7578.49,7476.48,7551.43,42.1,46.5,45.83,46.3,0,0,0,0,
Radeon RX Vega,force,1.0,1.0,1.0,1.0,22.0,87.0,74.22,85.0,68.0,69.0,68.22,68.0,7735.04,8725.42,8481.93,8438.04,47.4,53.5,51.99,51.7,0,0,0,0,
Radeon RX Vega,hybrid,2788.0,2789.0,2788.75,2789.0,16.0,95.0,77.75,94.0,64.0,66.0,65.25,65.0,8415.14,9461.42,9172.96,9120.59,51.6,58.0,56.23,55.95,0,0,0,0,
