GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,combinator,1046601970.0,1060122856.0,1054446662.23,1054512354.0,89.0,91.0,89.69,90.0,70.0,75.0,73.0,73.0,356.11,3378.07,2705.35,3378.07,4.35,41.24,33.02,41.24,0.0,92.0,61.55,88.0,
NVIDIA GeForce RTX 3070,dict3,44981089.0,44981089.0,44981089.0,44981089.0,0.0,0.0,0.0,0.0,65.0,65.0,65.0,65.0,356.11,3312.07,2328.41,3312.07,4.35,40.43,28.42,40.43,0.0,14.0,5.0,4.0,
NVIDIA GeForce RTX 3070,dict4,151489274.0,158600238.0,154753612.8,155658093.0,21.0,23.0,21.8,21.0,64.0,67.0,65.4,66.0,356.11,3312.07,2790.55,3312.07,4.35,40.43,34.06,40.43,0.0,34.0,13.59,10.0,
NVIDIA GeForce RTX 3070,force,22447200.0,1103200872.0,991191069.47,1100092380.0,75.0,97.0,92.26,93.0,62.0,71.0,67.11,67.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,10500853.0,1085136476.0,843850198.15,1011515709.0,7.0,93.0,68.1,87.0,58.0,72.0,66.45,67.5,500.27,3522.23,2719.14,3522.23,6.11,43.0,33.19,43.0,0.0,100.0,40.55,14.0,
NVIDIA GeForce RTX 3090,combinator,1827534701.0,1833666751.0,1829665617.75,1828730509.5,91.0,91.0,91.0,91.0,81.0,82.0,81.75,82.0,499.16,3621.83,3101.53,3621.83,2.03,14.74,12.62,14.74,0.0,94.0,71.28,91.5,
NVIDIA GeForce RTX 3090,dict4,577499768.0,577499768.0,577499768.0,577499768.0,40.0,40.0,40.0,40.0,77.0,77.0,77.0,77.0,541.8,3599.97,2377.24,3599.84,2.2,14.65,9.67,14.65,0.0,41.0,14.0,0.0,
NVIDIA GeForce RTX 3090,force,51763190.0,1865131066.0,1630510457.71,1856784014.0,58.0,95.0,90.71,93.0,75.0,82.0,79.18,80.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,527826600.0,1896073912.0,1525690341.83,1862701277.5,25.0,93.0,75.11,93.0,71.0,82.0,77.17,79.0,530.66,3653.34,2801.82,3653.34,2.16,14.87,11.4,14.87,0.0,94.0,39.64,50.0,
NVIDIA RTX A4000,combinator,901952384.0,926037488.0,909877447.77,904985641.0,50.0,86.0,80.62,83.0,73.0,81.0,77.77,78.0,758.86,3808.82,2963.97,3808.82,4.63,23.26,18.1,23.26,0.0,95.0,61.95,91.0,
NVIDIA RTX A4000,dict3,37056221.0,40765192.0,38910706.5,38910706.5,0.0,0.0,0.0,0.0,74.0,74.0,74.0,74.0,797.7,3781.67,2194.39,1377.67,4.87,23.09,13.4,8.41,0.0,19.0,3.71,1.0,
NVIDIA RTX A4000,dict4,77828223.0,92523273.0,84887254.55,84301365.0,12.0,39.0,23.27,21.0,68.0,72.0,69.91,70.0,830.97,3814.94,3068.48,3814.94,5.07,23.3,18.74,23.3,3.0,97.0,22.92,15.5,
NVIDIA RTX A4000,force,245010884.0,1006873267.0,886113219.27,996968140.0,47.0,96.0,87.87,94.0,71.0,81.0,76.53,77.0,743.73,3793.7,3019.35,3793.7,4.54,23.17,18.44,23.17,0.0,96.0,59.91,92.0,
NVIDIA RTX A4000,hybrid,0.0,805917065.0,692297071.5,785231359.5,29.0,84.0,68.38,75.5,77.0,85.0,81.0,81.5,1112.91,4162.88,3450.48,4162.88,6.8,25.42,21.07,25.42,1.0,97.0,47.48,50.0,
Radeon RX Vega,combinator,384154908.0,385822581.0,384894295.0,384789752.0,16.0,40.0,34.85,36.0,65.0,67.0,66.31,66.0,5652.38,6936.93,6719.89,6925.0,34.6,42.5,41.2,42.45,0,0,0,0,
Radeon RX Vega,dict3,35986786.0,39345006.0,37665896.0,37665896.0,0.0,10.0,5.0,5.0,68.0,69.0,68.5,68.5,5068.75,6394.19,5912.38,6360.76,31.1,39.2,36.24,39.0,0,0,0,0,
Radeon RX Vega,dict4,200144096.0,205886897.0,202894035.0,202651112.0,0.0,51.0,22.33,16.0,71.0,71.0,71.0,71.0,7619.95,10705.4,9298.5,9354.25,46.7,65.6,56.99,57.3,0,0,0,0,
Radeon RX Vega,force,110567234.0,653034805.0,604828160.24,649365694.0,3.0,95.0,53.59,52.0,60.0,63.0,62.18,62.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,240334659.0,399300707.0,331485159.7,345987428.0,17.0,50.0,36.2,37.0,57.0,59.0,57.8,58.0,8134.73,9745.28,9184.34,9724.98,49.9,59.7,56.3,59.6,0,0,0,0,
