GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,combinator,811777836.0,821894355.0,815214515.62,814183250.0,86.0,87.0,86.31,86.0,75.0,80.0,77.54,78.0,356.11,3378.07,2024.1,3378.07,4.35,41.24,24.71,41.24,0.0,89.0,40.78,4.5,
NVIDIA GeForce RTX 3070,dict3,48014610.0,48014610.0,48014610.0,48014610.0,11.0,11.0,11.0,11.0,64.0,64.0,64.0,64.0,356.11,2058.07,1208.91,1212.07,4.35,25.12,14.76,14.8,0.0,15.0,7.0,6.5,
NVIDIA GeForce RTX 3070,dict4,61089048.0,74507693.0,67366558.43,66773862.5,14.0,39.0,26.79,28.5,60.0,64.0,61.14,61.0,356.11,2058.07,1594.08,2058.07,4.35,25.12,19.46,25.12,0.0,28.0,16.91,19.0,
NVIDIA GeForce RTX 3070,force,375559508.0,1416772008.0,1332102615.61,1411644739.5,61.0,93.0,88.56,91.0,70.0,79.0,76.0,76.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,631920483.0,844312936.0,787346238.75,829172673.5,42.0,91.0,81.38,89.0,69.0,76.0,72.94,73.0,511.75,3532.73,2037.89,664.73,6.25,43.12,24.88,8.11,0.0,99.0,33.52,0.0,
NVIDIA GeForce RTX 3090,combinator,1233151080.0,1246924141.0,1238000559.0,1236558938.0,87.0,88.0,87.08,87.0,82.0,84.0,83.08,83.0,499.16,3621.83,3128.92,3621.83,2.03,14.74,12.73,14.74,0.0,95.0,72.89,91.0,
NVIDIA GeForce RTX 3090,dict3,51962670.0,51962670.0,51962670.0,51962670.0,3.0,3.0,3.0,3.0,75.0,75.0,75.0,75.0,541.8,3557.78,2266.49,3557.66,2.2,14.48,9.22,14.48,0.0,12.0,4.29,0.0,
NVIDIA GeForce RTX 3090,dict4,137936154.0,146270547.0,142768335.0,143716164.0,12.0,26.0,18.0,17.0,72.0,75.0,73.6,74.0,542.01,3553.34,2476.78,3553.34,2.21,14.46,10.08,14.46,0.0,19.0,10.0,12.0,
NVIDIA GeForce RTX 3090,force,642987463.0,2338860404.0,2148208488.92,2333278995.5,90.0,95.0,91.0,90.0,79.0,84.0,82.25,83.0,722.23,3846.34,2661.5,3846.34,2.94,15.65,10.83,15.65,0.0,96.0,46.6,48.0,
NVIDIA GeForce RTX 3090,hybrid,968458955.0,1282622469.0,1222442756.14,1264610002.0,29.0,91.0,82.71,90.5,75.0,82.0,80.07,80.5,508.51,3640.49,2966.12,3631.18,2.07,14.81,12.07,14.78,3.0,96.0,46.64,31.5,
NVIDIA RTX A4000,combinator,682905272.0,691051752.0,686146319.46,685789718.0,88.0,89.0,88.69,89.0,80.0,85.0,82.85,83.0,988.96,4126.67,2658.13,4046.21,6.04,25.2,16.23,24.71,0.0,97.0,45.27,23.0,
NVIDIA RTX A4000,dict3,47677094.0,47677094.0,47677094.0,47677094.0,10.0,10.0,10.0,10.0,74.0,74.0,74.0,74.0,684.95,2464.67,1179.44,846.92,4.18,15.05,7.2,5.17,0.0,41.0,5.33,0.0,
NVIDIA RTX A4000,dict4,174052451.0,177545960.0,176111549.0,176736236.0,34.0,39.0,36.33,36.0,71.0,71.0,71.0,71.0,822.7,2596.68,2200.22,2591.18,5.02,15.86,13.44,15.82,0.0,44.0,21.78,27.0,
NVIDIA RTX A4000,force,351726854.0,1258995784.0,1173277894.0,1253772852.0,83.0,94.0,91.41,92.0,82.0,88.0,85.53,86.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,610866830.0,725328319.0,680178480.59,697968653.0,47.0,92.0,84.82,91.0,77.0,84.0,80.53,81.0,1045.91,4095.88,2840.95,4095.88,6.39,25.01,17.35,25.01,0.0,97.0,44.64,46.0,
Radeon RX Vega,combinator,39352328.0,39598166.0,39425285.69,39398898.0,16.0,42.0,37.77,41.0,69.0,70.0,69.62,70.0,9080.63,10382.37,9953.02,10355.94,55.7,63.6,61.02,63.5,0,0,0,0,
Radeon RX Vega,dict3,14354189.0,14608071.0,14481968.12,14465845.0,0.0,39.0,17.88,12.5,68.0,69.0,68.38,68.0,4581.07,5929.89,5677.37,5908.5,28.1,36.4,34.79,36.2,0,0,0,0,
Radeon RX Vega,dict4,44849732.0,45886786.0,45423661.11,45461482.0,0.0,57.0,28.94,42.0,70.0,71.0,70.72,71.0,8231.14,9550.5,9332.73,9509.25,50.5,58.5,57.21,58.3,0,0,0,0,
Radeon RX Vega,force,21998343.0,75974318.0,70893028.79,75717898.0,2.0,97.0,66.86,79.5,60.0,68.0,65.93,67.0,7709.25,9352.88,8801.13,9326.18,47.3,57.3,53.96,57.2,0,0,0,0,
Radeon RX Vega,hybrid,11893806.0,41372390.0,38147829.42,40399009.0,0.0,55.0,35.17,38.0,58.0,68.0,65.58,67.0,8537.8,10125.2,9653.75,10107.66,52.3,62.1,59.18,61.95,0,0,0,0,
