GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,hybrid,241767.0,252937.0,246164.12,246548.0,59.0,66.0,61.25,60.5,83.0,84.0,83.88,84.0,566.87,8367.54,6695.94,8367.16,2.31,34.05,27.25,34.05,3.0,97.0,61.64,90.0,
NVIDIA RTX A4000,combinator,133700.0,140423.0,135436.93,134954.0,55.0,61.0,57.64,57.0,88.0,89.0,88.36,88.0,743.42,8509.39,7646.61,8509.39,4.54,51.96,46.69,51.96,0.0,93.0,59.67,69.0,
NVIDIA RTX A4000,dict2,388.0,388.0,388.0,388.0,62.0,62.0,62.0,62.0,75.0,75.0,75.0,75.0,743.39,8441.36,5555.11,8441.36,4.54,51.55,33.92,51.55,0.0,91.0,33.62,30.0,
NVIDIA RTX A4000,dict3,235655.0,237242.0,236459.27,236790.0,95.0,100.0,97.09,95.0,89.0,91.0,90.09,90.0,839.25,8542.72,7572.55,8529.16,5.12,52.17,46.24,52.08,0.0,100.0,80.54,96.0,
NVIDIA RTX A4000,dict4,232288.0,233988.0,233072.5,233035.0,87.0,100.0,96.5,97.5,90.0,91.0,90.25,90.0,821.75,8512.16,7834.51,8499.41,5.02,51.98,47.84,51.9,3.0,100.0,82.22,97.0,
NVIDIA RTX A4000,force,1236.0,87617.0,63998.06,86848.0,58.0,79.0,65.65,66.0,81.0,86.0,83.53,84.0,743.73,8507.7,7612.01,8507.7,4.54,51.95,46.48,51.95,0.0,88.0,51.77,57.5,
NVIDIA RTX A4000,hybrid,141344.0,146591.0,143579.22,142051.0,53.0,73.0,68.0,69.0,88.0,89.0,88.56,89.0,1401.98,9167.95,7615.02,9167.95,8.56,55.98,46.5,55.98,2.0,91.0,51.0,70.0,
Radeon RX Vega,combinator,188805.0,201311.0,196312.23,196879.0,18.0,96.0,78.54,92.0,71.0,72.0,71.38,71.0,5566.73,6877.41,6657.74,6873.32,34.1,42.2,40.8,42.1,0,0,0,0,
Radeon RX Vega,dict2,112.0,118.0,114.83,115.0,0.0,80.0,58.33,74.5,72.0,73.0,72.83,73.0,4556.96,5845.5,5445.94,5840.26,27.9,35.8,33.38,35.8,0,0,0,0,
Radeon RX Vega,dict3,151037.0,193608.0,178854.35,183306.0,13.0,96.0,81.47,92.0,74.0,76.0,74.94,75.0,5073.84,6399.72,6213.92,6395.37,31.1,39.2,38.1,39.2,0,0,0,0,
Radeon RX Vega,dict4,150604.0,194636.0,179535.65,183554.0,15.0,94.0,82.76,92.0,75.0,77.0,76.12,76.0,6344.32,7734.5,7520.59,7695.72,38.9,47.4,46.11,47.2,0,0,0,0,
Radeon RX Vega,force,11.0,42097.0,19667.46,14220.5,21.0,79.0,62.36,66.0,62.0,66.0,63.96,64.0,8403.26,8403.26,8403.26,8403.26,51.5,51.5,51.5,51.5,0,0,0,0,
Radeon RX Vega,hybrid,147243.0,159998.0,153551.25,153555.0,17.0,95.0,70.88,92.0,67.0,69.0,68.5,69.0,8393.03,10028.45,9607.5,10020.98,51.5,61.5,58.88,61.4,0,0,0,0,
