GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,dict4,107959997.0,111313858.0,109257988.43,109138514.0,24.0,44.0,30.14,28.0,60.0,61.0,60.29,60.0,356.11,2058.07,1632.74,2058.07,4.35,25.12,19.93,25.12,0.0,31.0,20.25,26.0,
NVIDIA GeForce RTX 3070,force,86224871.0,1367551028.0,1259411727.47,1364642838.0,49.0,95.0,85.76,91.0,71.0,78.0,75.06,76.0,356.11,3378.07,2030.07,3378.07,4.35,41.24,24.78,41.24,0.0,92.0,43.54,42.5,
NVIDIA GeForce RTX 3070,hybrid,510904698.0,851333724.0,767850184.88,828972627.0,28.0,91.0,76.0,89.0,67.0,76.0,72.53,73.0,442.04,3472.0,2023.77,2034.0,5.4,42.38,24.7,24.83,0.0,91.0,31.87,0.0,
NVIDIA GeForce RTX 3090,combinator,1242057689.0,1254650113.0,1246246374.69,1245096888.0,87.0,89.0,87.23,87.0,80.0,83.0,81.54,82.0,500.56,3635.23,3113.9,3635.23,2.04,14.79,12.67,14.79,0.0,94.0,71.17,90.0,
NVIDIA GeForce RTX 3090,dict3,50942381.0,50942381.0,50942381.0,50942381.0,8.0,8.0,8.0,8.0,71.0,71.0,71.0,71.0,541.8,3555.97,2264.96,3555.84,2.2,14.47,9.22,14.47,0.0,16.0,5.29,0.0,
NVIDIA GeForce RTX 3090,dict4,219060153.0,223134246.0,221097199.5,221097199.5,26.0,30.0,28.0,28.0,73.0,75.0,74.0,74.0,541.8,3555.97,2802.73,3555.91,2.2,14.47,11.4,14.47,0.0,44.0,19.5,23.5,
NVIDIA GeForce RTX 3090,force,267070934.0,2312120107.0,2078000479.46,2286049699.0,74.0,91.0,87.92,91.0,77.0,83.0,81.08,81.0,723.67,3846.34,2392.01,2413.34,2.94,15.65,9.73,9.82,0.0,94.0,38.33,0.0,
NVIDIA GeForce RTX 3090,hybrid,959738781.0,1292813111.0,1179701589.71,1275433387.0,42.0,91.0,78.14,91.0,74.0,80.0,77.71,79.0,505.74,3640.41,3192.7,3640.41,2.06,14.81,12.99,14.81,3.0,96.0,50.36,38.5,
NVIDIA RTX A4000,combinator,678057008.0,685361955.0,681058939.85,680796304.0,86.0,89.0,88.69,89.0,79.0,84.0,81.92,82.0,977.58,4033.55,2617.49,4027.55,5.97,24.63,15.98,24.59,0.0,94.0,44.48,2.0,
NVIDIA RTX A4000,dict3,45972957.0,45972957.0,45972957.0,45972957.0,18.0,18.0,18.0,18.0,69.0,69.0,69.0,69.0,589.05,2365.02,1073.86,751.02,3.6,14.44,6.56,4.59,0.0,22.0,4.16,0.0,
NVIDIA RTX A4000,dict4,100790270.0,107727214.0,104342350.29,104074292.0,26.0,38.0,31.0,31.0,67.0,68.0,67.43,67.0,739.6,2516.02,2105.03,2512.15,4.52,15.36,12.85,15.34,0.0,34.0,23.38,29.0,
NVIDIA RTX A4000,force,76809380.0,1220354637.0,1123245758.06,1214296496.0,81.0,95.0,91.59,92.0,79.0,87.0,83.88,84.0,743.73,3793.7,2758.54,3793.7,4.54,23.17,16.85,23.17,0.0,97.0,55.0,93.0,
NVIDIA RTX A4000,hybrid,628081881.0,712636440.0,685476358.76,695765785.0,46.0,92.0,84.24,91.0,77.0,84.0,81.18,81.0,938.14,3997.86,2804.67,3994.11,5.73,24.41,17.13,24.39,0.0,95.0,40.81,21.0,
Radeon RX Vega,combinator,40886015.0,41062836.0,40932489.62,40906541.0,15.0,57.0,38.85,40.0,67.0,68.0,67.85,68.0,9018.62,10380.04,9953.68,10313.54,55.3,63.6,61.01,63.2,0,0,0,0,
Radeon RX Vega,dict3,7658882.0,7821432.0,7717649.75,7703923.0,0.0,38.0,6.56,1.5,70.0,71.0,70.75,71.0,4575.87,5891.83,5541.52,5885.87,28.1,36.1,33.97,36.1,0,0,0,0,
Radeon RX Vega,dict4,36845589.0,37799565.0,37337147.44,37366657.0,0.0,58.0,30.0,27.0,73.0,74.0,73.78,74.0,6898.63,8231.67,7971.14,8211.64,42.3,50.5,48.86,50.3,0,0,0,0,
Radeon RX Vega,force,26801547.0,62384779.0,59094387.27,62143959.0,5.0,96.0,61.73,64.0,70.0,72.0,71.07,71.0,7668.3,9274.3,8758.63,9029.82,47.0,56.9,53.7,55.35,0,0,0,0,
Radeon RX Vega,hybrid,41503025.0,43125096.0,42024270.64,42132886.0,15.0,55.0,37.18,37.0,65.0,69.0,67.82,68.0,8313.42,9926.91,9488.34,9919.68,51.0,60.9,58.16,60.8,0,0,0,0,
