GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,hybrid,64464.0,64948.0,64661.75,64617.5,86.0,92.0,90.5,91.0,79.0,80.0,79.62,80.0,499.77,6523.73,5597.04,6523.73,6.1,79.64,68.32,79.64,0.0,92.0,68.62,90.0,
NVIDIA GeForce RTX 3090,combinator,74754.0,75207.0,74973.77,74953.0,71.0,77.0,71.92,71.0,86.0,86.0,86.0,86.0,499.16,6619.83,5939.83,6619.83,2.03,26.94,24.17,26.94,0.0,88.0,65.94,79.0,
NVIDIA GeForce RTX 3090,dict2,61.0,61.0,61.0,61.0,66.0,66.0,66.0,66.0,74.0,74.0,74.0,74.0,499.91,6554.58,5764.95,6554.58,2.03,26.67,23.46,26.67,0.0,74.0,57.87,70.0,
NVIDIA GeForce RTX 3090,dict3,104422.0,106270.0,105338.17,105749.0,92.0,95.0,93.11,93.0,86.0,87.0,86.28,86.0,537.73,6595.34,6320.0,6595.34,2.19,26.84,25.72,26.84,0.0,94.0,84.55,93.0,
NVIDIA GeForce RTX 3090,dict4,104800.0,106162.0,105123.28,104853.5,88.0,96.0,93.56,93.5,86.0,87.0,86.44,86.0,540.61,6595.34,6029.95,6595.34,2.2,26.84,24.54,26.84,0.0,94.0,79.48,93.0,
NVIDIA GeForce RTX 3090,force,6.0,6.0,6.0,6.0,61.0,66.0,65.38,66.0,74.0,75.0,74.38,74.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,86705.0,89373.0,87390.25,87080.5,71.0,77.0,74.0,74.5,84.0,85.0,84.62,85.0,530.6,6651.27,5709.73,6651.27,2.16,27.06,23.23,27.06,0.0,82.0,56.92,76.0,
NVIDIA RTX A4000,combinator,57579.0,58011.0,57809.08,57844.0,93.0,94.0,93.54,94.0,88.0,89.0,88.54,89.0,758.86,6832.82,6158.05,6832.82,4.63,41.72,37.6,41.72,0.0,95.0,72.94,91.0,
NVIDIA RTX A4000,dict2,69.0,69.0,69.0,69.0,69.0,77.0,70.67,69.0,73.0,74.0,73.92,74.0,743.42,6751.39,5967.91,6751.39,4.54,41.23,36.44,41.23,0.0,69.0,51.13,64.0,
NVIDIA RTX A4000,dict3,56861.0,56989.0,56934.14,56989.0,93.0,94.0,93.86,94.0,90.0,91.0,90.29,90.0,853.46,6860.31,6282.41,6850.93,5.21,41.89,38.36,41.84,0.0,96.0,80.48,96.0,
NVIDIA RTX A4000,dict4,56913.0,57163.0,57055.86,57163.0,86.0,94.0,92.86,94.0,90.0,91.0,90.29,90.0,828.2,6838.94,5978.08,6834.19,5.06,41.76,36.51,41.73,2.0,96.0,69.29,96.0,
NVIDIA RTX A4000,force,6.0,2438.0,989.93,246.0,58.0,95.0,66.52,66.0,76.0,80.0,77.48,77.0,743.73,6817.7,5603.17,6817.7,4.54,41.63,34.22,41.63,0.0,70.0,46.2,59.0,
NVIDIA RTX A4000,hybrid,34977.0,36086.0,35382.88,35278.0,62.0,76.0,71.62,72.5,87.0,88.0,87.62,88.0,1146.66,7224.38,5920.95,7220.62,7.0,44.12,36.16,44.09,2.0,93.0,64.71,91.0,
Radeon RX Vega,combinator,48268.0,48398.0,48321.92,48318.0,15.0,96.0,78.83,94.5,66.0,68.0,67.67,68.0,5652.7,6962.68,6764.99,6945.86,34.7,42.7,41.48,42.6,0,0,0,0,
Radeon RX Vega,dict1,277.0,278.0,277.5,277.5,0.0,73.0,36.5,36.5,54.0,54.0,54.0,54.0,4322.81,5626.3,5072.56,5143.36,26.5,34.5,31.1,31.5,0,0,0,0,
Radeon RX Vega,dict2,27.0,27.0,27.0,27.0,19.0,73.0,67.06,72.0,63.0,64.0,63.33,63.0,4582.93,5876.34,5743.51,5874.31,28.1,36.0,35.2,36.0,0,0,0,0,
Radeon RX Vega,dict3,48094.0,48234.0,48142.12,48115.0,14.0,96.0,84.24,95.0,71.0,72.0,71.88,72.0,5005.11,6336.47,6159.15,6333.07,30.7,38.8,37.74,38.8,0,0,0,0,
Radeon RX Vega,dict4,47823.0,48120.0,47931.94,47872.0,14.0,96.0,81.35,95.0,73.0,73.0,73.0,73.0,6325.97,7675.54,7457.71,7657.13,38.8,47.1,45.71,46.9,0,0,0,0,
Radeon RX Vega,force,2.0,2.0,2.0,2.0,22.0,73.0,61.88,71.5,58.0,59.0,58.5,58.5,,,,,,,,,,,,,
Radeon RX Vega,hybrid,48245.0,48481.0,48389.88,48428.0,14.0,96.0,77.38,94.0,59.0,60.0,59.88,60.0,9038.32,11714.88,10725.01,11055.1,55.4,71.8,65.75,67.8,0,0,0,0,
