GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,force,520339617.0,7949426386.0,5598135585.17,7011909776.5,82.0,97.0,91.0,94.5,70.0,72.0,71.17,71.0,356.11,3378.07,1798.38,510.07,4.35,41.24,21.95,6.23,0.0,94.0,28.62,0.0,
NVIDIA GeForce RTX 3070,hybrid,0.0,7019585383.0,3543050254.33,3609565380.0,41.0,97.0,77.67,95.0,68.0,74.0,71.67,73.0,500.27,3522.23,1442.15,654.23,6.11,43.0,17.6,7.99,0.0,48.0,6.58,0.0,
NVIDIA GeForce RTX 3090,combinator,7183213350.0,7282397687.0,7232805518.5,7232805518.5,67.0,68.0,67.5,67.5,84.0,84.0,84.0,84.0,499.16,3621.83,2902.36,3621.83,2.03,14.74,11.81,14.74,0.0,63.0,39.0,53.5,
NVIDIA GeForce RTX 3090,dict4,288160728.0,288160728.0,288160728.0,288160728.0,17.0,17.0,17.0,17.0,78.0,78.0,78.0,78.0,540.61,3553.34,2692.76,3553.34,2.2,14.46,10.96,14.46,0.0,17.0,7.43,8.0,
NVIDIA GeForce RTX 3090,force,884636227.0,13046148457.0,7508856824.5,8052321307.0,47.0,97.0,81.25,90.5,79.0,82.0,80.25,80.0,719.36,3846.34,2110.2,980.34,2.93,15.65,8.59,3.99,0.0,96.0,17.08,0.0,
NVIDIA GeForce RTX 3090,hybrid,10666591.0,4919203081.0,4095699020.46,4435363642.0,2.0,61.0,54.77,61.0,70.0,79.0,78.0,79.0,506.76,3631.43,2293.24,3631.43,2.06,14.78,9.33,14.78,0.0,53.0,21.43,0.0,
NVIDIA RTX A4000,combinator,5762602669.0,5762602669.0,5762602669.0,5762602669.0,87.0,87.0,87.0,87.0,84.0,84.0,84.0,84.0,977.62,4080.7,2947.53,4011.86,5.97,24.92,18.0,24.5,2.0,57.0,29.46,36.5,
NVIDIA RTX A4000,dict4,249055764.0,249451126.0,249253445.0,249253445.0,25.0,25.0,25.0,25.0,85.0,85.0,85.0,85.0,828.41,2604.38,2012.72,2604.38,5.06,15.9,12.29,15.9,0.0,36.0,16.5,15.5,
NVIDIA RTX A4000,force,472844252.0,6699848622.0,5290606513.38,6447464434.0,84.0,91.0,88.62,89.5,82.0,85.0,83.5,83.5,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,0.0,5975903179.0,3015605074.67,3070912045.0,28.0,91.0,68.67,87.0,80.0,82.0,80.67,80.0,1060.16,4101.31,2151.39,1216.12,6.47,25.04,13.14,7.43,3.0,83.0,14.75,4.0,
Radeon RX Vega,combinator,532184978.0,533094487.0,532567547.69,532515490.0,16.0,44.0,39.31,42.0,66.0,68.0,67.08,67.0,9120.56,10732.21,9944.39,9540.93,55.9,65.8,60.96,58.5,0,0,0,0,
Radeon RX Vega,dict3,50453962.0,50453962.0,50453962.0,50453962.0,0.0,0.0,0.0,0.0,71.0,71.0,71.0,71.0,4577.48,5898.04,5420.5,5863.51,28.1,36.2,33.22,35.9,0,0,0,0,
Radeon RX Vega,dict4,170115047.0,174932140.0,172567827.83,172653075.5,0.0,56.0,23.0,13.5,72.0,72.0,72.0,72.0,8977.03,10271.57,9720.0,10076.52,55.0,63.0,59.58,61.8,0,0,0,0,
Radeon RX Vega,force,18456449.0,892393606.0,797652089.7,887070219.0,2.0,94.0,55.15,59.0,61.0,69.0,67.0,68.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,280705355.0,509291499.0,399186276.18,395284230.0,0.0,59.0,43.18,45.0,58.0,60.0,59.27,59.0,7953.44,9557.82,8636.92,8558.74,48.8,58.6,52.96,52.5,0,0,0,0,
