GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,dict4,27107.0,27222.0,27157.67,27146.0,87.0,95.0,93.78,94.0,76.0,77.0,76.89,77.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,force,5.0,5.0,5.0,5.0,82.0,83.0,82.38,82.0,46.0,48.0,47.25,47.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,27789.0,27878.0,27832.12,27833.5,94.0,95.0,94.62,95.0,55.0,58.0,56.88,57.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,combinator,43632.0,44024.0,43742.46,43697.0,95.0,95.0,95.0,95.0,67.0,72.0,70.0,70.0,499.66,2370.33,2058.7,2370.33,2.03,9.64,8.38,9.64,0.0,94.0,77.33,92.5,
NVIDIA GeForce RTX 3090,dict1,121.0,156.0,142.17,147.5,81.0,84.0,81.5,81.0,59.0,59.0,59.0,59.0,499.91,2304.58,1404.02,1407.58,2.03,9.38,5.71,5.73,0.0,85.0,34.0,18.0,
NVIDIA GeForce RTX 3090,dict2,48.0,48.0,48.0,48.0,81.0,85.0,81.56,81.0,74.0,74.0,74.0,74.0,499.22,2303.89,2068.61,2303.89,2.03,9.37,8.42,9.37,0.0,93.0,72.83,89.0,
NVIDIA GeForce RTX 3090,dict3,39683.0,40921.0,39914.53,39782.0,96.0,97.0,96.71,97.0,82.0,84.0,83.12,83.0,544.51,2347.84,2183.91,2347.84,2.22,9.55,8.89,9.55,0.0,96.0,82.09,96.0,
NVIDIA GeForce RTX 3090,dict4,39216.0,39462.0,39346.65,39344.0,84.0,94.0,92.18,92.0,81.0,82.0,81.41,81.0,540.89,2349.88,2100.83,2345.88,2.2,9.56,8.55,9.55,0.0,93.0,78.91,92.0,
NVIDIA GeForce RTX 3090,force,4.0,4.0,4.0,4.0,81.0,81.0,81.0,81.0,62.0,63.0,62.62,63.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,43707.0,43841.0,43742.44,43731.0,94.0,95.0,94.89,95.0,67.0,70.0,68.33,68.0,,,,,,,,,,,,,
NVIDIA RTX A4000,combinator,26875.0,27136.0,27002.23,26999.0,94.0,95.0,94.38,94.0,61.0,72.0,66.92,67.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict2,52.0,53.0,52.12,52.0,81.0,82.0,81.94,82.0,73.0,74.0,73.62,74.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict3,20290.0,20436.0,20341.6,20342.0,91.0,92.0,91.6,92.0,90.0,91.0,90.4,90.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict4,20213.0,20353.0,20276.57,20297.0,91.0,92.0,91.57,92.0,90.0,91.0,90.29,90.0,,,,,,,,,,,,,
NVIDIA RTX A4000,force,5.0,5.0,5.0,5.0,81.0,82.0,81.78,82.0,56.0,59.0,57.56,58.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,26929.0,27099.0,27001.25,26998.5,94.0,95.0,94.75,95.0,62.0,69.0,66.25,66.5,,,,,,,,,,,,,
Radeon RX Vega,combinator,20644.0,20693.0,20657.23,20651.0,15.0,91.0,76.38,90.0,61.0,63.0,61.77,62.0,5661.77,6189.44,6042.92,6064.77,34.7,37.9,37.04,37.2,0,0,0,0,
Radeon RX Vega,dict1,155.0,189.0,167.5,163.0,0.0,88.0,57.0,70.0,52.0,53.0,52.25,52.0,,,,,,,,,,,,,
Radeon RX Vega,dict2,31.0,31.0,31.0,31.0,13.0,88.0,80.33,87.5,70.0,71.0,70.11,70.0,4597.36,5206.57,5134.9,5203.22,28.2,31.9,31.47,31.9,0,0,0,0,
Radeon RX Vega,dict3,20431.0,20604.0,20468.78,20455.5,23.0,95.0,78.0,90.5,73.0,74.0,73.78,74.0,5065.84,5702.2,5640.12,5701.45,31.1,35.0,34.6,35.0,0,0,0,0,
Radeon RX Vega,dict4,20442.0,20573.0,20498.0,20495.0,14.0,95.0,81.24,91.0,74.0,75.0,74.47,74.0,6674.33,7365.85,7251.22,7324.04,40.9,45.2,44.46,44.9,0,0,0,0,
Radeon RX Vega,force,3.0,3.0,3.0,3.0,28.0,92.0,81.38,90.5,55.0,55.0,55.0,55.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,20649.0,20678.0,20655.12,20650.0,16.0,91.0,75.12,91.0,57.0,57.0,57.0,57.0,,,,,,,,,,,,,
