GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,hybrid,1388.0,1391.0,1390.12,1390.5,93.0,94.0,93.12,93.0,76.0,78.0,77.12,77.0,508.25,2439.59,2163.75,2439.59,6.2,29.78,26.41,29.78,0.0,94.0,65.48,69.0,
NVIDIA GeForce RTX 3090,combinator,1984.0,2016.0,1997.62,1996.0,85.0,86.0,85.85,86.0,86.0,86.0,86.0,86.0,499.66,2538.33,2327.52,2538.33,2.03,10.33,9.47,10.33,0.0,91.0,71.41,84.0,
NVIDIA GeForce RTX 3090,dict1,12.0,13.0,12.11,12.0,51.0,79.0,54.39,51.5,74.0,74.0,74.0,74.0,499.22,2471.89,2297.91,2471.89,2.03,10.06,9.35,10.06,0.0,82.0,58.68,63.0,
NVIDIA GeForce RTX 3090,dict2,1.0,1.0,1.0,1.0,51.0,79.0,58.89,51.0,74.0,74.0,74.0,74.0,499.91,2472.58,2298.6,2472.58,2.03,10.06,9.35,10.06,0.0,77.0,54.79,58.0,
NVIDIA GeForce RTX 3090,dict3,2008.0,2028.0,2017.06,2017.5,89.0,92.0,89.56,89.0,85.0,86.0,85.44,85.0,540.23,2517.66,2326.69,2517.66,2.2,10.24,9.47,10.24,0.0,91.0,73.58,89.0,
NVIDIA GeForce RTX 3090,dict4,2012.0,2017.0,2013.72,2013.5,88.0,91.0,89.44,89.5,84.0,85.0,84.67,85.0,1066.59,3039.27,2907.8,3039.27,4.34,12.37,11.83,12.37,0.0,91.0,74.0,89.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,51.0,79.0,61.25,57.5,74.0,74.0,74.0,74.0,674.21,2717.2,2425.88,2717.2,2.74,11.06,9.87,11.06,3.0,89.0,63.43,69.0,
NVIDIA GeForce RTX 3090,hybrid,2091.0,2099.0,2093.25,2092.5,86.0,87.0,86.75,87.0,84.0,85.0,84.5,84.5,556.35,2595.02,2350.49,2595.02,2.26,10.56,9.56,10.56,3.0,95.0,71.16,77.0,
NVIDIA RTX A4000,combinator,1249.0,1258.0,1253.23,1253.0,93.0,94.0,93.08,93.0,85.0,88.0,87.0,87.0,1121.4,1121.4,1121.4,1121.4,6.85,6.85,6.85,6.85,81.0,81.0,81.0,81.0,
NVIDIA RTX A4000,dict1,13.0,13.0,13.0,13.0,57.0,62.0,58.78,58.0,73.0,74.0,73.94,74.0,743.42,2615.39,2459.5,2615.39,4.54,15.97,15.02,15.97,0.0,78.0,63.53,73.0,
NVIDIA RTX A4000,dict2,1.0,1.0,1.0,1.0,56.0,62.0,58.78,58.0,74.0,74.0,74.0,74.0,743.39,2615.36,2508.44,2615.36,4.54,15.97,15.32,15.97,0.0,78.0,64.57,74.0,
NVIDIA RTX A4000,dict3,1151.0,1186.0,1168.67,1170.5,87.0,88.0,87.39,87.0,86.0,90.0,88.56,89.0,1051.06,2684.66,2566.02,2671.41,6.42,16.39,15.67,16.31,0.0,97.0,77.16,95.0,
NVIDIA RTX A4000,dict4,1140.0,1172.0,1156.59,1157.0,88.0,89.0,88.65,89.0,87.0,91.0,89.12,89.0,857.53,2737.2,2600.4,2722.82,5.24,16.71,15.88,16.63,4.0,95.0,76.84,93.0,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,57.0,63.0,60.0,59.0,75.0,75.0,75.0,75.0,1406.33,1406.33,1406.33,1406.33,8.59,8.59,8.59,8.59,75.0,75.0,75.0,75.0,
NVIDIA RTX A4000,hybrid,1257.0,1262.0,1259.12,1259.0,93.0,94.0,93.75,94.0,86.0,88.0,86.88,87.0,2784.62,2784.62,2784.62,2784.62,17.0,17.0,17.0,17.0,56.0,56.0,56.0,56.0,
Radeon RX Vega,combinator,421.0,422.0,421.5,421.5,20.0,91.0,81.83,90.5,70.0,71.0,70.17,70.0,5847.92,6119.01,5950.08,5907.79,35.8,37.5,36.47,36.2,0,0,0,0,
Radeon RX Vega,dict1,3.0,3.0,3.0,3.0,8.0,79.0,70.83,77.0,70.0,71.0,70.22,70.0,4833.54,4986.78,4942.33,4968.13,29.6,30.6,30.3,30.5,0,0,0,0,
Radeon RX Vega,dict2,0.0,0.0,0.0,0.0,12.0,80.0,72.89,78.5,73.0,74.0,73.44,73.0,4539.7,4915.46,4891.96,4893.1,27.8,30.1,29.99,30.0,0,0,0,0,
Radeon RX Vega,dict3,419.0,419.0,419.0,419.0,25.0,91.0,85.06,90.5,73.0,74.0,73.94,74.0,7493.82,7943.75,7886.99,7881.95,45.9,48.7,48.35,48.3,0,0,0,0,
Radeon RX Vega,dict4,418.0,419.0,418.94,419.0,23.0,92.0,85.11,91.0,73.0,74.0,73.39,73.0,8416.27,8801.66,8750.24,8773.5,51.6,54.0,53.64,53.8,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,26.0,82.0,71.88,78.0,71.0,71.0,71.0,71.0,7960.6,8486.55,8379.42,8371.46,48.8,52.0,51.37,51.3,0,0,0,0,
Radeon RX Vega,hybrid,421.0,422.0,421.62,422.0,26.0,91.0,77.88,90.0,70.0,71.0,70.5,70.5,9042.58,9702.3,9597.87,9610.64,55.4,59.5,58.83,58.9,0,0,0,0,
