GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 2080 SUPER,dict3,1230.0,1277.0,1247.35,1244.0,88.0,89.0,88.94,89.0,86.0,89.0,87.12,87.0,338.56,2158.46,1993.59,2158.46,4.13,26.35,24.34,26.35,0.0,90.0,71.0,89.0,
NVIDIA GeForce RTX 2080 SUPER,dict4,1242.0,1300.0,1261.0,1257.5,89.0,90.0,89.83,90.0,87.0,88.0,87.83,88.0,338.56,2158.46,2045.03,2158.46,4.13,26.35,24.96,26.35,0.0,91.0,73.69,90.0,
NVIDIA GeForce RTX 2080 SUPER,force,0.0,0.0,0.0,0.0,64.0,67.0,65.75,66.0,59.0,59.0,59.0,59.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 2080 SUPER,hybrid,1414.0,1435.0,1422.88,1422.0,91.0,91.0,91.0,91.0,85.0,87.0,85.88,86.0,338.56,2224.46,1241.42,456.46,4.13,27.15,15.15,5.57,0.0,91.0,31.62,0.0,
NVIDIA GeForce RTX 3070,combinator,1342.0,1347.0,1344.15,1344.0,90.0,90.0,90.0,90.0,69.0,75.0,72.15,72.0,356.11,2278.07,1354.17,510.07,4.35,27.81,16.53,6.23,0.0,90.0,36.81,0.0,
NVIDIA GeForce RTX 3070,dict1,6.0,7.0,6.94,7.0,62.0,74.0,68.61,69.0,48.0,50.0,48.94,49.0,356.11,2212.07,1447.11,2212.07,4.35,27.0,17.66,27.0,0.0,73.0,36.89,68.0,
NVIDIA GeForce RTX 3070,dict2,1.0,1.0,1.0,1.0,66.0,74.0,69.89,69.0,60.0,60.0,60.0,60.0,356.11,2212.07,2038.42,2212.07,4.35,27.0,24.88,27.0,0.0,78.0,62.75,70.5,
NVIDIA GeForce RTX 3070,dict3,1346.0,1355.0,1350.61,1351.0,90.0,92.0,90.83,91.0,79.0,83.0,81.56,82.0,356.11,2212.07,2092.36,2212.07,4.35,27.0,25.54,27.0,0.0,90.0,73.39,88.0,
NVIDIA GeForce RTX 3070,dict4,1314.0,1326.0,1320.61,1321.5,90.0,90.0,90.0,90.0,80.0,84.0,82.0,82.0,356.11,2212.07,2092.36,2212.07,4.35,27.0,25.54,27.0,0.0,90.0,73.16,88.0,
NVIDIA GeForce RTX 3070,force,0.0,0.0,0.0,0.0,63.0,70.0,67.0,66.5,55.0,55.0,55.0,55.0,356.11,2278.07,1346.91,510.07,4.35,27.81,16.44,6.23,0.0,92.0,31.32,0.0,
NVIDIA GeForce RTX 3070,hybrid,1379.0,1386.0,1381.44,1381.0,90.0,91.0,90.22,90.0,67.0,71.0,69.44,70.0,495.0,2416.96,1416.07,648.96,6.04,29.5,17.29,7.92,0.0,92.0,32.96,0.0,
NVIDIA GeForce RTX 3090,combinator,2290.0,2307.0,2296.31,2295.0,89.0,90.0,89.38,89.0,78.0,82.0,80.15,80.0,499.66,2524.33,2405.27,2524.33,2.03,10.27,9.79,10.27,0.0,92.0,70.62,76.0,
NVIDIA GeForce RTX 3090,dict1,11.0,12.0,11.44,11.0,68.0,72.0,71.11,71.0,63.0,65.0,64.39,64.5,499.91,2458.58,2307.98,2458.58,2.03,10.0,9.39,10.0,0.0,76.0,65.87,73.0,
NVIDIA GeForce RTX 3090,dict2,1.0,1.0,1.0,1.0,69.0,75.0,71.17,71.0,74.0,74.0,74.0,74.0,499.22,2457.89,2307.5,2457.89,2.03,10.0,9.39,10.0,0.0,77.0,64.54,73.0,
NVIDIA GeForce RTX 3090,dict3,2249.0,2303.0,2269.06,2266.0,92.0,93.0,92.41,92.0,86.0,87.0,86.24,86.0,541.8,2501.97,2383.15,2501.84,2.2,10.18,9.7,10.18,0.0,94.0,72.06,92.0,
NVIDIA GeForce RTX 3090,dict4,2327.0,2360.0,2337.67,2334.0,92.0,93.0,92.11,92.0,82.0,84.0,83.33,83.0,546.89,2504.5,2382.35,2500.5,2.23,10.19,9.69,10.17,0.0,94.0,74.3,92.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,71.0,76.0,72.38,72.0,68.0,68.0,68.0,68.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,2340.0,2356.0,2345.5,2344.0,89.0,91.0,89.62,89.0,75.0,78.0,76.88,77.0,546.66,2600.58,2375.28,2571.33,2.22,10.58,9.67,10.46,3.0,95.0,72.87,77.0,
NVIDIA RTX A4000,combinator,1229.0,1243.0,1235.23,1235.0,91.0,92.0,91.15,91.0,74.0,81.0,78.23,79.0,743.42,2673.39,2049.22,2673.39,4.54,16.33,12.51,16.33,0.0,95.0,50.38,69.0,
NVIDIA RTX A4000,dict1,11.0,11.0,11.0,11.0,69.0,71.0,69.72,70.0,57.0,61.0,59.44,59.5,743.42,2607.39,2516.51,2607.39,4.54,15.92,15.37,15.92,0.0,72.0,62.02,68.0,
NVIDIA RTX A4000,dict2,1.0,1.0,1.0,1.0,69.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,743.39,2607.36,2474.31,2607.36,4.54,15.92,15.11,15.92,0.0,71.0,59.69,67.0,
NVIDIA RTX A4000,dict3,1184.0,1198.0,1190.89,1191.5,91.0,94.0,91.83,92.0,87.0,90.0,88.78,89.0,790.92,2638.92,1887.3,2634.17,4.83,16.11,11.52,16.09,3.0,96.0,46.32,57.0,
NVIDIA RTX A4000,dict4,1184.0,1198.0,1190.56,1190.5,87.0,92.0,91.67,92.0,87.0,90.0,88.78,89.0,788.95,2662.41,2548.62,2652.91,4.82,16.26,15.56,16.2,2.0,96.0,73.2,95.0,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,70.0,71.0,70.12,70.0,66.0,67.0,66.75,67.0,743.73,2673.7,1970.52,2673.7,4.54,16.33,12.03,16.33,0.0,73.0,41.12,68.0,
NVIDIA RTX A4000,hybrid,1233.0,1240.0,1235.88,1235.5,91.0,91.0,91.0,91.0,74.0,79.0,77.0,77.5,,,,,,,,,,,,,
Radeon RX Vega,combinator,790.0,790.0,790.0,790.0,20.0,90.0,80.83,90.0,63.0,65.0,63.92,64.0,5706.52,6075.15,5983.91,5992.08,35.0,37.2,36.66,36.7,0,0,0,0,
Radeon RX Vega,dict1,4.0,5.0,4.89,5.0,22.0,79.0,73.22,78.0,52.0,53.0,52.94,53.0,,,,,,,,,,,,,
Radeon RX Vega,dict2,0.0,0.0,0.0,0.0,19.0,79.0,73.56,78.0,70.0,70.0,70.0,70.0,4600.9,5169.2,4972.02,4922.09,28.2,31.7,30.48,30.2,0,0,0,0,
Radeon RX Vega,dict3,783.0,784.0,783.17,783.0,22.0,90.0,83.89,89.0,72.0,73.0,72.89,73.0,5062.22,5638.86,5440.71,5406.85,31.0,34.6,33.35,33.1,0,0,0,0,
Radeon RX Vega,dict4,782.0,783.0,782.22,782.0,22.0,94.0,84.39,90.0,73.0,74.0,73.94,74.0,6717.08,7078.08,7034.3,7062.63,41.2,43.4,43.12,43.3,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,27.0,84.0,72.12,78.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,792.0,793.0,792.12,792.0,24.0,89.0,76.75,89.0,59.0,59.0,59.0,59.0,,,,,,,,,,,,,
