GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,combinator,298759.0,301491.0,299753.38,299573.0,92.0,94.0,92.77,93.0,83.0,86.0,84.77,85.0,499.16,6953.83,6012.16,6953.83,2.03,28.3,24.46,28.3,0.0,95.0,73.78,94.0,
NVIDIA GeForce RTX 3090,dict2,202.0,203.0,202.67,203.0,34.0,62.0,52.33,61.0,74.0,74.0,74.0,74.0,499.91,6888.58,5291.58,6888.58,2.03,28.03,21.53,28.03,0.0,73.0,45.25,64.0,
NVIDIA GeForce RTX 3090,dict3,285120.0,293258.0,287780.67,286972.5,84.0,96.0,94.72,95.0,84.0,86.0,85.78,86.0,540.23,6931.84,6283.98,6931.84,2.2,28.21,25.57,28.21,0.0,95.0,79.61,94.0,
NVIDIA GeForce RTX 3090,dict4,287364.0,292146.0,288841.83,288296.5,94.0,96.0,94.67,94.0,86.0,86.0,86.0,86.0,540.61,6929.34,6096.15,6929.34,2.2,28.2,24.81,28.2,0.0,96.0,80.22,94.0,
NVIDIA GeForce RTX 3090,force,20.0,226368.0,128682.14,214807.0,62.0,90.0,65.67,62.0,72.0,83.0,77.76,80.0,719.36,7178.34,4749.25,7178.34,2.93,29.21,19.32,29.21,0.0,96.0,46.97,67.0,
NVIDIA GeForce RTX 3090,hybrid,302290.0,303910.0,302943.44,302822.0,88.0,93.0,92.44,93.0,81.0,83.0,82.22,82.0,516.72,6972.55,5587.99,6970.05,2.1,28.37,22.74,28.36,2.0,97.0,63.71,97.0,
NVIDIA RTX A4000,combinator,158519.0,160340.0,159286.85,159289.0,94.0,96.0,94.62,95.0,81.0,86.0,83.69,84.0,983.44,7393.41,4698.48,7393.41,6.01,45.15,28.69,45.15,2.0,97.0,51.61,65.0,
NVIDIA RTX A4000,dict2,188.0,193.0,190.33,190.0,40.0,59.0,50.67,53.0,74.0,74.0,74.0,74.0,743.42,7087.39,5184.59,7087.39,4.54,43.28,31.66,43.28,0.0,96.0,47.4,73.5,
NVIDIA RTX A4000,dict3,152627.0,155181.0,153982.77,154006.0,91.0,95.0,94.69,95.0,89.0,91.0,89.92,90.0,719.57,7067.29,4498.09,7063.54,4.39,43.16,27.47,43.13,0.0,97.0,54.43,96.0,
NVIDIA RTX A4000,dict4,153256.0,154045.0,153611.67,153660.0,95.0,95.0,95.0,95.0,90.0,91.0,90.33,90.0,846.16,7190.12,6482.53,7184.25,5.17,43.91,39.59,43.87,0.0,98.0,81.0,97.0,
NVIDIA RTX A4000,force,21.0,124728.0,66679.91,68714.5,67.0,95.0,72.95,71.0,72.0,83.0,76.91,75.5,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,159256.0,160341.0,159624.62,159481.0,94.0,95.0,94.88,95.0,81.0,84.0,82.88,83.0,1032.41,7451.12,4301.23,4322.38,6.3,45.5,26.27,26.39,3.0,98.0,45.67,15.5,
Radeon RX Vega,combinator,64769.0,65178.0,64915.85,64866.0,13.0,93.0,72.38,90.0,68.0,69.0,68.38,68.0,9236.89,10485.86,10020.14,10451.19,56.6,64.3,61.42,64.1,0,0,0,0,
Radeon RX Vega,dict2,43.0,43.0,43.0,43.0,14.0,88.0,79.5,86.0,61.0,62.0,61.61,62.0,4561.34,5853.93,5653.79,5853.18,28.0,35.9,34.68,35.9,0,0,0,0,
Radeon RX Vega,dict3,63626.0,64654.0,64081.41,63887.0,15.0,95.0,79.71,93.0,73.0,74.0,73.47,73.0,4602.53,5946.0,5785.36,5923.45,28.2,36.4,35.45,36.3,0,0,0,0,
Radeon RX Vega,dict4,64576.0,64896.0,64684.89,64668.0,13.0,94.0,75.33,91.5,73.0,74.0,73.06,73.0,8966.73,10340.67,10062.16,10279.62,55.0,63.4,61.68,63.0,0,0,0,0,
Radeon RX Vega,force,4.0,4.0,4.0,4.0,18.0,89.0,76.11,88.0,60.0,61.0,60.22,60.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,64786.0,65003.0,64939.38,64975.5,13.0,93.0,74.12,91.0,62.0,63.0,62.5,62.5,8327.82,9954.93,9417.97,9720.66,51.1,61.0,57.74,59.6,0,0,0,0,
