GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 2080 SUPER,force,26635.0,26863.0,26762.56,26785.0,58.0,60.0,58.89,59.0,64.0,66.0,65.11,65.0,338.56,5368.46,2603.67,456.46,4.13,65.53,31.78,5.57,0.0,59.0,25.24,1.0,
NVIDIA GeForce RTX 2080 SUPER,hybrid,107485.0,110123.0,108504.88,108505.0,64.0,70.0,66.38,66.5,77.0,82.0,79.62,80.0,338.56,5368.46,2348.58,456.46,4.13,65.53,28.67,5.57,0.0,69.0,23.78,0.0,
NVIDIA GeForce RTX 3070,combinator,187118.0,188712.0,187757.0,187718.0,91.0,92.0,91.31,91.0,71.0,77.0,74.54,75.0,356.11,5392.07,2784.14,510.07,4.35,65.82,33.99,6.23,0.0,96.0,41.03,0.0,
NVIDIA GeForce RTX 3070,dict2,206.0,206.0,206.0,206.0,69.0,71.0,70.33,71.0,60.0,61.0,60.67,61.0,356.11,5326.07,4083.7,5326.07,4.35,65.02,49.85,65.02,0.0,95.0,49.25,74.5,
NVIDIA GeForce RTX 3070,dict3,199255.0,200896.0,199869.56,199796.0,96.0,97.0,96.06,96.0,76.0,82.0,79.83,80.0,356.11,5326.07,4648.44,5326.07,4.35,65.02,56.74,65.02,0.0,96.0,78.5,95.0,
NVIDIA GeForce RTX 3070,dict4,199567.0,200852.0,200052.72,199865.0,96.0,96.0,96.0,96.0,78.0,83.0,80.61,81.0,356.11,5326.07,4648.39,5326.07,4.35,65.02,56.74,65.02,0.0,96.0,77.95,95.0,
NVIDIA GeForce RTX 3070,force,130486.0,132008.0,131129.12,131105.5,62.0,66.0,64.5,65.0,64.0,67.0,65.75,66.0,356.11,5392.07,2734.86,510.07,4.35,65.82,33.38,6.23,0.0,75.0,29.42,0.0,
NVIDIA GeForce RTX 3070,hybrid,195308.0,196369.0,195675.25,195563.0,92.0,92.0,92.0,92.0,71.0,74.0,72.5,72.5,506.32,5541.78,2561.32,659.78,6.18,67.65,31.27,8.05,0.0,93.0,30.71,0.0,
NVIDIA GeForce RTX 3090,combinator,284949.0,289754.0,286648.92,286181.0,83.0,84.0,83.15,83.0,82.0,86.0,84.38,85.0,499.16,5641.83,4784.86,5641.83,2.03,22.96,19.47,22.96,0.0,80.0,54.94,63.5,
NVIDIA GeForce RTX 3090,dict2,214.0,214.0,214.0,214.0,75.0,79.0,77.33,78.0,74.0,74.0,74.0,74.0,499.91,5576.58,4307.58,5576.58,2.03,22.69,17.53,22.69,0.0,78.0,51.25,71.5,
NVIDIA GeForce RTX 3090,dict3,309749.0,316450.0,312099.56,311747.5,93.0,95.0,93.33,93.0,84.0,86.0,85.39,86.0,543.3,5619.97,4957.81,5619.84,2.21,22.87,20.17,22.87,0.0,94.0,76.78,93.0,
NVIDIA GeForce RTX 3090,force,205785.0,211800.0,208647.75,208255.0,73.0,79.0,76.0,76.0,79.0,82.0,80.62,81.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,287539.0,290363.0,288649.89,288390.0,83.0,84.0,83.44,83.0,80.0,83.0,81.89,82.0,420.74,5571.1,4831.24,5562.72,1.71,22.67,19.66,22.63,0.0,98.0,70.36,97.0,
NVIDIA RTX A4000,combinator,172433.0,174464.0,173389.08,173356.0,93.0,94.0,93.31,93.0,78.0,84.0,81.54,82.0,743.42,5821.39,3703.03,5821.39,4.54,35.55,22.61,35.55,0.0,95.0,50.36,87.5,
NVIDIA RTX A4000,dict2,200.0,201.0,200.33,200.0,36.0,77.0,63.0,76.0,75.0,75.0,75.0,75.0,702.82,5714.79,4943.87,5714.79,4.29,34.9,30.19,34.9,0.0,97.0,49.62,59.0,
NVIDIA RTX A4000,dict3,167538.0,170611.0,168978.44,169347.0,47.0,94.0,91.17,94.0,84.0,89.0,86.94,87.0,910.83,5943.86,3713.58,5904.92,5.56,36.3,22.68,36.06,3.0,97.0,55.65,64.0,
NVIDIA RTX A4000,dict4,166094.0,169204.0,167488.2,167460.0,92.0,95.0,93.8,94.0,87.0,91.0,89.2,89.0,790.26,5806.98,5369.17,5806.98,4.83,35.46,32.79,35.46,3.0,96.0,81.78,96.0,
NVIDIA RTX A4000,force,127116.0,128183.0,127575.88,127559.5,62.0,66.0,62.75,62.0,75.0,79.0,77.12,77.5,743.73,5821.7,3215.3,905.7,4.54,35.55,19.63,5.53,0.0,99.0,39.4,2.0,
NVIDIA RTX A4000,hybrid,173954.0,175222.0,174564.25,174618.0,92.0,93.0,92.88,93.0,77.0,81.0,79.12,79.5,,,,,,,,,,,,,
