GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,combinator,34762428.0,36344302.0,35433832.0,35379366.5,65.0,73.0,69.0,68.5,73.0,76.0,74.93,75.0,356.11,5130.07,3513.11,5130.07,4.35,62.62,42.88,62.62,0.0,99.0,45.12,71.0,
NVIDIA GeForce RTX 3070,dict3,28486027.0,31192573.0,30216790.0,30971770.0,38.0,63.0,54.33,62.0,72.0,76.0,74.0,74.0,356.11,5064.07,3887.2,5064.07,4.35,61.82,47.45,61.82,0.0,94.0,54.75,82.0,
NVIDIA GeForce RTX 3070,dict4,43374709.0,45320543.0,43879031.0,43776470.0,38.0,94.0,89.39,92.0,77.0,82.0,81.33,82.0,356.11,5064.07,4450.07,5064.07,4.35,61.82,54.32,61.82,0.0,92.0,69.43,91.0,
NVIDIA GeForce RTX 3070,force,24594748.0,61946972.0,59058461.0,61841819.5,64.0,93.0,86.75,89.0,69.0,77.0,74.62,75.0,356.11,5130.07,3577.28,5130.07,4.35,62.62,43.67,62.62,0.0,89.0,46.46,70.0,
NVIDIA GeForce RTX 3070,hybrid,34156927.0,36598171.0,35377025.55,35461143.0,67.0,73.0,69.55,69.0,71.0,73.0,72.09,72.0,438.8,5211.78,3229.06,5211.78,5.36,63.62,39.42,63.62,0.0,95.0,35.36,48.0,
NVIDIA GeForce RTX 3090,combinator,39413236.0,39780693.0,39585147.62,39593173.0,55.0,56.0,55.08,55.0,81.0,82.0,81.62,82.0,499.16,5371.83,4560.38,5371.83,2.03,21.86,18.56,21.86,0.0,77.0,52.83,70.0,
NVIDIA GeForce RTX 3090,dict3,35520909.0,38905990.0,37213449.5,37213449.5,32.0,89.0,60.5,60.5,80.0,83.0,81.5,81.5,542.01,5347.34,3974.81,5347.34,2.21,21.76,16.17,21.76,0.0,62.0,21.43,25.0,
NVIDIA GeForce RTX 3090,dict4,65551980.0,69069942.0,66958860.3,66859792.0,93.0,95.0,94.1,94.0,84.0,85.0,84.4,84.0,542.01,5347.34,4446.41,5347.34,2.21,21.76,18.09,21.76,0.0,95.0,64.81,93.0,
NVIDIA GeForce RTX 3090,force,3103304.0,102133926.0,84504948.5,101828554.5,71.0,88.0,83.44,85.0,80.0,85.0,83.0,84.0,720.79,5596.34,3968.39,5596.34,2.93,22.77,16.15,22.77,0.0,95.0,51.78,76.0,
NVIDIA GeForce RTX 3090,hybrid,34761854.0,39128675.0,38008996.73,38828611.0,54.0,56.0,55.0,55.0,77.0,79.0,78.18,78.0,514.26,5388.93,4847.48,5388.93,2.09,21.93,19.72,21.93,3.0,80.0,41.67,68.0,
NVIDIA RTX A4000,combinator,32392075.0,33075843.0,32714381.43,32722333.0,70.0,71.0,70.21,70.0,83.0,87.0,84.86,85.0,974.71,5788.68,4280.68,5788.68,5.95,35.35,26.14,35.35,0.0,78.0,48.0,73.0,
NVIDIA RTX A4000,dict3,26369448.0,28694012.0,27461092.5,27390455.0,8.0,94.0,51.0,51.0,86.0,87.0,86.25,86.0,667.56,5413.54,2983.44,2260.57,4.08,33.06,18.22,13.8,0.0,96.0,30.75,6.5,
NVIDIA RTX A4000,dict4,35795272.0,36850258.0,36066987.59,36022441.0,38.0,93.0,88.88,92.0,89.0,91.0,89.88,90.0,727.91,5475.88,4888.15,5475.88,4.44,33.44,29.85,33.44,2.0,97.0,80.18,95.0,
NVIDIA RTX A4000,force,7589741.0,54822991.0,51106770.4,54726161.0,32.0,91.0,84.27,91.0,81.0,87.0,84.67,85.0,743.73,5557.7,4097.36,5557.7,4.54,33.94,25.02,33.94,0.0,97.0,51.9,49.0,
NVIDIA RTX A4000,hybrid,14328039.0,15469933.0,15230614.9,15405455.5,46.0,47.0,46.3,46.0,81.0,83.0,81.8,82.0,1002.47,5820.19,4024.87,5820.19,6.12,35.54,24.58,35.54,0.0,74.0,36.95,32.0,
Radeon RX Vega,combinator,18999933.0,19874699.0,19451060.23,19472655.0,11.0,45.0,32.46,38.0,66.0,68.0,66.85,67.0,9183.78,10501.21,10089.08,10472.83,56.3,64.4,61.85,64.2,0,0,0,0,
Radeon RX Vega,dict3,23008006.0,24389519.0,23917539.25,24136316.0,0.0,56.0,27.25,26.5,72.0,73.0,72.25,72.0,4559.94,6116.0,5641.43,6008.32,28.0,37.5,34.6,36.85,0,0,0,0,
Radeon RX Vega,dict4,32828707.0,33542082.0,33015532.39,32981378.0,0.0,58.0,41.33,42.0,74.0,75.0,74.17,74.0,7276.32,8637.01,8385.96,8581.52,44.6,52.9,51.4,52.6,0,0,0,0,
Radeon RX Vega,force,0.0,39879847.0,34914988.71,39820064.0,21.0,97.0,69.82,86.0,66.0,70.0,69.12,69.0,7142.43,8800.36,8359.38,8785.04,43.8,53.9,51.25,53.9,0,0,0,0,
Radeon RX Vega,hybrid,17299290.0,19424471.0,18180004.27,18085165.0,6.0,45.0,30.36,31.0,58.0,60.0,59.09,59.0,8464.23,10116.27,9579.39,10088.76,51.9,62.0,58.71,61.85,0,0,0,0,
