GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 2080 SUPER,dict3,609.0,629.0,616.11,614.5,85.0,86.0,85.56,86.0,84.0,87.0,85.78,86.0,338.56,2186.46,2077.79,2186.46,4.13,26.69,25.36,26.69,0.0,86.0,71.47,83.0,
NVIDIA GeForce RTX 2080 SUPER,dict4,569.0,596.0,577.35,575.0,86.0,87.0,86.47,86.0,87.0,88.0,87.18,87.0,338.56,2186.46,2028.38,2186.46,4.13,26.69,24.76,26.69,0.0,86.0,71.97,85.0,
NVIDIA GeForce RTX 2080 SUPER,force,0.0,0.0,0.0,0.0,73.0,74.0,73.62,74.0,60.0,60.0,60.0,60.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 2080 SUPER,hybrid,644.0,652.0,647.0,646.5,87.0,88.0,87.88,88.0,82.0,85.0,83.75,84.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,combinator,657.0,659.0,657.69,658.0,87.0,87.0,87.0,87.0,64.0,70.0,67.46,68.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,dict1,7.0,7.0,7.0,7.0,56.0,78.0,61.17,59.0,51.0,53.0,52.33,52.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,dict2,0.0,0.0,0.0,0.0,56.0,66.0,58.39,58.0,60.0,60.0,60.0,60.0,356.11,2254.07,2091.44,2254.07,4.35,27.52,25.53,27.52,0.0,72.0,61.11,68.0,
NVIDIA GeForce RTX 3070,dict3,648.0,652.0,649.33,649.0,87.0,90.0,87.28,87.0,78.0,82.0,80.39,80.5,356.11,2254.07,2139.07,2254.07,4.35,27.52,26.11,27.52,0.0,86.0,72.03,83.0,
NVIDIA GeForce RTX 3070,dict4,647.0,649.0,647.72,648.0,87.0,87.0,87.0,87.0,78.0,82.0,80.61,81.0,356.11,2254.07,2142.45,2254.07,4.35,27.52,26.15,27.52,0.0,87.0,72.5,84.0,
NVIDIA GeForce RTX 3070,force,0.0,0.0,0.0,0.0,56.0,77.0,60.25,56.0,51.0,52.0,51.88,52.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,658.0,661.0,659.0,659.0,87.0,89.0,87.25,87.0,64.0,67.0,65.5,65.5,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,combinator,973.0,981.0,975.92,975.0,87.0,89.0,87.62,87.0,76.0,80.0,78.15,78.0,499.66,2594.33,2448.22,2594.33,2.03,10.56,9.96,10.56,0.0,90.0,65.53,72.0,
NVIDIA GeForce RTX 3090,dict1,7.0,8.0,7.65,8.0,66.0,68.0,67.0,67.0,66.0,67.0,66.65,67.0,499.91,2528.58,2396.33,2528.58,2.03,10.29,9.75,10.29,0.0,82.0,59.43,57.5,
NVIDIA GeForce RTX 3090,dict2,0.0,0.0,0.0,0.0,50.0,79.0,57.17,52.5,74.0,75.0,74.11,74.0,499.22,2527.89,2350.81,2527.89,2.03,10.29,9.57,10.29,0.0,86.0,73.7,82.0,
NVIDIA GeForce RTX 3090,dict3,922.0,932.0,924.61,924.0,90.0,93.0,91.06,91.0,84.0,85.0,84.56,85.0,541.8,2571.97,2402.84,2571.84,2.2,10.47,9.78,10.46,0.0,92.0,73.47,90.5,
NVIDIA GeForce RTX 3090,dict4,954.0,989.0,968.76,968.0,90.0,94.0,91.18,91.0,82.0,84.0,82.94,83.0,964.66,3087.8,2875.87,3083.49,3.93,12.56,11.7,12.55,0.0,95.0,74.11,90.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,68.0,68.0,68.0,68.0,66.0,67.0,66.5,66.5,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,1052.0,1057.0,1053.88,1053.5,85.0,86.0,85.25,85.0,73.0,76.0,74.62,75.0,558.03,2658.02,2535.02,2652.7,2.27,10.82,10.32,10.79,3.0,95.0,75.11,80.0,
NVIDIA RTX A4000,combinator,571.0,578.0,573.69,573.0,88.0,89.0,88.85,89.0,69.0,78.0,74.15,74.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict1,6.0,7.0,6.94,7.0,55.0,65.0,60.56,62.5,61.0,65.0,63.17,63.0,743.42,2651.39,2527.04,2651.39,4.54,16.19,15.43,16.19,0.0,84.0,72.28,78.0,
NVIDIA RTX A4000,dict2,0.0,0.0,0.0,0.0,69.0,72.0,71.83,72.0,74.0,75.0,74.72,75.0,743.39,2651.36,2527.01,2651.36,4.54,16.19,15.43,16.19,0.0,79.0,68.5,75.0,
NVIDIA RTX A4000,dict3,611.0,622.0,617.33,618.5,93.0,94.0,93.78,94.0,86.0,90.0,88.39,88.5,,,,,,,,,,,,,
NVIDIA RTX A4000,dict4,548.0,566.0,557.56,558.0,89.0,89.0,89.0,89.0,86.0,90.0,88.5,89.0,788.95,2701.66,2550.14,2701.66,4.82,16.5,15.57,16.5,3.0,94.0,73.66,79.0,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,68.0,75.0,71.56,72.0,64.0,65.0,64.44,64.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,587.0,593.0,589.25,588.5,84.0,88.0,87.12,87.5,70.0,75.0,73.0,73.5,,,,,,,,,,,,,
Radeon RX Vega,dict2,0.0,0.0,0.0,0.0,18.0,89.0,80.18,86.0,71.0,71.0,71.0,71.0,4593.3,4956.18,4932.7,4933.2,28.2,30.4,30.23,30.2,0,0,0,0,
Radeon RX Vega,dict3,163.0,163.0,163.0,163.0,22.0,92.0,85.47,92.0,71.0,72.0,71.88,72.0,5020.14,5417.19,5380.38,5377.59,30.8,33.2,33.0,33.0,0,0,0,0,
Radeon RX Vega,dict4,163.0,163.0,163.0,163.0,24.0,92.0,86.0,92.0,71.0,72.0,71.11,71.0,6743.33,7245.7,7070.46,7075.86,41.3,44.4,43.34,43.4,0,0,0,0,
