GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,hybrid,42886.0,43920.0,43053.12,42936.5,92.0,97.0,96.38,97.0,70.0,73.0,71.88,72.0,500.27,7458.23,2912.93,654.23,6.11,91.04,35.56,7.99,0.0,97.0,26.24,0.0,
NVIDIA GeForce RTX 3090,combinator,66994.0,67772.0,67280.92,67168.0,84.0,94.0,90.31,93.0,81.0,85.0,83.15,83.0,499.16,8785.83,7865.16,8785.83,2.03,35.75,32.0,35.75,0.0,77.0,57.11,69.0,
NVIDIA GeForce RTX 3090,dict2,51.0,51.0,51.0,51.0,73.0,75.0,74.0,74.0,74.0,74.0,74.0,74.0,499.91,8720.58,7648.43,8720.58,2.03,35.48,31.12,35.48,0.0,82.0,59.96,72.0,
NVIDIA GeForce RTX 3090,dict3,67193.0,131849.0,86388.06,78458.5,89.0,98.0,96.5,98.0,86.0,87.0,86.22,86.0,541.8,8763.97,7736.33,8763.84,2.2,35.66,31.48,35.66,0.0,98.0,80.0,97.0,
NVIDIA GeForce RTX 3090,dict4,70530.0,103443.0,75323.44,71107.0,96.0,99.0,98.22,99.0,86.0,86.0,86.0,86.0,541.8,8763.97,7736.33,8763.84,2.2,35.66,31.48,35.66,0.0,99.0,82.12,98.0,
NVIDIA GeForce RTX 3090,force,4.0,5.0,4.25,4.0,72.0,72.0,72.0,72.0,70.0,71.0,70.75,71.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,62160.0,62935.0,62417.5,62330.0,72.0,89.0,85.0,87.5,79.0,81.0,80.25,80.5,530.66,8817.34,3448.49,787.34,2.16,35.88,14.03,3.2,0.0,95.0,25.21,0.0,
NVIDIA RTX A4000,combinator,39006.0,43179.0,39481.77,39208.0,93.0,98.0,96.62,97.0,75.0,83.0,79.38,79.0,751.78,9017.64,4714.52,921.72,4.59,55.07,28.79,5.63,0.0,98.0,43.15,2.5,
NVIDIA RTX A4000,dict2,49.0,49.0,49.0,49.0,72.0,72.0,72.0,72.0,74.0,75.0,74.28,74.0,743.42,8935.39,8223.13,8935.39,4.54,54.56,50.21,54.56,0.0,71.0,57.43,66.0,
NVIDIA RTX A4000,dict3,37167.0,42133.0,37822.0,37414.0,94.0,98.0,96.67,98.0,89.0,91.0,89.75,90.0,771.45,8967.17,4940.51,4952.17,4.71,54.76,30.17,30.24,0.0,98.0,44.62,1.0,
NVIDIA RTX A4000,dict4,37223.0,42300.0,38073.3,37583.0,94.0,98.0,97.0,98.0,89.0,91.0,89.9,90.0,862.47,9054.44,7518.69,9054.44,5.27,55.29,45.91,55.29,0.0,98.0,67.12,97.0,
NVIDIA RTX A4000,force,4.0,4.0,4.0,4.0,72.0,72.0,72.0,72.0,69.0,70.0,69.5,69.5,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,39181.0,43433.0,39824.0,39181.0,93.0,98.0,96.88,97.0,75.0,80.0,78.12,78.5,1090.41,9348.38,4689.44,1252.38,6.66,57.09,28.64,7.65,1.0,99.0,30.8,3.0,
Radeon RX Vega,combinator,17600.0,21158.0,18149.09,17795.0,13.0,97.0,83.36,96.0,63.0,65.0,63.91,64.0,8984.29,10277.55,9746.78,9364.94,55.1,63.0,59.77,57.4,0,0,0,0,
Radeon RX Vega,dict1,97.0,106.0,102.14,102.0,0.0,87.0,63.14,86.0,55.0,56.0,55.14,55.0,4271.45,5589.71,4918.5,4649.91,26.2,34.3,30.15,28.5,0,0,0,0,
Radeon RX Vega,dict2,9.0,10.0,9.72,10.0,14.0,87.0,75.56,86.0,63.0,66.0,64.22,64.0,4563.79,5879.43,5707.68,5877.48,28.0,36.0,34.96,36.0,0,0,0,0,
Radeon RX Vega,dict3,17648.0,31172.0,20095.69,17846.0,15.0,97.0,87.5,96.0,72.0,73.0,72.31,72.0,4598.84,5941.71,5730.21,5939.02,28.2,36.4,35.12,36.4,0,0,0,0,
Radeon RX Vega,dict4,17851.0,31610.0,20311.62,18019.0,15.0,97.0,87.94,96.0,72.0,73.0,72.44,72.0,9663.89,10985.77,10704.45,10931.41,59.2,67.3,65.61,67.0,0,0,0,0,
Radeon RX Vega,force,1.0,1.0,1.0,1.0,29.0,93.0,78.88,87.5,57.0,58.0,57.88,58.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,19007.0,31836.0,23024.0,21577.0,16.0,97.0,79.38,96.0,58.0,59.0,58.88,59.0,8095.13,9725.55,9096.01,8716.07,49.6,59.6,55.75,53.4,0,0,0,0,
