GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,dict4,32904259.0,40694069.0,35694794.5,34659813.0,9.0,40.0,26.28,25.5,70.0,73.0,70.83,71.0,541.8,3591.97,3194.27,3591.84,2.2,14.62,13.0,14.62,0.0,40.0,19.3,20.0,
NVIDIA GeForce RTX 3090,force,106851040.0,461312861.0,435690823.68,460338143.0,91.0,96.0,92.47,92.0,76.0,82.0,79.84,80.0,723.67,3878.34,2559.37,3878.34,2.94,15.78,10.41,15.78,0.0,94.0,46.03,47.0,
NVIDIA GeForce RTX 3090,hybrid,252308735.0,290315484.0,265054722.83,262329372.0,72.0,88.0,81.17,82.0,75.0,80.0,77.33,77.0,508.24,3666.41,3180.64,3666.41,2.07,14.92,12.94,14.92,3.0,96.0,48.0,36.0,
NVIDIA RTX A4000,combinator,164112013.0,164629254.0,164322783.85,164279717.0,90.0,94.0,92.08,92.0,77.0,83.0,80.23,80.0,977.58,4049.55,2445.04,1139.55,5.97,24.73,14.93,6.96,0.0,97.0,38.54,0.0,
NVIDIA RTX A4000,dict3,25247971.0,25539375.0,25425585.0,25489409.0,13.0,14.0,13.33,13.0,69.0,69.0,69.0,69.0,589.05,2386.77,1230.1,754.77,3.6,14.57,7.51,4.61,0.0,62.0,8.04,0.0,
NVIDIA RTX A4000,dict4,105880897.0,107008706.0,106526889.86,106520203.0,53.0,60.0,56.71,58.0,72.0,76.0,74.29,75.0,737.44,2552.9,2304.71,2531.93,4.5,15.59,14.07,15.46,0.0,39.0,20.0,20.0,
NVIDIA RTX A4000,force,100388759.0,227784135.0,214849918.43,226980469.5,54.0,95.0,86.0,88.0,78.0,84.0,81.07,81.5,743.73,3811.7,2341.49,2358.7,4.54,23.28,14.3,14.4,0.0,95.0,41.07,1.0,
NVIDIA RTX A4000,hybrid,161970215.0,165406118.0,163572918.0,162689951.0,91.0,93.0,92.0,92.0,76.0,80.0,78.22,78.0,941.89,4013.86,2645.12,4013.86,5.75,24.51,16.15,24.51,0.0,97.0,21.57,4.0,
Radeon RX Vega,combinator,19669358.0,19950737.0,19863493.08,19907906.0,16.0,57.0,43.77,47.0,66.0,68.0,67.62,68.0,8983.49,10515.59,10212.35,10372.66,55.1,64.5,62.61,63.6,0,0,0,0,
Radeon RX Vega,dict3,3571863.0,3628780.0,3585741.78,3580613.5,0.0,45.0,13.5,6.0,70.0,71.0,70.61,71.0,4581.92,5889.38,5664.73,5887.14,28.1,36.1,34.73,36.1,0,0,0,0,
Radeon RX Vega,dict4,12543617.0,12747992.0,12596894.33,12586314.5,0.0,57.0,39.56,52.0,74.0,75.0,74.5,74.5,6906.53,8229.49,8042.48,8215.66,42.3,50.4,49.3,50.4,0,0,0,0,
Radeon RX Vega,force,11788477.0,25014173.0,23515982.44,24974694.5,20.0,94.0,67.83,67.0,69.0,71.0,70.78,71.0,7667.24,9308.99,8831.63,9292.16,47.0,57.1,54.15,57.0,0,0,0,0,
Radeon RX Vega,hybrid,8507477.0,20316968.0,18167070.54,19721330.0,0.0,59.0,34.54,39.0,59.0,68.0,66.0,67.0,8308.24,9938.84,9460.97,9931.67,50.9,60.9,57.99,60.9,0,0,0,0,
