GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA RTX A4000,dict2,181.0,181.0,181.0,181.0,82.0,82.0,82.0,82.0,74.0,74.0,74.0,74.0,743.42,15305.39,9065.11,15305.39,4.54,93.46,55.36,93.46,0.0,92.0,50.86,82.0,
NVIDIA RTX A4000,dict3,75263.0,77451.0,77091.47,77247.0,98.0,99.0,98.35,98.0,84.0,87.0,86.06,86.0,844.65,15406.62,10203.68,15405.87,5.16,94.08,62.31,94.08,0.0,99.0,61.0,96.5,
NVIDIA RTX A4000,dict4,74049.0,75439.0,74678.56,74593.5,98.0,99.0,98.61,99.0,85.0,88.0,86.61,87.0,820.13,15382.1,14096.68,15366.35,5.01,93.93,86.08,93.83,2.0,99.0,86.3,99.0,
NVIDIA RTX A4000,force,186520.0,187758.0,187389.5,187549.0,96.0,97.0,96.25,96.0,80.0,83.0,81.5,81.5,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,48926.0,49057.0,49018.25,49046.0,98.0,99.0,98.88,99.0,80.0,83.0,81.62,81.5,1376.31,16019.5,8428.79,4553.78,8.4,97.82,51.47,27.81,4.0,99.0,51.04,25.5,
Radeon RX Vega,combinator,30409.0,32165.0,31101.64,30886.0,16.0,96.0,60.55,45.0,69.0,69.0,69.0,69.0,5603.29,6653.06,6125.02,5962.97,34.3,40.8,37.56,36.6,0,0,0,0,
Radeon RX Vega,dict2,77.0,77.0,77.0,77.0,13.0,45.0,36.25,43.5,67.0,67.0,67.0,67.0,4609.38,5269.53,5076.03,5265.1,28.3,32.3,31.13,32.3,0,0,0,0,
Radeon RX Vega,dict3,58835.0,60211.0,59870.19,60016.0,21.0,97.0,69.56,75.5,72.0,73.0,72.06,72.0,5041.07,5966.96,5680.63,5955.24,30.9,36.6,34.83,36.5,0,0,0,0,
Radeon RX Vega,dict4,52460.0,59117.0,55289.59,55125.0,11.0,97.0,65.24,50.0,74.0,74.0,74.0,74.0,6482.97,8071.49,7733.29,8007.59,39.7,49.5,47.41,49.1,0,0,0,0,
Radeon RX Vega,force,145911.0,146193.0,146100.62,146126.5,20.0,97.0,79.38,95.5,67.0,68.0,67.5,67.5,7385.73,9614.7,8371.58,8037.15,45.3,58.9,51.32,49.3,0,0,0,0,
Radeon RX Vega,hybrid,35173.0,35320.0,35269.86,35286.0,16.0,96.0,76.57,96.0,62.0,64.0,63.0,63.0,8610.78,10422.38,9519.31,9236.83,52.8,63.9,58.36,56.65,0,0,0,0,
