GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 2080 SUPER,dict3,4431.0,4578.0,4470.0,4453.5,90.0,90.0,90.0,90.0,86.0,89.0,87.33,87.0,338.56,2158.46,1948.55,2158.46,4.13,26.35,23.79,26.35,0.0,91.0,73.96,90.0,
NVIDIA GeForce RTX 2080 SUPER,dict4,4392.0,4545.0,4430.78,4413.5,90.0,90.0,90.0,90.0,87.0,88.0,87.33,87.0,338.56,2158.46,2012.91,2158.46,4.13,26.35,24.57,26.35,1.0,91.0,77.48,90.0,
NVIDIA GeForce RTX 2080 SUPER,force,0.0,0.0,0.0,0.0,65.0,77.0,72.12,73.0,61.0,62.0,61.25,61.0,338.56,2224.46,1988.78,2224.46,4.13,27.15,24.28,27.15,1.0,79.0,59.0,67.0,
NVIDIA GeForce RTX 2080 SUPER,hybrid,4567.0,4676.0,4598.0,4584.5,88.0,91.0,89.62,90.0,85.0,87.0,85.75,86.0,338.56,2224.46,1870.97,2224.46,4.13,27.15,22.84,27.15,0.0,91.0,65.94,90.0,
NVIDIA GeForce RTX 3070,combinator,4669.0,4685.0,4678.54,4680.0,89.0,91.0,90.62,91.0,80.0,82.0,81.46,82.0,356.11,356.11,356.11,356.11,4.35,4.35,4.35,4.35,2.0,2.0,2.0,2.0,
NVIDIA GeForce RTX 3070,dict1,61.0,62.0,61.43,61.0,68.0,74.0,71.21,71.0,60.0,61.0,60.21,60.0,356.11,2212.07,2057.45,2212.07,4.35,27.0,25.12,27.0,0.0,76.0,64.96,75.0,
NVIDIA GeForce RTX 3070,dict2,6.0,6.0,6.0,6.0,47.0,74.0,70.33,71.5,61.0,61.0,61.0,61.0,356.11,2212.07,1989.43,2212.07,4.35,27.0,24.29,27.0,0.0,77.0,61.84,74.0,
NVIDIA GeForce RTX 3070,dict3,4596.0,4611.0,4603.06,4606.0,90.0,91.0,90.94,91.0,81.0,83.0,82.28,82.0,356.11,2212.07,2131.38,2212.07,4.35,27.0,26.02,27.0,0.0,92.0,77.91,88.0,
NVIDIA GeForce RTX 3070,dict4,4661.0,4693.0,4668.78,4665.5,90.0,91.0,90.89,91.0,81.0,83.0,82.17,82.0,356.11,2212.07,2057.45,2212.07,4.35,27.0,25.12,27.0,0.0,90.0,75.17,88.0,
NVIDIA GeForce RTX 3070,force,0.0,0.0,0.0,0.0,68.0,73.0,70.38,70.5,60.0,60.0,60.0,60.0,356.11,2278.07,2021.87,2278.07,4.35,27.81,24.68,27.81,0.0,81.0,58.93,73.0,
NVIDIA GeForce RTX 3070,hybrid,4698.0,4717.0,4705.0,4703.0,91.0,93.0,91.25,91.0,77.0,79.0,78.25,78.0,495.57,2417.53,2161.33,2417.53,6.05,29.51,26.38,29.51,0.0,91.0,68.27,88.0,
NVIDIA GeForce RTX 3090,combinator,7828.0,7882.0,7854.69,7854.0,89.0,92.0,89.31,89.0,86.0,87.0,86.31,86.0,499.66,2524.33,2235.22,2524.33,2.03,10.27,9.1,10.27,0.0,93.0,70.33,89.0,
NVIDIA GeForce RTX 3090,dict1,62.0,65.0,63.08,63.0,72.0,75.0,73.15,73.0,74.0,74.0,74.0,74.0,499.22,2457.89,2222.96,2457.89,2.03,10.0,9.05,10.0,0.0,77.0,55.64,63.0,
NVIDIA GeForce RTX 3090,dict2,6.0,6.0,6.0,6.0,43.0,77.0,71.44,73.0,74.0,74.0,74.0,74.0,514.0,2472.67,2237.74,2472.67,2.09,10.06,9.11,10.06,0.0,77.0,60.8,72.0,
NVIDIA GeForce RTX 3090,dict3,7735.0,7834.0,7766.22,7766.5,91.0,95.0,92.89,93.0,85.0,86.0,85.72,86.0,537.73,2499.34,2264.29,2499.34,2.19,10.17,9.21,10.17,0.0,93.0,79.0,92.0,
NVIDIA GeForce RTX 3090,dict4,7739.0,7819.0,7765.33,7765.0,86.0,94.0,91.44,91.0,85.0,86.0,85.67,86.0,711.37,2670.04,2506.87,2670.04,2.89,10.86,10.2,10.86,0.0,93.0,78.46,92.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,72.0,74.0,73.11,73.0,73.0,73.0,73.0,73.0,692.83,2716.16,2442.03,2707.85,2.82,11.05,9.94,11.02,3.0,75.0,56.6,68.0,
NVIDIA GeForce RTX 3090,hybrid,7941.0,7953.0,7946.25,7944.5,89.0,93.0,89.88,89.0,84.0,85.0,84.38,84.0,557.79,2584.46,2204.88,2584.46,2.27,10.52,8.97,10.52,4.0,94.0,71.56,93.0,
NVIDIA RTX A4000,combinator,4195.0,4252.0,4230.08,4236.0,91.0,92.0,91.62,92.0,87.0,89.0,88.38,89.0,745.4,2673.39,2397.96,2673.39,4.55,16.33,14.64,16.33,0.0,95.0,71.43,94.0,
NVIDIA RTX A4000,dict1,57.0,59.0,57.93,58.0,49.0,72.0,67.27,72.0,74.0,74.0,74.0,74.0,743.42,2607.39,2458.35,2607.39,4.54,15.92,15.01,15.92,0.0,84.0,67.16,80.0,
NVIDIA RTX A4000,dict2,5.0,6.0,5.83,6.0,48.0,72.0,69.33,72.0,74.0,74.0,74.0,74.0,743.39,2607.36,2392.43,2607.36,4.54,15.92,14.61,15.92,0.0,80.0,63.77,79.0,
NVIDIA RTX A4000,dict3,4067.0,4144.0,4092.33,4084.0,92.0,92.0,92.0,92.0,89.0,91.0,89.83,90.0,721.5,2602.97,2380.25,2597.03,4.41,15.9,14.54,15.86,0.0,97.0,76.12,94.0,
NVIDIA RTX A4000,dict4,4058.0,4139.0,4079.18,4069.0,83.0,92.0,91.18,92.0,89.0,91.0,90.0,90.0,845.4,2707.39,2483.95,2707.39,5.16,16.53,15.17,16.53,0.0,96.0,74.92,95.0,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,64.0,71.0,70.12,71.0,74.0,75.0,74.25,74.0,706.33,2634.32,2280.69,2634.32,4.31,16.09,13.93,16.09,0.0,82.0,60.25,75.5,
NVIDIA RTX A4000,hybrid,4204.0,4252.0,4224.38,4222.0,86.0,91.0,90.38,91.0,87.0,89.0,88.38,88.5,1454.04,3410.95,3147.99,3384.01,8.88,20.83,19.22,20.66,0.0,97.0,69.38,94.5,
Radeon RX Vega,combinator,3175.0,3176.0,3175.15,3175.0,25.0,92.0,84.15,92.0,73.0,73.0,73.0,73.0,5557.54,5925.22,5901.39,5923.87,34.1,36.3,36.17,36.3,0,0,0,0,
Radeon RX Vega,dict1,21.0,21.0,21.0,21.0,13.0,75.0,66.94,73.0,72.0,73.0,72.12,72.0,4555.16,4906.4,4887.53,4904.9,27.9,30.1,29.97,30.1,0,0,0,0,
Radeon RX Vega,dict2,2.0,2.0,2.0,2.0,12.0,77.0,67.65,73.0,74.0,74.0,74.0,74.0,4549.52,4925.39,4892.54,4909.53,27.9,30.2,30.0,30.1,0,0,0,0,
Radeon RX Vega,dict3,3171.0,3175.0,3172.0,3172.0,11.0,92.0,84.78,91.0,73.0,74.0,73.5,73.5,7763.25,8161.46,8108.97,8137.41,47.6,50.0,49.72,49.9,0,0,0,0,
Radeon RX Vega,dict4,3166.0,3173.0,3170.11,3170.5,21.0,92.0,85.78,92.0,73.0,74.0,73.28,73.0,7764.92,8389.5,8217.39,8213.7,47.6,51.4,50.37,50.4,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,25.0,78.0,68.5,76.0,72.0,73.0,72.88,73.0,7591.35,8268.79,8133.12,8222.07,46.5,50.7,49.87,50.4,0,0,0,0,
Radeon RX Vega,hybrid,3164.0,3168.0,3166.75,3167.5,25.0,92.0,79.12,92.0,72.0,73.0,72.88,73.0,8922.66,9849.35,9660.24,9758.59,54.7,60.4,59.22,59.8,0,0,0,0,
