GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,dict3,6333009.0,7815049.0,6887322.22,6683570.5,13.0,42.0,25.44,23.0,66.0,70.0,66.89,66.0,541.8,3555.97,3293.89,3555.84,2.2,14.47,13.4,14.47,0.0,42.0,19.83,20.0,
NVIDIA GeForce RTX 3090,dict4,34327941.0,35493047.0,34680465.56,34520714.0,42.0,67.0,52.0,48.0,77.0,82.0,79.72,80.0,540.61,3553.34,3160.5,3553.34,2.2,14.46,12.86,14.46,0.0,66.0,42.0,50.0,
NVIDIA GeForce RTX 3090,force,32859950.0,61369342.0,58438638.0,60318851.5,85.0,95.0,91.86,92.0,74.0,82.0,79.43,80.0,723.67,3846.34,2016.39,980.34,2.94,15.65,8.2,3.99,0.0,97.0,28.61,0.0,
NVIDIA GeForce RTX 3090,hybrid,45206141.0,46265815.0,45623279.82,45526374.0,76.0,80.0,77.27,76.0,76.0,81.0,79.27,80.0,507.38,3670.05,3248.45,3670.05,2.06,14.93,13.22,14.93,3.0,94.0,51.07,45.0,
NVIDIA RTX A4000,combinator,28105203.0,28499623.0,28263694.23,28240522.0,88.0,90.0,88.85,89.0,76.0,83.0,79.62,80.0,983.31,4057.28,2344.84,1145.28,6.0,24.78,14.32,6.99,2.0,95.0,43.07,20.0,
NVIDIA RTX A4000,dict3,5323633.0,6737318.0,5860629.17,5689787.5,17.0,46.0,30.83,31.0,62.0,65.0,62.83,62.5,709.14,2485.11,1556.25,871.11,4.33,15.18,9.5,5.32,0.0,56.0,14.71,1.0,
NVIDIA RTX A4000,dict4,21846098.0,22697088.0,22164270.17,22095367.5,59.0,74.0,64.72,61.5,85.0,88.0,86.72,87.0,864.06,2640.03,2408.55,2640.03,5.28,16.12,14.71,16.12,1.0,42.0,30.65,36.0,
NVIDIA RTX A4000,force,20367866.0,34621682.0,32149993.56,33730968.0,65.0,96.0,89.39,93.0,71.0,83.0,77.39,77.5,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,27760075.0,29373980.0,28288515.73,28044167.0,62.0,90.0,84.91,88.0,72.0,80.0,76.55,77.0,1025.16,4107.62,2395.79,1191.88,6.26,25.08,14.63,7.28,3.0,94.0,31.19,10.5,
Radeon RX Vega,combinator,19475917.0,19617747.0,19521000.08,19506014.0,15.0,41.0,34.38,34.0,68.0,69.0,68.46,68.0,9235.89,9599.26,9538.32,9574.86,56.6,58.8,58.47,58.7,0,0,0,0,
Radeon RX Vega,dict3,2595437.0,2649901.0,2618150.33,2617942.0,0.0,53.0,18.17,4.5,69.0,70.0,69.56,70.0,4588.12,6125.34,5814.31,5957.98,28.1,37.5,35.64,36.5,0,0,0,0,
Radeon RX Vega,dict4,5803098.0,5919314.0,5842375.28,5824279.0,0.0,58.0,34.83,51.0,72.0,72.0,72.0,72.0,8633.58,10134.7,9874.94,10098.82,52.9,62.1,60.53,61.9,0,0,0,0,
Radeon RX Vega,force,12940148.0,19867477.0,19226990.1,19826394.5,4.0,95.0,66.65,73.5,62.0,68.0,66.4,67.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,19471451.0,20053438.0,19707878.73,19710245.0,16.0,57.0,38.36,40.0,61.0,63.0,62.0,62.0,8280.73,8896.58,8788.85,8876.24,50.8,54.5,53.87,54.4,0,0,0,0,
