GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,combinator,37605057.0,37822722.0,37684740.08,37666901.0,92.0,93.0,92.08,92.0,69.0,74.0,71.46,72.0,356.11,3412.07,1727.02,510.07,4.35,41.65,21.08,6.23,0.0,92.0,34.62,0.0,
NVIDIA GeForce RTX 3070,dict3,5715745.0,7032630.0,6227155.28,6035559.5,17.0,47.0,29.72,30.0,53.0,57.0,54.44,54.0,356.11,2058.07,1836.16,2058.07,4.35,25.12,22.41,25.12,0.0,40.0,25.35,33.0,
NVIDIA GeForce RTX 3070,dict4,22538013.0,22808517.0,22631612.56,22608241.5,43.0,53.0,47.78,46.5,68.0,70.0,69.28,69.0,356.11,2058.07,1836.16,2058.07,4.35,25.12,22.41,25.12,0.0,49.0,25.22,29.0,
NVIDIA GeForce RTX 3070,force,10856712.0,45767615.0,40814734.53,45750246.0,69.0,96.0,89.18,95.0,60.0,69.0,65.71,66.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,37171940.0,38959110.0,37694213.64,37722764.0,86.0,93.0,91.64,92.0,61.0,70.0,67.55,68.0,511.75,3566.73,1628.44,664.73,6.25,43.54,19.88,8.11,0.0,94.0,26.31,0.0,
NVIDIA GeForce RTX 3090,combinator,64835247.0,65472135.0,65049818.69,64990227.0,91.0,92.0,91.38,91.0,80.0,84.0,82.54,83.0,499.16,3679.83,3150.38,3679.83,2.03,14.97,12.82,14.97,0.0,95.0,73.0,94.0,
NVIDIA GeForce RTX 3090,dict3,6432061.0,8072655.0,7013449.22,6811218.5,12.0,44.0,32.17,38.0,65.0,69.0,65.83,65.0,541.8,3555.97,3162.96,3555.84,2.2,14.47,12.87,14.47,0.0,36.0,16.57,20.0,
NVIDIA GeForce RTX 3090,dict4,15188784.0,17233295.0,15909504.61,15660531.0,21.0,43.0,31.44,32.0,72.0,76.0,73.06,73.0,540.23,3555.84,3162.88,3555.84,2.2,14.47,12.87,14.47,0.0,40.0,21.87,26.0,
NVIDIA GeForce RTX 3090,force,41175151.0,79802836.0,76163368.21,79717924.5,57.0,96.0,92.21,95.0,73.0,82.0,79.21,80.0,722.23,3846.34,1940.22,980.34,2.94,15.65,7.89,3.99,0.0,96.0,26.73,0.0,
NVIDIA GeForce RTX 3090,hybrid,59750143.0,62320868.0,60586840.73,60611735.0,84.0,87.0,84.64,84.0,76.0,81.0,79.0,79.0,507.38,3688.05,3264.05,3688.05,2.06,15.01,13.28,15.01,3.0,98.0,64.8,89.0,
NVIDIA RTX A4000,combinator,32413865.0,32894990.0,32588746.85,32553415.0,87.0,87.0,87.0,87.0,75.0,82.0,79.23,80.0,983.31,4067.41,2232.95,1145.28,6.0,24.84,13.64,6.99,2.0,99.0,43.7,20.0,
NVIDIA RTX A4000,dict3,3015359.0,3926300.0,3425744.61,3345048.5,9.0,48.0,29.06,32.5,60.0,63.0,61.06,61.0,712.89,2488.86,1560.0,874.86,4.35,15.2,9.53,5.34,0.0,92.0,14.57,1.0,
NVIDIA RTX A4000,dict4,21480706.0,22042913.0,21620305.28,21514548.0,43.0,56.0,48.33,47.0,86.0,87.0,86.56,87.0,864.06,2640.03,2408.55,2640.03,5.28,16.12,14.71,16.12,1.0,39.0,26.04,32.0,
NVIDIA RTX A4000,force,23666637.0,44480938.0,42722488.27,44262638.0,66.0,97.0,92.8,96.0,70.0,82.0,76.8,77.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,35141966.0,36206650.0,35526080.18,35604959.0,92.0,94.0,93.0,93.0,73.0,80.0,76.73,77.0,1028.91,4117.62,2436.27,1195.62,6.28,25.14,14.88,7.3,3.0,96.0,33.37,10.0,
Radeon RX Vega,combinator,24615753.0,24828134.0,24677817.38,24656127.0,13.0,41.0,35.0,38.0,67.0,68.0,67.77,68.0,9250.79,9739.11,9587.03,9590.86,56.7,59.7,58.77,58.8,0,0,0,0,
Radeon RX Vega,dict3,4724902.0,4830149.0,4759427.44,4750291.5,0.0,57.0,22.89,4.5,70.0,71.0,70.22,70.0,4558.73,4846.74,4702.73,4702.73,27.9,29.7,28.8,28.8,0,0,0,0,
Radeon RX Vega,dict4,6557236.0,6702453.0,6596143.89,6583002.0,0.0,58.0,40.22,53.0,72.0,72.0,72.0,72.0,9050.96,9475.3,9345.27,9393.51,55.5,58.1,57.3,57.6,0,0,0,0,
Radeon RX Vega,force,0.0,25185853.0,23114758.56,25063941.0,4.0,95.0,61.06,59.5,61.0,68.0,66.0,66.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,0.0,25395072.0,22972771.75,24990607.0,14.0,51.0,37.5,38.5,58.0,62.0,60.92,61.0,8269.95,8935.88,8809.48,8896.42,50.7,54.8,54.02,54.5,0,0,0,0,
