GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,dict3,237591.0,241820.0,240291.18,240832.0,95.0,96.0,95.06,95.0,82.0,84.0,83.29,83.0,356.11,5272.07,4630.94,5272.07,4.35,64.36,56.53,64.36,0.0,95.0,76.13,94.0,
NVIDIA GeForce RTX 3070,dict4,240844.0,244555.0,242999.11,242967.5,94.0,95.0,94.89,95.0,82.0,84.0,83.11,83.0,356.11,5272.07,4630.94,5272.07,4.35,64.36,56.53,64.36,0.0,96.0,75.61,94.0,
NVIDIA GeForce RTX 3070,force,1141.0,188438.0,112524.58,184993.0,57.0,96.0,72.42,70.0,61.0,71.0,66.0,67.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,245668.0,246860.0,246093.11,246024.0,94.0,95.0,94.89,95.0,74.0,77.0,75.89,76.0,501.25,5482.23,3116.35,4524.23,6.12,66.92,38.04,55.23,0.0,95.0,47.0,45.0,
NVIDIA GeForce RTX 3090,combinator,404411.0,406631.0,405325.31,405216.0,93.0,95.0,94.38,94.0,84.0,86.0,85.54,86.0,499.16,5579.83,4733.2,5579.83,2.03,22.7,19.26,22.7,0.0,92.0,65.72,83.5,
NVIDIA GeForce RTX 3090,dict2,309.0,309.0,309.0,309.0,46.0,46.0,46.0,46.0,74.0,74.0,74.0,74.0,499.91,5514.58,4083.15,5514.58,2.03,22.44,16.61,22.44,0.0,69.0,34.57,39.0,
NVIDIA GeForce RTX 3090,dict3,381719.0,396903.0,385913.39,384406.5,83.0,96.0,94.67,95.0,86.0,86.0,86.0,86.0,541.8,5559.78,4905.57,5559.66,2.2,22.62,19.96,22.62,0.0,96.0,79.3,95.0,
NVIDIA GeForce RTX 3090,dict4,391964.0,399120.0,394650.83,394031.0,89.0,97.0,95.89,96.0,86.0,86.0,86.0,86.0,541.8,5557.97,5121.9,5557.97,2.2,22.62,20.84,22.62,0.0,96.0,80.65,95.0,
NVIDIA GeForce RTX 3090,force,1143.0,302016.0,148565.52,220413.0,50.0,79.0,67.91,75.0,75.0,83.0,78.09,78.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,408383.0,408997.0,408718.12,408767.5,94.0,95.0,94.5,94.5,82.0,84.0,82.88,83.0,530.6,5611.27,4829.73,5611.27,2.16,22.83,19.65,22.83,0.0,96.0,71.31,96.0,
NVIDIA RTX A4000,combinator,212998.0,214951.0,213830.77,213727.0,95.0,96.0,95.77,96.0,83.0,87.0,85.23,85.0,758.86,5782.82,3999.95,5782.82,4.63,35.31,24.43,35.31,0.0,97.0,55.4,95.0,
NVIDIA RTX A4000,dict2,262.0,263.0,262.5,262.5,27.0,61.0,44.0,44.0,73.0,73.0,73.0,73.0,743.42,5701.39,4049.17,5701.39,4.54,34.82,24.73,34.82,0.0,66.0,35.33,55.0,
NVIDIA RTX A4000,dict3,202518.0,208576.0,204377.45,204040.0,95.0,96.0,95.45,95.0,89.0,91.0,89.91,90.0,812.7,5774.42,4244.65,5770.67,4.96,35.26,25.92,35.24,0.0,97.0,62.5,97.0,
NVIDIA RTX A4000,dict4,207596.0,210508.0,208673.44,208289.0,95.0,97.0,96.0,96.0,89.0,91.0,90.11,90.0,826.22,5788.94,5290.63,5784.19,5.05,35.35,32.31,35.32,2.0,98.0,80.1,97.0,
NVIDIA RTX A4000,force,25.0,87154.0,52269.95,86379.0,56.0,97.0,69.95,72.0,77.0,85.0,80.57,81.0,743.73,5767.7,4678.31,5767.7,4.54,35.22,28.57,35.22,0.0,99.0,53.56,71.0,
NVIDIA RTX A4000,hybrid,215674.0,217502.0,216504.88,216374.5,95.0,98.0,96.12,96.0,82.0,85.0,83.5,83.5,1131.66,6159.38,4021.0,6157.5,6.91,37.61,24.55,37.6,1.0,97.0,47.75,43.0,
Radeon RX Vega,combinator,162457.0,162656.0,162507.23,162491.0,16.0,95.0,83.77,94.0,69.0,69.0,69.0,69.0,5577.8,6860.33,6540.22,6858.7,34.2,42.1,40.09,42.0,0,0,0,0,
Radeon RX Vega,dict2,87.0,89.0,88.0,88.0,0.0,79.0,67.11,77.0,62.0,63.0,62.78,63.0,4566.3,5862.47,5612.89,5858.92,28.0,35.9,34.39,35.9,0,0,0,0,
Radeon RX Vega,dict3,161564.0,163013.0,162383.53,162616.0,1.0,95.0,80.94,94.0,71.0,72.0,71.18,71.0,5010.3,6345.32,6211.38,6340.96,30.7,38.9,38.1,38.9,0,0,0,0,
Radeon RX Vega,dict4,162020.0,162930.0,162325.59,162214.0,14.0,95.0,83.65,94.0,71.0,72.0,71.59,72.0,6861.86,8204.57,7978.09,8184.85,42.1,50.3,48.92,50.2,0,0,0,0,
Radeon RX Vega,force,8.0,116698.0,44793.36,10840.0,19.0,76.0,64.48,71.0,59.0,66.0,61.67,60.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,160391.0,161740.0,161386.5,161505.0,16.0,95.0,77.12,94.0,61.0,62.0,61.5,61.5,7796.82,9474.29,8856.77,8999.87,47.8,58.1,54.3,55.2,0,0,0,0,
