GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,force,3829.0,1634832.0,883116.65,301925.0,35.0,94.0,79.04,72.5,75.0,85.0,79.88,77.0,721.17,5598.15,3970.14,5598.15,2.93,22.78,16.15,22.78,0.0,69.0,32.39,22.0,
NVIDIA GeForce RTX 3090,hybrid,1473844.0,1477005.0,1475741.75,1475848.5,88.0,88.0,88.0,88.0,81.0,83.0,82.38,82.5,515.07,5388.99,3273.68,5388.99,2.1,21.93,13.32,21.93,3.0,45.0,22.3,15.5,
NVIDIA RTX A4000,combinator,854994.0,864226.0,858845.46,858387.0,95.0,95.0,95.0,95.0,81.0,86.0,84.0,84.0,955.9,5811.99,4017.28,5769.09,5.84,35.49,24.53,35.23,0.0,96.0,56.08,93.0,
NVIDIA RTX A4000,dict3,829945.0,855249.0,837295.24,834939.0,85.0,96.0,94.47,96.0,83.0,88.0,86.18,87.0,679.95,5427.92,4269.92,5427.92,4.15,33.15,26.07,33.15,0.0,97.0,64.18,97.0,
NVIDIA RTX A4000,dict4,832849.0,847576.0,839745.94,839741.0,95.0,97.0,95.5,95.0,87.0,91.0,89.17,89.0,808.62,5601.25,5160.82,5574.46,4.94,34.2,31.51,34.04,0.0,98.0,83.22,97.0,
NVIDIA RTX A4000,force,3632.0,855635.0,688386.45,849640.0,62.0,96.0,85.7,95.0,80.0,88.0,84.75,85.0,743.73,5557.7,4187.45,5557.7,4.54,33.94,25.57,33.94,0.0,69.0,38.67,62.0,
NVIDIA RTX A4000,hybrid,858853.0,859870.0,859329.25,859332.5,95.0,95.0,95.0,95.0,82.0,85.0,83.5,83.5,1051.34,5861.69,4132.7,5861.69,6.42,35.79,25.24,35.79,0.0,97.0,51.37,97.0,
Radeon RX Vega,combinator,636807.0,638200.0,637027.85,636931.0,14.0,96.0,79.23,94.0,64.0,67.0,65.77,66.0,9077.86,10384.12,9989.34,10371.59,55.6,63.7,61.23,63.6,0,0,0,0,
Radeon RX Vega,dict2,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,59.0,4565.54,5859.49,5396.4,5848.4,28.0,35.9,33.09,35.9,0,0,0,0,
Radeon RX Vega,dict3,624144.0,640528.0,627201.11,626217.5,3.0,96.0,75.83,94.0,71.0,72.0,71.44,71.0,4578.65,5902.34,5749.76,5897.99,28.1,36.2,35.25,36.15,0,0,0,0,
Radeon RX Vega,dict4,641181.0,642849.0,641352.24,641228.0,15.0,94.0,82.59,94.0,72.0,73.0,72.18,72.0,6895.8,8263.29,8033.1,8250.73,42.3,50.7,49.25,50.6,0,0,0,0,
Radeon RX Vega,force,1248.0,264650.0,169297.59,262746.0,22.0,81.0,62.76,72.0,62.0,68.0,65.29,66.0,7070.89,8730.04,8403.89,8694.48,43.3,53.5,51.52,53.3,0,0,0,0,
Radeon RX Vega,hybrid,485213.0,490899.0,488038.38,487534.0,20.0,86.0,61.5,74.5,59.0,60.0,59.62,60.0,8573.21,10225.3,9724.2,10038.94,52.6,62.7,59.61,61.5,0,0,0,0,
