GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 2080 SUPER,hybrid,433284.0,438540.0,435400.38,435234.0,93.0,94.0,93.75,94.0,82.0,85.0,84.5,85.0,338.56,1960.46,1711.01,1960.46,4.13,23.93,20.89,23.93,0.0,94.0,65.92,93.0,
NVIDIA GeForce RTX 3070,combinator,414091.0,415490.0,414556.42,414453.5,94.0,94.0,94.0,94.0,70.0,74.0,72.08,72.5,356.11,2014.07,1737.85,2014.07,4.35,24.59,21.21,24.59,0.0,94.0,72.67,93.0,
NVIDIA GeForce RTX 3070,dict3,399913.0,401591.0,400508.0,400500.0,85.0,95.0,93.17,94.0,80.0,82.0,81.44,82.0,356.11,1948.07,1740.51,1948.07,4.35,23.78,21.25,23.78,0.0,95.0,77.09,93.0,
NVIDIA GeForce RTX 3070,dict4,405263.0,406703.0,406194.22,406342.0,94.0,96.0,94.39,94.0,81.0,83.0,81.72,82.0,356.11,1948.07,1740.51,1948.07,4.35,23.78,21.25,23.78,0.0,95.0,76.91,93.0,
NVIDIA GeForce RTX 3070,force,2441.0,517427.0,298082.82,393393.0,74.0,95.0,87.64,85.0,51.0,68.0,60.43,62.0,356.11,2014.07,1815.19,2014.07,4.35,24.59,22.16,24.59,0.0,94.0,54.08,60.0,
NVIDIA GeForce RTX 3070,hybrid,414847.0,417948.0,415976.38,415914.5,94.0,95.0,94.38,94.0,67.0,69.0,68.12,68.0,495.0,2152.96,1897.97,2152.96,6.04,26.28,23.17,26.28,0.0,94.0,71.92,93.0,
NVIDIA GeForce RTX 3090,combinator,694622.0,696517.0,695309.33,695094.5,94.0,95.0,94.17,94.0,79.0,81.0,80.08,80.0,499.66,2260.33,1967.03,2260.33,2.03,9.2,8.0,9.2,0.0,96.0,76.5,94.5,
NVIDIA GeForce RTX 3090,dict3,649073.0,661277.0,653424.44,651967.5,76.0,96.0,92.44,95.0,85.0,87.0,85.83,86.0,541.8,2237.97,2026.07,2237.84,2.2,9.11,8.24,9.11,0.0,96.0,82.09,95.0,
NVIDIA GeForce RTX 3090,dict4,679419.0,685391.0,681532.78,680832.0,94.0,96.0,95.33,95.0,82.0,84.0,82.72,83.0,547.17,2240.5,2019.87,2240.5,2.23,9.12,8.22,9.12,0.0,96.0,78.43,95.0,
NVIDIA GeForce RTX 3090,force,1924.0,7600.0,6967.09,7438.0,51.0,68.0,56.27,54.0,66.0,67.0,66.91,67.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,699079.0,701714.0,700257.12,699939.0,94.0,95.0,94.38,94.0,75.0,78.0,76.75,77.0,538.28,2307.33,2032.69,2307.33,2.19,9.39,8.27,9.39,4.0,98.0,74.92,97.0,
NVIDIA RTX A4000,combinator,379098.0,381474.0,380174.75,380194.0,94.0,96.0,94.42,94.0,81.0,84.0,82.58,82.5,743.42,2409.39,2169.72,2409.39,4.54,14.71,13.25,14.71,0.0,97.0,80.17,96.0,
NVIDIA RTX A4000,dict3,362781.0,364285.0,363295.14,363139.0,87.0,96.0,94.29,95.0,90.0,91.0,90.29,90.0,746.7,2366.61,2141.07,2346.67,4.56,14.45,13.07,14.33,2.0,95.0,79.7,94.0,
NVIDIA RTX A4000,dict4,363419.0,364220.0,363780.2,363766.0,89.0,97.0,94.8,95.0,90.0,91.0,90.2,90.0,790.93,2393.66,2182.63,2388.91,4.83,14.62,13.33,14.59,3.0,97.0,80.43,97.0,
NVIDIA RTX A4000,force,1861.0,4206.0,3948.08,4150.0,56.0,65.0,58.5,57.0,73.0,74.0,73.83,74.0,743.73,2409.7,2213.82,2409.7,4.54,14.71,13.52,14.71,0.0,84.0,62.82,76.0,
NVIDIA RTX A4000,hybrid,384100.0,386713.0,385336.88,385442.0,94.0,95.0,94.75,95.0,79.0,82.0,80.62,80.5,,,,,,,,,,,,,
Radeon RX Vega,combinator,255968.0,258075.0,256639.31,256432.0,17.0,71.0,40.62,40.0,65.0,67.0,66.38,66.0,5641.24,5994.01,5969.32,5993.71,34.6,36.7,36.56,36.7,0,0,0,0,
Radeon RX Vega,dict2,218.0,218.0,218.0,218.0,2.0,80.0,41.0,41.0,70.0,70.0,70.0,70.0,4585.79,4951.89,4894.97,4947.99,28.1,30.4,30.0,30.3,0,0,0,0,
Radeon RX Vega,dict3,251884.0,253634.0,252270.67,252097.5,23.0,92.0,56.94,55.0,73.0,74.0,73.78,74.0,5058.39,5451.19,5424.4,5446.09,31.0,33.4,33.26,33.4,0,0,0,0,
Radeon RX Vega,dict4,254134.0,256355.0,254754.47,254493.0,14.0,94.0,50.47,43.0,74.0,75.0,74.59,75.0,6693.04,7124.27,7076.73,7092.59,41.0,43.7,43.4,43.5,0,0,0,0,
Radeon RX Vega,force,21.0,7063.0,5027.19,7012.5,12.0,89.0,65.44,81.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,257622.0,259349.0,258432.75,258219.0,16.0,94.0,70.25,93.0,58.0,59.0,58.75,59.0,,,,,,,,,,,,,
