GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 2080 SUPER,hybrid,450294.0,458010.0,453622.38,453293.5,94.0,95.0,94.25,94.0,83.0,88.0,85.88,86.0,338.56,1960.46,1014.81,456.46,4.13,23.93,12.39,5.57,0.0,94.0,31.0,0.0,
NVIDIA GeForce RTX 3070,combinator,439754.0,442924.0,441051.92,440918.0,94.0,95.0,94.46,94.0,73.0,78.0,75.77,76.0,356.11,2014.07,1205.48,510.07,4.35,24.59,14.72,6.23,0.0,96.0,41.06,0.0,
NVIDIA GeForce RTX 3070,dict3,432140.0,434863.0,433232.94,433176.0,83.0,95.0,93.33,94.5,77.0,82.0,79.89,80.0,356.11,1948.07,1755.85,1948.07,4.35,23.78,21.43,23.78,0.0,95.0,76.41,94.0,
NVIDIA GeForce RTX 3070,dict4,428903.0,433353.0,431144.18,431054.0,86.0,95.0,93.82,95.0,81.0,84.0,82.71,83.0,356.11,1948.07,1731.07,1948.07,4.35,23.78,21.13,23.78,0.0,95.0,76.36,93.5,
NVIDIA GeForce RTX 3070,force,1876.0,4449.0,4156.08,4368.5,62.0,71.0,65.67,64.5,67.0,69.0,67.83,68.0,356.11,2014.07,1146.47,510.07,4.35,24.59,14.0,6.23,0.0,93.0,29.83,0.0,
NVIDIA GeForce RTX 3070,hybrid,442445.0,444287.0,443123.5,443033.5,94.0,95.0,94.5,94.5,71.0,74.0,72.5,72.5,508.0,2163.46,1246.5,659.46,6.2,26.41,15.22,8.05,0.0,94.0,33.03,0.0,
NVIDIA GeForce RTX 3090,combinator,690341.0,696601.0,692449.23,691846.0,89.0,90.0,89.46,89.0,82.0,85.0,84.08,84.0,499.66,2260.33,1967.55,2260.33,2.03,9.2,8.01,9.2,0.0,94.0,71.72,91.0,
NVIDIA GeForce RTX 3090,dict3,663996.0,675725.0,667554.44,665972.0,74.0,92.0,88.67,91.0,84.0,86.0,85.11,85.0,541.8,2237.97,2016.98,2237.97,2.2,9.11,8.21,9.11,0.0,93.0,75.13,92.0,
NVIDIA GeForce RTX 3090,dict4,700642.0,706439.0,703386.78,703593.5,91.0,95.0,91.94,91.0,78.0,81.0,79.61,80.0,533.93,2253.5,2015.37,2228.92,2.17,9.17,8.2,9.07,0.0,95.0,75.61,92.0,
NVIDIA GeForce RTX 3090,force,971.0,2285.0,2024.29,2253.0,66.0,73.0,68.29,67.5,75.0,76.0,75.5,75.5,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,635176.0,640161.0,636876.62,636361.5,81.0,81.0,81.0,81.0,79.0,82.0,81.0,81.0,496.41,2257.08,1986.31,2257.08,2.02,9.18,8.08,9.18,3.0,96.0,73.77,96.0,
NVIDIA RTX A4000,combinator,391625.0,395620.0,393474.75,393412.5,95.0,95.0,95.0,95.0,78.0,84.0,81.08,81.0,743.42,2409.39,1671.26,2409.39,4.54,14.71,10.21,14.71,0.0,96.0,45.87,2.0,
NVIDIA RTX A4000,dict3,376849.0,383150.0,379132.35,378848.0,84.0,95.0,94.12,95.0,86.0,90.0,88.29,88.0,742.04,2342.01,1690.22,2342.01,4.53,14.3,10.32,14.3,1.0,97.0,53.53,75.0,
NVIDIA RTX A4000,dict4,375972.0,380509.0,377998.86,377580.0,95.0,96.0,95.21,95.0,88.0,91.0,89.57,90.0,793.7,2393.66,2238.96,2388.91,4.85,14.62,13.67,14.59,2.0,97.0,82.67,97.0,
NVIDIA RTX A4000,force,1882.0,274564.0,139327.12,129679.0,62.0,95.0,67.12,66.0,80.0,86.0,82.38,81.0,743.73,2409.7,2201.58,2409.7,4.54,14.71,13.44,14.71,0.0,89.0,64.25,80.0,
NVIDIA RTX A4000,hybrid,393564.0,396239.0,394758.25,394713.0,95.0,96.0,95.12,95.0,76.0,81.0,78.88,79.0,,,,,,,,,,,,,
Radeon RX Vega,combinator,234567.0,235103.0,234704.58,234623.0,16.0,94.0,70.75,91.0,62.0,65.0,63.0,63.0,5652.44,6027.4,5993.01,6007.97,34.7,36.9,36.72,36.8,0,0,0,0,
Radeon RX Vega,dict2,201.0,201.0,201.0,201.0,3.0,83.0,41.33,38.0,70.0,70.0,70.0,70.0,4579.37,4945.39,4878.53,4944.07,28.1,30.3,29.9,30.3,0,0,0,0,
Radeon RX Vega,dict3,229451.0,230644.0,229751.28,229677.0,9.0,96.0,76.67,94.0,72.0,73.0,72.89,73.0,5055.1,5646.01,5478.18,5446.07,31.0,34.6,33.58,33.4,0,0,0,0,
Radeon RX Vega,dict4,230913.0,232523.0,231378.88,231227.0,23.0,96.0,74.59,94.0,74.0,74.0,74.0,74.0,6750.05,7173.6,7108.43,7126.32,41.4,44.0,43.58,43.7,0,0,0,0,
Radeon RX Vega,force,20.0,6527.0,4651.06,6502.5,13.0,87.0,69.31,84.5,59.0,60.0,59.44,59.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,235580.0,236464.0,235908.25,235810.5,14.0,94.0,58.0,45.5,57.0,58.0,57.75,58.0,8398.51,9093.75,8991.71,9031.11,51.5,55.7,55.12,55.4,0,0,0,0,
