GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,hybrid,1313000967.0,2178297299.0,2018323196.07,2131899707.0,21.0,88.0,76.57,86.0,66.0,76.0,72.79,73.5,433.73,3455.69,1719.54,587.69,5.29,42.18,20.99,7.17,0.0,86.0,19.2,0.0,
NVIDIA GeForce RTX 3090,combinator,2280609557.0,2351441537.0,2305927028.75,2295403585.0,85.0,90.0,86.5,86.0,80.0,83.0,81.83,82.0,500.56,3623.23,3103.45,3623.23,2.04,14.74,12.63,14.74,0.0,94.0,70.28,89.0,
NVIDIA GeForce RTX 3090,dict4,267070062.0,270599853.0,268834957.5,268834957.5,17.0,23.0,20.0,20.0,73.0,73.0,73.0,73.0,543.67,3556.16,2695.61,3556.16,2.21,14.47,10.97,14.47,0.0,23.0,10.86,15.0,
NVIDIA GeForce RTX 3090,force,765723059.0,5708169395.0,4110628770.8,5564303750.0,86.0,93.0,89.6,90.0,77.0,81.0,79.0,80.0,723.67,3846.34,1884.52,980.34,2.94,15.65,7.67,3.99,0.0,69.0,11.2,0.0,
NVIDIA GeForce RTX 3090,hybrid,0.0,3319331672.0,2834371435.43,3265326673.0,18.0,91.0,76.07,88.0,72.0,82.0,78.79,80.0,507.49,3630.16,2589.57,3630.16,2.06,14.77,10.54,14.77,3.0,94.0,32.44,4.0,
NVIDIA RTX A4000,combinator,1478310300.0,1540383693.0,1505170378.08,1500625294.0,86.0,90.0,87.08,87.0,81.0,85.0,83.08,83.0,977.58,4027.55,2839.03,4027.55,5.97,24.59,17.34,24.59,0.0,93.0,49.74,74.0,
NVIDIA RTX A4000,dict4,224191222.0,227743490.0,225967356.0,225967356.0,22.0,26.0,24.0,24.0,70.0,70.0,70.0,70.0,751.27,2540.05,2239.3,2535.24,4.59,15.51,13.67,15.48,0.0,29.0,14.75,15.0,
NVIDIA RTX A4000,force,417455154.0,3056030564.0,2667725952.55,3041657696.0,70.0,96.0,89.45,90.0,79.0,85.0,82.45,83.0,702.66,3752.63,2681.02,3752.63,4.29,22.92,16.37,22.92,0.0,95.0,51.04,80.5,
NVIDIA RTX A4000,hybrid,1192458948.0,1984507570.0,1758391956.21,1865848466.5,33.0,90.0,75.29,88.0,73.0,82.0,78.07,78.5,923.14,3973.11,2703.46,3973.11,5.64,24.26,16.51,24.26,0.0,93.0,36.43,4.0,
Radeon RX Vega,combinator,146561286.0,150510939.0,147648900.0,147024537.0,14.0,42.0,36.23,39.0,59.0,60.0,59.62,60.0,9033.14,10315.84,9785.77,9418.19,55.4,63.2,59.98,57.7,0,0,0,0,
Radeon RX Vega,dict3,15223934.0,15513227.0,15350766.71,15327740.0,0.0,27.0,11.29,4.0,71.0,72.0,71.43,71.0,4562.66,5899.27,5444.97,5879.87,28.0,36.2,33.4,36.05,0,0,0,0,
Radeon RX Vega,dict4,71413906.0,78429012.0,73063277.12,72165554.0,0.0,56.0,36.71,46.0,72.0,73.0,72.29,72.0,6857.52,8185.16,7893.64,8159.76,42.0,50.2,48.39,50.0,0,0,0,0,
Radeon RX Vega,force,321101169.0,1209444063.0,1111723494.56,1173657278.0,4.0,95.0,55.94,52.5,70.0,72.0,71.06,71.0,7617.12,9209.48,8508.17,8254.5,46.7,56.5,52.16,50.6,0,0,0,0,
Radeon RX Vega,hybrid,151744733.0,155514668.0,153222080.3,153045709.0,16.0,58.0,45.2,47.5,61.0,63.0,62.1,62.0,8266.11,9891.26,9019.07,8891.53,50.7,60.6,55.29,54.5,0,0,0,0,
