GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,dict1,0.0,0.0,0.0,0.0,77.0,77.0,77.0,77.0,73.0,73.0,73.0,73.0,499.91,499.91,499.91,499.91,2.03,2.03,2.03,2.03,68.0,68.0,68.0,68.0,
NVIDIA GeForce RTX 3090,dict2,0.0,0.0,0.0,0.0,70.0,75.0,70.33,70.0,74.0,74.0,74.0,74.0,2189.24,2189.24,2189.24,2189.24,8.91,8.91,8.91,8.91,92.0,92.0,92.0,92.0,
NVIDIA GeForce RTX 3090,dict3,76.0,77.0,76.72,77.0,88.0,93.0,91.17,91.0,82.0,83.0,82.67,83.0,541.8,2777.84,2713.43,2765.84,2.2,11.3,11.04,11.25,0.0,94.0,87.56,91.0,
NVIDIA GeForce RTX 3090,dict4,77.0,77.0,77.0,77.0,90.0,93.0,91.11,91.0,80.0,83.0,81.89,82.0,1070.43,3303.77,3211.79,3291.77,4.36,13.44,13.07,13.39,0.0,94.0,86.36,91.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,67.0,69.0,67.56,67.0,72.0,72.0,72.0,72.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,75.0,75.0,75.0,75.0,87.0,89.0,87.75,88.0,76.0,77.0,76.62,77.0,,,,,,,,,,,,,
NVIDIA RTX A4000,combinator,47.0,48.0,47.69,48.0,85.0,89.0,87.54,88.0,78.0,84.0,81.31,81.0,1651.4,1651.4,1651.4,1651.4,10.08,10.08,10.08,10.08,95.0,95.0,95.0,95.0,
NVIDIA RTX A4000,dict1,0.0,0.0,0.0,0.0,76.0,80.0,79.11,80.0,74.0,74.0,74.0,74.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict2,0.0,0.0,0.0,0.0,72.0,74.0,73.61,74.0,74.0,74.0,74.0,74.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict3,46.0,48.0,46.67,47.0,86.0,89.0,88.17,88.0,80.0,87.0,84.06,84.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict4,46.0,48.0,46.61,47.0,86.0,89.0,88.0,88.0,80.0,87.0,84.22,84.5,,,,,,,,,,,,,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,70.0,73.0,71.5,72.0,75.0,75.0,75.0,75.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,47.0,48.0,47.12,47.0,87.0,89.0,88.12,88.0,79.0,83.0,81.5,81.5,,,,,,,,,,,,,
