GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,dict1,0.0,0.0,0.0,0.0,83.0,83.0,83.0,83.0,60.0,60.0,60.0,60.0,1623.09,1623.09,1623.09,1623.09,19.81,19.81,19.81,19.81,84.0,84.0,84.0,84.0,
NVIDIA GeForce RTX 3070,dict2,0.0,0.0,0.0,0.0,77.0,81.0,78.06,78.0,61.0,61.0,61.0,61.0,367.09,367.09,367.09,367.09,4.48,4.48,4.48,4.48,76.0,76.0,76.0,76.0,
NVIDIA GeForce RTX 3070,dict3,30.0,30.0,30.0,30.0,90.0,90.0,90.0,90.0,66.0,70.0,68.0,68.0,1559.09,1559.09,1559.09,1559.09,19.03,19.03,19.03,19.03,87.0,87.0,87.0,87.0,
NVIDIA GeForce RTX 3070,dict4,30.0,30.0,30.0,30.0,89.0,90.0,89.94,90.0,66.0,70.0,68.06,68.0,2071.09,2071.09,2071.09,2071.09,25.28,25.28,25.28,25.28,88.0,88.0,88.0,88.0,
NVIDIA GeForce RTX 3070,force,0.0,0.0,0.0,0.0,76.0,76.0,76.0,76.0,61.0,61.0,61.0,61.0,2073.09,2073.09,2073.09,2073.09,25.31,25.31,25.31,25.31,73.0,73.0,73.0,73.0,
NVIDIA GeForce RTX 3070,hybrid,30.0,30.0,30.0,30.0,90.0,90.0,90.0,90.0,65.0,67.0,66.25,66.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,combinator,46.0,46.0,46.0,46.0,90.0,91.0,90.08,90.0,80.0,82.0,81.15,81.0,2195.18,2195.18,2195.18,2195.18,8.93,8.93,8.93,8.93,87.0,87.0,87.0,87.0,
NVIDIA GeForce RTX 3090,dict1,0.0,0.0,0.0,0.0,79.0,81.0,79.94,80.0,74.0,74.0,74.0,74.0,508.55,508.55,508.55,508.55,2.07,2.07,2.07,2.07,87.0,87.0,87.0,87.0,
NVIDIA GeForce RTX 3090,dict2,0.0,0.0,0.0,0.0,74.0,75.0,74.33,74.0,74.0,74.0,74.0,74.0,514.56,514.56,514.56,514.56,2.09,2.09,2.09,2.09,50.0,50.0,50.0,50.0,
NVIDIA GeForce RTX 3090,dict3,47.0,47.0,47.0,47.0,92.0,93.0,92.5,92.5,81.0,83.0,82.39,82.5,540.61,2700.22,2647.59,2700.22,2.2,10.99,10.77,10.99,0.0,94.0,85.11,87.0,
NVIDIA GeForce RTX 3090,dict4,47.0,47.0,47.0,47.0,92.0,93.0,92.44,92.0,81.0,83.0,82.22,82.0,712.8,2869.48,2833.84,2869.48,2.9,11.68,11.53,11.68,0.0,94.0,85.93,87.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,73.0,74.0,73.12,73.0,74.0,74.0,74.0,74.0,698.06,2926.23,2112.48,2908.8,2.84,11.91,8.6,11.84,3.0,96.0,61.26,94.0,
NVIDIA GeForce RTX 3090,hybrid,46.0,46.0,46.0,46.0,90.0,90.0,90.0,90.0,78.0,80.0,79.38,79.5,2121.12,2121.12,2121.12,2121.12,8.63,8.63,8.63,8.63,95.0,95.0,95.0,95.0,
NVIDIA RTX A4000,combinator,29.0,29.0,29.0,29.0,90.0,92.0,90.38,90.0,78.0,84.0,81.77,82.0,1493.4,1493.4,1493.4,1493.4,9.12,9.12,9.12,9.12,93.0,93.0,93.0,93.0,
NVIDIA RTX A4000,dict1,0.0,0.0,0.0,0.0,80.0,83.0,81.78,82.0,74.0,75.0,74.61,75.0,1359.4,1359.4,1359.4,1359.4,8.3,8.3,8.3,8.3,94.0,94.0,94.0,94.0,
NVIDIA RTX A4000,dict2,0.0,0.0,0.0,0.0,76.0,78.0,77.44,78.0,75.0,75.0,75.0,75.0,1761.37,1761.37,1761.37,1761.37,10.76,10.76,10.76,10.76,90.0,90.0,90.0,90.0,
NVIDIA RTX A4000,dict3,28.0,29.0,28.59,29.0,89.0,91.0,90.35,90.0,79.0,87.0,83.65,84.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict4,28.0,29.0,28.59,29.0,90.0,91.0,90.47,90.0,79.0,87.0,83.76,84.0,,,,,,,,,,,,,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,76.0,77.0,76.5,76.5,76.0,76.0,76.0,76.0,1713.46,1713.46,1713.46,1713.46,10.46,10.46,10.46,10.46,64.0,64.0,64.0,64.0,
NVIDIA RTX A4000,hybrid,29.0,29.0,29.0,29.0,88.0,91.0,90.0,90.0,79.0,84.0,81.89,82.0,2755.66,2755.66,2755.66,2755.66,16.83,16.83,16.83,16.83,53.0,53.0,53.0,53.0,
