GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,hybrid,101972.0,102072.0,102044.5,102058.0,98.0,98.0,98.0,98.0,74.0,77.0,75.62,75.5,505.5,7125.46,4080.52,5926.46,6.17,86.98,49.81,72.34,0.0,98.0,46.9,29.0,
NVIDIA GeForce RTX 3090,combinator,161191.0,194625.0,183008.58,190782.0,97.0,99.0,97.58,97.5,74.0,80.0,77.0,77.5,541.8,23289.84,14263.11,23289.84,2.2,94.77,58.04,94.77,0.0,99.0,56.48,96.0,
NVIDIA GeForce RTX 3090,dict3,287192.0,308311.0,296060.53,295546.0,75.0,97.0,94.65,97.0,77.0,81.0,78.35,77.0,540.23,23225.66,20267.22,23225.66,2.2,94.51,82.47,94.51,0.0,98.0,76.87,95.0,
NVIDIA GeForce RTX 3090,force,764489.0,765750.0,765423.88,765603.0,88.0,89.0,88.62,89.0,83.0,84.0,83.5,83.5,653.66,23398.99,11652.53,7014.99,2.66,95.21,47.41,28.54,3.0,99.0,45.59,7.5,
NVIDIA GeForce RTX 3090,hybrid,207452.0,207731.0,207630.5,207678.0,97.0,98.0,97.25,97.0,77.0,79.0,78.0,78.0,530.6,23277.27,19512.81,23277.27,2.16,94.72,79.4,94.72,0.0,99.0,72.69,98.0,
NVIDIA RTX A4000,combinator,90094.0,93381.0,91179.17,90949.0,98.0,98.0,98.0,98.0,83.0,86.0,84.67,85.0,744.04,15716.01,10571.6,15716.01,4.54,95.97,64.56,95.97,0.0,99.0,61.88,99.0,
NVIDIA RTX A4000,dict3,145844.0,148876.0,147748.28,148210.0,88.0,98.0,95.61,97.0,89.0,91.0,89.72,90.0,843.9,15749.87,10920.36,15749.87,5.15,96.18,66.69,96.18,0.0,99.0,66.55,98.0,
NVIDIA RTX A4000,dict4,140806.0,145844.0,142786.21,142600.0,96.0,98.0,96.93,97.0,89.0,91.0,89.93,90.0,804.26,15721.41,13685.25,15710.23,4.91,96.0,83.57,95.93,3.0,98.0,80.0,98.0,
NVIDIA RTX A4000,force,355205.0,359251.0,357851.62,358203.0,92.0,93.0,92.75,93.0,82.0,84.0,83.25,83.5,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,97098.0,97618.0,97436.43,97492.0,98.0,99.0,98.29,98.0,82.0,84.0,83.14,83.0,,,,,,,,,,,,,
Radeon RX Vega,combinator,59795.0,62855.0,61060.18,60596.0,15.0,96.0,60.45,47.0,69.0,70.0,69.27,69.0,6069.09,6614.14,6454.76,6466.91,37.2,40.5,39.55,39.6,0,0,0,0,
Radeon RX Vega,dict2,115.0,115.0,115.0,115.0,8.0,88.0,48.0,48.0,65.0,65.0,65.0,65.0,4821.82,5673.94,5404.66,5437.8,29.6,34.8,33.12,33.3,0,0,0,0,
Radeon RX Vega,dict3,107908.0,112004.0,110259.82,111044.0,15.0,97.0,59.24,47.0,72.0,73.0,72.35,72.0,4931.16,6323.43,6076.65,6111.38,30.2,38.8,37.27,37.5,0,0,0,0,
Radeon RX Vega,dict4,97872.0,109715.0,102190.06,101602.0,15.0,97.0,61.29,47.0,74.0,75.0,74.06,74.0,6561.36,8194.03,8037.17,8163.39,40.2,50.2,49.26,50.0,0,0,0,0,
Radeon RX Vega,force,271227.0,273662.0,272912.0,273099.5,27.0,98.0,81.5,95.5,67.0,68.0,67.75,68.0,7798.33,9862.97,9452.43,9721.59,47.8,60.5,57.95,59.6,0,0,0,0,
Radeon RX Vega,hybrid,68119.0,68466.0,68347.71,68352.0,15.0,96.0,68.57,96.0,62.0,64.0,62.86,63.0,8342.82,9965.59,9610.27,9716.97,51.1,61.1,58.92,59.6,0,0,0,0,
