GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,combinator,2084826562.0,3073329568.0,2741340265.85,2772893322.0,32.0,59.0,53.31,57.0,76.0,79.0,77.69,78.0,499.16,3621.83,2686.43,3621.83,2.03,14.74,10.93,14.74,0.0,78.0,41.3,53.5,
NVIDIA GeForce RTX 3090,dict4,157797257.0,162930297.0,160510411.25,160657045.5,10.0,11.0,10.25,10.0,70.0,72.0,71.0,71.0,544.55,3557.66,2888.27,3557.66,2.22,14.48,11.75,14.48,0.0,40.0,11.33,10.0,
NVIDIA GeForce RTX 3090,force,205503836.0,10919694188.0,6150700546.25,6738802080.5,78.0,90.0,84.75,85.5,77.0,80.0,78.25,78.0,721.29,3846.34,1648.73,980.34,2.93,15.65,6.71,3.99,0.0,99.0,15.25,0.0,
NVIDIA GeForce RTX 3090,hybrid,719488862.0,2585496269.0,2130561301.86,2527333576.5,18.0,55.0,45.79,54.0,68.0,76.0,73.79,75.0,502.95,3625.62,3145.31,3625.62,2.05,14.75,12.8,14.75,4.0,77.0,33.62,30.0,
NVIDIA RTX A4000,combinator,1769593835.0,2075386115.0,1932957922.36,1946103905.5,46.0,60.0,55.64,57.0,77.0,82.0,79.64,80.0,974.71,4024.68,2175.31,1136.68,5.95,24.58,13.28,6.94,0.0,95.0,30.16,0.0,
NVIDIA RTX A4000,dict4,138249383.0,144180411.0,141732382.8,142867570.0,14.0,24.0,17.6,15.0,67.0,68.0,67.6,68.0,728.28,2504.25,2208.42,2504.25,4.45,15.29,13.49,15.29,2.0,51.0,20.67,17.0,
NVIDIA RTX A4000,force,96194099.0,5866649793.0,4098971312.83,5535517818.0,66.0,96.0,87.33,90.5,75.0,78.0,76.83,77.0,743.73,3793.7,2327.79,2349.7,4.54,23.17,14.21,14.35,0.0,100.0,43.73,5.5,
NVIDIA RTX A4000,hybrid,612834535.0,2240351730.0,1785019750.44,2136990420.5,8.0,62.0,46.31,59.0,69.0,80.0,75.25,75.5,968.14,4018.11,1868.11,1130.11,5.91,24.54,11.41,6.9,0.0,90.0,10.07,0.0,
Radeon RX Vega,combinator,347598286.0,348975121.0,348200807.42,348061538.0,15.0,44.0,39.75,41.5,62.0,63.0,62.58,63.0,9298.05,10603.67,10384.71,10594.55,57.0,65.0,63.66,64.9,0,0,0,0,
Radeon RX Vega,dict3,44235771.0,44235771.0,44235771.0,44235771.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,70.0,4596.69,5909.14,5509.79,5887.0,28.2,36.2,33.78,36.1,0,0,0,0,
Radeon RX Vega,dict4,86333755.0,91580942.0,87929472.43,86800387.0,0.0,58.0,27.21,36.5,71.0,71.0,71.0,71.0,7213.42,8403.94,8024.18,8331.34,44.2,51.5,49.2,51.1,0,0,0,0,
Radeon RX Vega,force,291411992.0,772788734.0,723048071.0,771895477.5,4.0,96.0,57.15,63.5,68.0,70.0,69.8,70.0,7263.45,8850.02,8125.41,7867.79,44.5,54.3,49.8,48.2,0,0,0,0,
Radeon RX Vega,hybrid,285339566.0,301342583.0,291875479.0,292085117.5,0.0,53.0,39.4,43.5,58.0,59.0,58.7,59.0,8458.04,10097.78,9549.83,10083.74,51.8,61.9,58.54,61.8,0,0,0,0,
