GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,dict4,158651.0,160410.0,159412.47,159138.0,92.0,100.0,95.06,94.0,80.0,84.0,82.94,83.0,356.11,7284.07,6418.16,7284.07,4.35,88.92,78.35,88.92,0.0,97.0,76.33,93.0,
NVIDIA GeForce RTX 3070,force,21.0,29084.0,20666.05,28538.5,57.0,96.0,67.41,68.0,67.0,70.0,67.82,68.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,102630.0,103519.0,103043.0,103062.0,66.0,75.0,71.38,71.0,77.0,78.0,77.25,77.0,495.0,7490.96,6414.74,7490.96,6.04,91.44,78.3,91.44,0.0,89.0,67.08,87.0,
NVIDIA GeForce RTX 3090,combinator,150883.0,167463.0,157806.5,158840.0,35.0,74.0,53.29,54.5,83.0,85.0,84.36,84.0,499.66,8300.33,7433.66,8300.33,2.03,33.77,30.25,33.77,0.0,97.0,70.39,86.5,
NVIDIA GeForce RTX 3090,dict2,207.0,207.0,207.0,207.0,42.0,68.0,59.33,68.0,74.0,74.0,74.0,74.0,499.91,8232.58,6299.58,8232.58,2.03,33.5,25.63,33.5,0.0,70.0,44.12,57.5,
NVIDIA GeForce RTX 3090,dict3,254819.0,258477.0,256563.06,256784.0,94.0,100.0,95.78,95.0,84.0,87.0,86.61,87.0,540.61,8273.34,7306.87,8273.34,2.2,33.66,29.73,33.66,0.0,100.0,80.08,94.0,
NVIDIA GeForce RTX 3090,dict4,257035.0,261215.0,258263.41,257598.0,95.0,100.0,96.71,96.0,84.0,87.0,86.41,87.0,1072.72,8805.58,7797.03,8805.52,4.36,35.83,31.73,35.83,0.0,99.0,75.7,94.0,
NVIDIA GeForce RTX 3090,force,21.0,6603.0,4232.31,5773.0,41.0,95.0,57.25,48.0,72.0,75.0,72.44,72.0,672.55,8465.88,3585.03,923.88,2.74,34.45,14.59,3.76,3.0,96.0,29.08,17.0,
NVIDIA GeForce RTX 3090,hybrid,161258.0,167851.0,163033.33,162036.0,37.0,79.0,60.22,63.0,82.0,83.0,82.33,82.0,567.05,8367.73,6696.34,8367.73,2.31,34.05,27.25,34.05,3.0,97.0,60.57,91.0,
NVIDIA RTX A4000,combinator,78768.0,80639.0,79348.92,79213.0,63.0,70.0,66.0,65.0,88.0,89.0,88.62,89.0,743.42,8509.39,7646.61,8509.39,4.54,51.96,46.69,51.96,0.0,73.0,54.0,67.5,
NVIDIA RTX A4000,dict2,208.0,208.0,208.0,208.0,40.0,68.0,58.67,68.0,73.0,73.0,73.0,73.0,743.39,8441.36,7041.91,8441.36,4.54,51.55,43.0,51.55,0.0,78.0,46.45,62.0,
NVIDIA RTX A4000,dict3,132386.0,133637.0,132887.64,132673.0,95.0,100.0,96.64,96.0,90.0,91.0,90.18,90.0,872.61,8610.72,7618.88,8571.54,5.33,52.58,46.52,52.34,0.0,100.0,77.42,97.0,
NVIDIA RTX A4000,dict4,131493.0,132258.0,131755.09,131614.0,95.0,100.0,96.0,95.0,90.0,91.0,90.18,90.0,835.26,8535.91,7571.84,8533.29,5.1,52.12,46.24,52.11,0.0,100.0,79.46,97.0,
NVIDIA RTX A4000,force,20.0,29724.0,20986.35,28869.5,61.0,70.0,68.8,70.0,80.0,83.0,81.8,82.0,743.73,8507.7,7612.01,8507.7,4.54,51.95,46.48,51.95,0.0,100.0,59.96,64.5,
NVIDIA RTX A4000,hybrid,79446.0,80920.0,79807.5,79553.0,60.0,69.0,66.25,68.0,88.0,88.0,88.0,88.0,1314.79,9126.53,3149.42,1528.08,8.03,55.73,19.23,9.33,2.0,97.0,31.86,19.0,
Radeon RX Vega,combinator,97733.0,106197.0,103040.38,103425.0,17.0,95.0,84.0,94.0,66.0,70.0,69.38,70.0,5785.39,7091.06,6738.96,6903.12,35.5,43.5,41.34,42.35,0,0,0,0,
Radeon RX Vega,dict2,65.0,70.0,68.17,68.5,0.0,86.0,69.17,76.0,73.0,74.0,73.42,73.0,4644.02,5952.76,5675.48,5949.01,28.5,36.5,34.81,36.5,0,0,0,0,
Radeon RX Vega,dict3,87234.0,102316.0,96591.88,98194.0,16.0,96.0,68.06,90.0,73.0,74.0,73.94,74.0,5065.53,6607.68,6247.59,6366.61,31.1,40.5,38.3,39.0,0,0,0,0,
Radeon RX Vega,dict4,87462.0,105012.0,99112.88,101055.0,15.0,94.0,85.06,94.0,74.0,75.0,74.94,75.0,6731.51,8145.18,7900.27,8125.35,41.3,49.9,48.43,49.8,0,0,0,0,
Radeon RX Vega,force,6.0,51865.0,19108.03,9753.0,14.0,86.0,70.3,80.0,61.0,68.0,63.11,62.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,84395.0,90485.0,88307.88,88842.0,17.0,94.0,77.88,94.0,63.0,65.0,64.0,64.0,8183.79,10021.75,9584.01,9977.97,50.2,61.4,58.75,61.2,0,0,0,0,
