GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,combinator,342119.0,351984.0,345288.08,344076.0,59.0,67.0,63.15,64.0,85.0,86.0,85.85,86.0,499.66,8300.33,7433.66,8300.33,2.03,33.77,30.25,33.77,0.0,95.0,76.0,94.0,
NVIDIA GeForce RTX 3090,dict2,366.0,366.0,366.0,366.0,63.0,63.0,63.0,63.0,74.0,74.0,74.0,74.0,499.91,8234.58,5656.58,8234.58,2.03,33.51,23.02,33.51,0.0,65.0,30.0,25.5,
NVIDIA GeForce RTX 3090,dict3,490940.0,503726.0,495675.89,496083.0,94.0,99.0,95.39,94.0,85.0,87.0,86.5,87.0,542.01,8275.34,7308.72,8275.34,2.21,33.67,29.74,33.67,0.0,100.0,77.5,94.0,
NVIDIA GeForce RTX 3090,dict4,489958.0,500484.0,494138.39,493666.5,92.0,96.0,94.61,95.0,85.0,86.0,85.78,86.0,1066.59,8801.27,7792.51,8801.27,4.34,35.81,31.71,35.81,0.0,95.0,79.0,94.0,
NVIDIA GeForce RTX 3090,force,1239.0,337218.0,207684.0,287247.5,35.0,75.0,60.11,64.0,74.0,81.0,77.44,78.0,671.05,8478.51,7242.48,8474.38,2.73,34.5,29.47,34.48,4.0,95.0,59.16,70.0,
NVIDIA GeForce RTX 3090,hybrid,352639.0,363133.0,355291.56,354014.0,61.0,65.0,63.67,64.0,83.0,84.0,83.44,83.0,558.43,8359.1,6687.58,8359.1,2.27,34.01,27.21,34.01,3.0,97.0,64.14,97.0,
NVIDIA RTX A4000,combinator,218132.0,222297.0,219749.92,219514.0,78.0,83.0,81.15,82.0,89.0,90.0,89.38,89.0,743.42,8505.39,7643.06,8505.39,4.54,51.94,46.67,51.94,0.0,97.0,76.17,97.0,
NVIDIA RTX A4000,dict2,358.0,358.0,358.0,358.0,53.0,53.0,53.0,53.0,73.0,73.0,73.0,73.0,743.39,8439.36,5141.65,8439.36,4.54,51.53,31.4,51.53,0.0,96.0,42.57,67.0,
NVIDIA RTX A4000,dict3,266370.0,268601.0,267080.18,266883.0,94.0,100.0,96.18,95.0,90.0,91.0,90.18,90.0,757.73,8484.7,7461.46,8458.45,4.63,51.81,45.56,51.65,2.0,99.0,79.83,96.0,
NVIDIA RTX A4000,dict4,265207.0,266260.0,265905.4,265900.0,94.0,99.0,97.2,99.0,90.0,91.0,90.4,90.0,831.63,8527.6,7758.1,8527.6,5.08,52.07,47.37,52.07,0.0,99.0,82.25,96.0,
NVIDIA RTX A4000,force,1273.0,182156.0,109259.42,177222.0,55.0,72.0,61.32,59.0,80.0,86.0,82.42,83.0,743.73,8505.7,7729.6,8505.7,4.54,51.94,47.2,51.94,0.0,96.0,60.65,70.0,
NVIDIA RTX A4000,hybrid,219063.0,222532.0,220463.0,220373.0,74.0,84.0,80.89,82.0,89.0,90.0,89.22,89.0,1376.16,9138.13,7944.13,9138.13,8.4,55.8,48.51,55.8,0.0,96.0,66.46,96.0,
Radeon RX Vega,combinator,121289.0,128188.0,125700.85,126151.0,17.0,96.0,75.69,95.0,70.0,71.0,70.38,70.0,5559.8,7738.9,7439.99,7738.08,34.1,47.4,45.58,47.4,0,0,0,0,
Radeon RX Vega,dict2,59.0,66.0,64.0,65.0,0.0,80.0,70.46,76.0,73.0,73.0,73.0,73.0,4542.66,6625.56,6372.61,6598.1,27.8,40.6,39.04,40.4,0,0,0,0,
Radeon RX Vega,dict3,115775.0,126376.0,121763.11,122504.5,15.0,97.0,85.22,95.0,74.0,75.0,74.39,74.0,5027.18,7431.48,7097.4,7425.63,30.8,45.6,43.51,45.5,0,0,0,0,
Radeon RX Vega,dict4,104555.0,123010.0,119432.06,121276.0,17.0,96.0,84.59,95.0,75.0,76.0,75.71,76.0,7172.1,9829.84,9416.11,9814.18,44.0,60.3,57.72,60.2,0,0,0,0,
Radeon RX Vega,force,7.0,105863.0,35712.26,9956.0,10.0,88.0,69.63,79.0,60.0,68.0,62.09,60.0,8523.32,11392.3,10676.43,11298.09,52.2,69.8,65.44,69.25,0,0,0,0,
Radeon RX Vega,hybrid,116937.0,124971.0,122623.38,123529.5,16.0,96.0,78.25,95.0,66.0,68.0,67.75,68.0,8078.61,10683.42,10262.18,10677.82,49.5,65.5,62.92,65.5,0,0,0,0,
