GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,hybrid,724.0,726.0,724.5,724.0,90.0,91.0,90.12,90.0,83.0,84.0,83.62,84.0,,,,,,,,,,,,,
NVIDIA RTX A4000,combinator,392.0,395.0,392.85,393.0,92.0,92.0,92.0,92.0,82.0,87.0,84.85,85.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict1,5.0,5.0,5.0,5.0,66.0,66.0,66.0,66.0,74.0,74.0,74.0,74.0,743.42,2697.39,2589.24,2691.39,4.54,16.47,15.81,16.43,0.0,83.0,73.91,80.0,
NVIDIA RTX A4000,dict2,0.0,0.0,0.0,0.0,65.0,66.0,65.76,66.0,74.0,74.0,74.0,74.0,743.39,2697.36,2589.21,2691.36,4.54,16.47,15.81,16.43,0.0,83.0,74.86,80.0,
NVIDIA RTX A4000,dict3,387.0,393.0,390.61,391.0,92.0,93.0,92.22,92.0,84.0,89.0,86.83,87.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict4,385.0,391.0,388.67,389.0,92.0,94.0,92.33,92.0,85.0,89.0,87.28,87.5,,,,,,,,,,,,,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,65.0,70.0,66.88,66.0,75.0,75.0,75.0,75.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,391.0,393.0,392.0,392.0,92.0,92.0,92.0,92.0,84.0,87.0,85.62,85.5,,,,,,,,,,,,,
Radeon RX Vega,combinator,106.0,106.0,106.0,106.0,29.0,91.0,83.69,91.0,69.0,70.0,69.92,70.0,,,,,,,,,,,,,
Radeon RX Vega,dict1,1.0,1.0,1.0,1.0,14.0,85.0,74.88,81.0,70.0,71.0,70.12,70.0,,,,,,,,,,,,,
Radeon RX Vega,dict2,0.0,0.0,0.0,0.0,17.0,83.0,75.82,81.0,73.0,74.0,73.47,73.0,4559.82,5116.3,4912.4,4892.15,28.0,31.4,30.12,30.0,0,0,0,0,
Radeon RX Vega,dict3,105.0,105.0,105.0,105.0,26.0,91.0,85.28,91.0,73.0,74.0,73.06,73.0,7525.46,8075.84,7869.48,7838.66,46.1,49.5,48.25,48.05,0,0,0,0,
Radeon RX Vega,dict4,106.0,106.0,106.0,106.0,25.0,94.0,85.44,91.0,73.0,73.0,73.0,73.0,8407.87,8796.86,8741.59,8735.77,51.5,53.9,53.58,53.6,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,29.0,89.0,79.0,85.5,70.0,71.0,70.88,71.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,106.0,106.0,106.0,106.0,26.0,92.0,78.75,90.5,70.0,70.0,70.0,70.0,8896.89,9739.15,9584.8,9585.22,54.5,59.7,58.76,58.75,0,0,0,0,
