GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,combinator,104112.0,104782.0,104344.38,104330.0,90.0,92.0,90.69,90.0,74.0,78.0,76.46,76.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,dict2,195.0,196.0,195.33,195.0,64.0,68.0,65.67,65.0,60.0,60.0,60.0,60.0,356.11,6272.07,4843.74,6272.07,4.35,76.56,59.13,76.56,0.0,73.0,39.78,42.0,
NVIDIA GeForce RTX 3070,dict3,101772.0,103666.0,102562.83,102267.5,90.0,93.0,90.56,90.0,82.0,83.0,82.44,82.0,356.11,6272.07,5500.9,6272.07,4.35,76.56,67.15,76.56,0.0,94.0,72.39,89.0,
NVIDIA GeForce RTX 3070,dict4,102843.0,103862.0,103248.22,103189.0,90.0,92.0,90.33,90.0,82.0,83.0,82.5,82.5,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,force,19.0,69400.0,33809.19,8603.0,57.0,78.0,68.26,68.0,61.0,69.0,64.56,62.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,104393.0,104565.0,104431.89,104407.0,90.0,91.0,90.11,90.0,73.0,75.0,74.33,75.0,499.77,6481.73,3218.82,653.73,6.1,79.12,39.29,7.98,0.0,92.0,39.12,0.5,
NVIDIA GeForce RTX 3090,combinator,175159.0,177219.0,175886.0,175687.0,83.0,91.0,88.54,88.0,84.0,86.0,85.08,85.0,543.11,6621.84,4362.92,6621.84,2.21,26.94,17.75,26.94,0.0,93.0,49.12,90.0,
NVIDIA GeForce RTX 3090,dict2,190.0,193.0,191.67,192.0,75.0,76.0,75.33,75.0,74.0,74.0,74.0,74.0,499.91,6512.58,5176.58,6512.58,2.03,26.5,21.06,26.5,0.0,74.0,45.11,70.0,
NVIDIA GeForce RTX 3090,dict3,164845.0,169520.0,166070.0,165607.5,85.0,94.0,91.22,92.0,85.0,86.0,85.83,86.0,540.23,6555.84,5780.5,6555.84,2.2,26.68,23.52,26.68,0.0,93.0,76.39,91.0,
NVIDIA GeForce RTX 3090,force,19.0,8326.0,5704.0,8308.0,66.0,75.0,68.27,66.0,72.0,73.0,72.73,73.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,177726.0,179505.0,178343.11,178027.0,88.0,91.0,89.44,89.0,81.0,83.0,82.56,83.0,533.1,6611.77,5676.7,6611.77,2.17,26.9,23.1,26.9,0.0,92.0,65.38,91.0,
NVIDIA RTX A4000,combinator,95711.0,96855.0,96189.46,96162.0,91.0,93.0,91.54,91.0,82.0,87.0,84.54,85.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict2,179.0,180.0,179.75,180.0,66.0,69.0,67.25,67.0,74.0,74.0,74.0,74.0,743.42,6709.39,5624.85,6709.39,4.54,40.97,34.35,40.97,0.0,81.0,49.18,66.0,
NVIDIA RTX A4000,dict3,89453.0,89797.0,89529.2,89453.0,92.0,92.0,92.0,92.0,90.0,91.0,90.4,90.0,842.96,6808.93,4688.63,6808.93,5.15,41.58,28.63,41.58,0.0,95.0,54.42,94.0,
NVIDIA RTX A4000,dict4,83970.0,85471.0,85236.86,85471.0,92.0,92.0,92.0,92.0,90.0,91.0,90.29,90.0,,,,,,,,,,,,,
NVIDIA RTX A4000,force,10.0,71825.0,33709.14,12602.5,53.0,75.0,65.46,69.0,72.0,84.0,76.54,75.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,97221.0,98056.0,97558.12,97541.0,91.0,92.0,91.25,91.0,81.0,84.0,82.75,83.0,,,,,,,,,,,,,
Radeon RX Vega,combinator,81418.0,81710.0,81517.62,81486.0,20.0,95.0,73.15,83.0,64.0,66.0,64.54,64.0,5583.76,6883.62,6493.41,6876.69,34.2,42.2,39.81,42.2,0,0,0,0,
Radeon RX Vega,dict2,54.0,55.0,54.94,55.0,0.0,91.0,66.88,70.0,63.0,65.0,64.12,64.0,4730.05,6260.24,5929.25,6039.96,29.0,38.4,36.35,37.0,0,0,0,0,
Radeon RX Vega,dict3,80000.0,81311.0,80467.56,80279.0,14.0,96.0,80.06,84.0,71.0,72.0,71.06,71.0,5006.0,6335.95,6112.13,6326.27,30.7,38.8,37.48,38.8,0,0,0,0,
Radeon RX Vega,dict4,78530.0,79197.0,78712.78,78667.5,14.0,96.0,80.33,84.0,73.0,74.0,73.5,73.5,,,,,,,,,,,,,
Radeon RX Vega,force,5.0,5.0,5.0,5.0,11.0,91.0,57.25,64.5,59.0,60.0,59.62,60.0,8078.82,9940.06,9218.8,9303.53,49.5,60.9,56.51,57.05,0,0,0,0,
Radeon RX Vega,hybrid,80741.0,81336.0,81183.0,81260.0,13.0,95.0,69.62,83.5,58.0,59.0,58.38,58.0,9072.95,10754.28,10224.48,10727.89,55.6,65.9,62.68,65.8,0,0,0,0,
