GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 2080 SUPER,force,243289.0,248929.0,245611.22,245311.0,98.0,98.0,98.0,98.0,86.0,87.0,86.78,87.0,338.56,7124.46,4112.12,7124.46,4.13,86.97,50.2,86.97,0.0,98.0,46.25,28.0,
NVIDIA GeForce RTX 2080 SUPER,hybrid,87631.0,87696.0,87678.38,87689.0,99.0,99.0,99.0,99.0,85.0,86.0,85.75,86.0,338.56,7126.46,3874.56,4881.46,4.13,86.99,47.3,59.59,0.0,99.0,44.27,0.0,
NVIDIA GeForce RTX 3070,combinator,92561.0,95345.0,93761.62,93286.0,99.0,99.0,99.0,99.0,77.0,80.0,78.69,79.0,356.11,6976.07,4609.11,6976.07,4.35,85.16,56.26,85.16,0.0,99.0,60.19,98.0,
NVIDIA GeForce RTX 3070,dict2,153.0,153.0,153.0,153.0,85.0,85.0,85.0,85.0,60.0,60.0,60.0,60.0,356.11,6908.07,4100.23,6908.07,4.35,84.33,50.05,84.33,0.0,90.0,48.86,83.0,
NVIDIA GeForce RTX 3070,dict3,142889.0,145265.0,144200.83,144378.0,93.0,99.0,98.39,99.0,82.0,84.0,83.22,83.0,356.11,6908.07,6510.07,6908.07,4.35,84.33,79.47,84.33,0.0,99.0,84.45,98.0,
NVIDIA GeForce RTX 3070,dict4,154038.0,157941.0,156009.33,155806.5,90.0,99.0,98.0,98.0,83.0,84.0,83.56,84.0,356.11,6908.07,6089.16,6908.07,4.35,84.33,74.33,84.33,0.0,99.0,81.46,98.0,
NVIDIA GeForce RTX 3070,force,237704.0,237871.0,237796.88,237808.0,92.0,98.0,97.0,98.0,74.0,76.0,75.12,75.0,356.11,6974.07,4189.17,6974.07,4.35,85.13,51.14,85.13,0.0,97.0,50.38,88.0,
NVIDIA GeForce RTX 3070,hybrid,100258.0,100402.0,100307.0,100299.5,98.0,99.0,98.88,99.0,74.0,77.0,75.75,76.0,495.0,7114.96,3929.6,4635.96,6.04,86.85,47.97,56.59,0.0,99.0,44.82,0.0,
NVIDIA GeForce RTX 3090,combinator,179968.0,192130.0,186232.23,186483.0,98.0,99.0,98.31,98.0,77.0,81.0,78.69,78.0,504.53,23250.52,19838.72,23250.52,2.05,94.61,80.72,94.61,0.0,100.0,77.05,98.0,
NVIDIA GeForce RTX 3090,dict2,145.0,145.0,145.0,145.0,83.0,83.0,83.0,83.0,74.0,74.0,74.0,74.0,499.91,23180.58,16701.91,23180.58,2.03,94.32,67.96,94.32,0.0,88.0,59.0,85.0,
NVIDIA GeForce RTX 3090,dict3,250291.0,318946.0,273689.53,265387.0,84.0,99.0,97.71,99.0,80.0,83.0,80.47,80.0,542.01,23221.34,20293.56,23221.34,2.21,94.49,82.57,94.49,0.0,99.0,80.38,98.0,
NVIDIA GeForce RTX 3090,force,373414.0,374181.0,374012.62,374143.5,97.0,98.0,97.12,97.0,81.0,82.0,81.62,82.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,207389.0,207852.0,207606.43,207643.0,98.0,99.0,98.43,98.0,79.0,80.0,79.71,80.0,520.1,23266.77,18717.53,23266.77,2.12,94.67,76.16,94.67,0.0,100.0,72.67,99.0,
NVIDIA RTX A4000,combinator,88844.0,91254.0,89997.5,89982.0,99.0,100.0,99.08,99.0,81.0,85.0,83.25,83.5,744.04,15716.01,10955.29,15716.01,4.54,95.97,66.9,95.97,0.0,100.0,63.88,99.0,
NVIDIA RTX A4000,dict2,148.0,148.0,148.0,148.0,85.0,85.0,85.0,85.0,74.0,74.0,74.0,74.0,743.42,15649.39,10060.14,15649.39,4.54,95.56,61.43,95.56,0.0,92.0,55.25,82.5,
NVIDIA RTX A4000,dict3,154020.0,160974.0,157231.29,157686.0,98.0,99.0,98.29,98.0,88.0,90.0,89.06,89.0,852.52,15758.48,11018.99,15758.48,5.21,96.23,67.29,96.23,0.0,99.0,64.62,97.0,
NVIDIA RTX A4000,dict4,151664.0,159827.0,155531.41,155831.0,88.0,99.0,97.82,98.0,89.0,90.0,89.53,90.0,790.26,15700.98,14209.24,15696.23,4.83,95.88,86.77,95.85,2.0,99.0,86.38,99.0,
NVIDIA RTX A4000,force,199979.0,200383.0,200238.56,200276.0,98.0,99.0,98.22,98.0,82.0,85.0,83.89,84.0,743.73,15715.7,9062.43,15715.7,4.54,95.97,55.34,95.97,0.0,99.0,47.68,29.5,
NVIDIA RTX A4000,hybrid,95567.0,96170.0,95964.67,96030.0,98.0,99.0,98.89,99.0,81.0,84.0,82.89,83.0,,,,,,,,,,,,,
Radeon RX Vega,combinator,58214.0,61121.0,59190.0,59060.0,13.0,96.0,58.08,43.0,69.0,70.0,69.08,69.0,5659.39,6534.2,6452.14,6523.73,34.7,40.1,39.56,40.0,0,0,0,0,
Radeon RX Vega,dict2,61.0,61.0,61.0,61.0,8.0,94.0,49.4,48.0,64.0,65.0,64.2,64.0,4627.35,5481.07,5414.89,5478.54,28.4,33.6,33.2,33.6,0,0,0,0,
Radeon RX Vega,dict3,106723.0,109970.0,108469.76,108332.0,14.0,97.0,66.82,53.0,71.0,72.0,71.06,71.0,5039.23,6384.52,6159.72,6190.21,30.9,39.1,37.77,37.9,0,0,0,0,
Radeon RX Vega,dict4,84483.0,98971.0,90301.76,89000.0,14.0,97.0,68.65,54.0,72.0,73.0,72.71,73.0,6571.83,8436.67,8125.56,8235.42,40.3,51.7,49.81,50.5,0,0,0,0,
Radeon RX Vega,force,139086.0,139164.0,139130.12,139140.5,28.0,98.0,84.0,96.0,65.0,66.0,65.38,65.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,67902.0,68018.0,67938.75,67926.0,18.0,51.0,40.5,42.5,61.0,62.0,61.25,61.0,8049.77,9691.63,9269.42,9387.74,49.3,59.4,56.82,57.5,0,0,0,0,
