GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,dict1,10.0,10.0,10.0,10.0,57.0,64.0,58.11,58.0,64.0,66.0,64.89,65.0,541.8,2563.84,1316.2,799.84,2.2,10.43,5.36,3.25,0.0,96.0,19.34,0.0,
NVIDIA GeForce RTX 3090,dict2,0.0,1.0,0.94,1.0,57.0,81.0,60.11,58.0,73.0,73.0,73.0,73.0,499.91,2520.58,2356.81,2520.58,2.03,10.26,9.59,10.26,0.0,80.0,63.19,66.0,
NVIDIA GeForce RTX 3090,dict3,1456.0,1473.0,1462.94,1462.5,92.0,94.0,93.17,93.0,84.0,86.0,85.44,85.5,541.8,2563.97,2388.36,2563.84,2.2,10.43,9.72,10.43,0.0,94.0,74.61,92.0,
NVIDIA GeForce RTX 3090,dict4,1463.0,1491.0,1470.29,1467.0,91.0,95.0,92.76,92.0,83.0,84.0,83.53,84.0,1084.02,3113.85,2922.17,3113.85,4.41,12.67,11.89,12.67,0.0,94.0,74.12,91.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,57.0,67.0,60.62,60.5,64.0,65.0,64.25,64.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,1513.0,1517.0,1514.88,1515.0,89.0,90.0,89.62,90.0,71.0,74.0,72.88,73.0,557.99,2646.1,2437.47,2646.1,2.27,10.77,9.92,10.77,3.0,95.0,71.57,80.0,
NVIDIA RTX A4000,combinator,885.0,896.0,889.31,889.0,89.0,92.0,91.0,91.0,67.0,76.0,72.0,72.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict1,7.0,8.0,7.06,7.0,47.0,75.0,69.94,72.0,59.0,63.0,61.17,61.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict2,1.0,1.0,1.0,1.0,48.0,71.0,68.61,71.0,73.0,74.0,73.39,73.0,743.39,2645.36,2519.36,2645.36,4.54,16.15,15.38,16.15,0.0,74.0,63.79,70.0,
NVIDIA RTX A4000,dict3,834.0,844.0,839.65,840.0,91.0,92.0,91.71,92.0,86.0,89.0,87.71,88.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict4,836.0,849.0,843.33,844.0,91.0,93.0,91.22,91.0,86.0,89.0,87.83,88.0,,,,,,,,,,,,,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,48.0,74.0,69.88,73.0,60.0,62.0,61.25,61.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,886.0,892.0,888.5,888.0,89.0,94.0,91.0,90.0,67.0,73.0,70.38,70.5,,,,,,,,,,,,,
Radeon RX Vega,combinator,634.0,635.0,634.83,635.0,15.0,92.0,81.67,91.0,57.0,57.0,57.0,57.0,5667.87,6103.29,6018.18,6020.03,34.7,37.4,36.9,36.9,0,0,0,0,
Radeon RX Vega,dict1,4.0,4.0,4.0,4.0,14.0,74.0,67.06,72.0,51.0,52.0,51.89,52.0,,,,,,,,,,,,,
Radeon RX Vega,dict2,0.0,0.0,0.0,0.0,15.0,76.0,68.39,73.0,72.0,72.0,72.0,72.0,4581.12,4944.26,4921.89,4923.11,28.1,30.3,30.19,30.2,0,0,0,0,
Radeon RX Vega,dict3,626.0,627.0,626.12,626.0,18.0,92.0,85.35,92.0,73.0,74.0,73.24,73.0,5076.34,5468.93,5420.51,5410.84,31.1,33.5,33.21,33.2,0,0,0,0,
Radeon RX Vega,dict4,626.0,627.0,626.28,626.0,11.0,92.0,85.06,92.0,73.0,74.0,73.72,74.0,6720.03,7073.28,7035.12,7059.36,41.2,43.4,43.12,43.3,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,29.0,86.0,71.25,76.5,51.0,52.0,51.88,52.0,7711.05,8397.04,8294.13,8300.53,47.3,51.5,50.85,50.9,0,0,0,0,
Radeon RX Vega,hybrid,635.0,636.0,635.12,635.0,17.0,91.0,76.62,91.0,56.0,56.0,56.0,56.0,8821.52,9536.45,9401.11,9408.79,54.1,58.5,57.63,57.7,0,0,0,0,
