GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 2080 SUPER,dict3,14956.0,15596.0,15248.67,15268.0,95.0,95.0,95.0,95.0,86.0,90.0,87.61,87.0,338.56,1318.46,1233.29,1318.46,4.13,16.09,15.05,16.09,0.0,96.0,83.87,95.0,
NVIDIA GeForce RTX 2080 SUPER,dict4,13881.0,14231.0,14026.83,14014.0,95.0,95.0,95.0,95.0,88.0,88.0,88.0,88.0,338.56,1318.46,1233.68,1318.46,4.13,16.09,15.06,16.09,0.0,93.0,80.3,92.0,
NVIDIA GeForce RTX 2080 SUPER,force,0.0,1.0,0.25,0.0,66.0,68.0,66.88,67.0,62.0,62.0,62.0,62.0,338.56,1384.46,892.51,456.46,4.13,16.9,10.89,5.57,0.0,69.0,26.96,0.0,
NVIDIA GeForce RTX 2080 SUPER,hybrid,15573.0,15841.0,15662.88,15628.0,96.0,96.0,96.0,96.0,86.0,89.0,87.0,86.5,338.56,1384.46,808.11,456.46,4.13,16.9,9.86,5.57,0.0,96.0,31.32,0.0,
NVIDIA GeForce RTX 3070,combinator,15460.0,15488.0,15467.92,15460.0,95.0,96.0,95.92,96.0,75.0,80.0,78.08,78.0,356.11,1438.07,909.74,510.07,4.35,17.55,11.11,6.23,0.0,96.0,38.83,0.0,
NVIDIA GeForce RTX 3070,dict1,50.0,61.0,58.67,61.0,69.0,74.0,71.39,71.0,56.0,57.0,56.67,57.0,356.11,1372.07,997.67,1372.07,4.35,16.75,12.18,16.75,0.0,76.0,42.63,75.0,
NVIDIA GeForce RTX 3070,dict2,19.0,19.0,19.0,19.0,68.0,74.0,71.89,72.0,60.0,60.0,60.0,60.0,356.11,1372.07,1239.64,1372.07,4.35,16.75,15.13,16.75,0.0,76.0,63.04,73.0,
NVIDIA GeForce RTX 3070,dict3,14966.0,15257.0,15112.28,15135.0,95.0,96.0,95.94,96.0,83.0,84.0,83.67,84.0,356.11,1372.07,1245.16,1372.07,4.35,16.75,15.2,16.75,0.0,96.0,79.21,95.0,
NVIDIA GeForce RTX 3070,dict4,14894.0,15153.0,15027.76,15029.0,95.0,96.0,95.94,96.0,83.0,84.0,83.59,84.0,356.11,1372.07,1239.64,1372.07,4.35,16.75,15.13,16.75,0.0,96.0,77.52,95.0,
NVIDIA GeForce RTX 3070,force,1.0,1.0,1.0,1.0,68.0,74.0,70.25,70.0,57.0,57.0,57.0,57.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,15526.0,15580.0,15545.38,15538.0,95.0,96.0,95.88,96.0,74.0,76.0,75.12,75.0,448.32,1530.28,953.26,609.53,5.47,18.68,11.64,7.44,0.0,96.0,32.81,0.0,
NVIDIA GeForce RTX 3090,combinator,24630.0,24788.0,24689.92,24730.0,91.0,92.0,91.08,91.0,82.0,86.0,84.46,85.0,499.16,1683.83,1496.92,1683.83,2.03,6.85,6.09,6.85,0.0,95.0,72.89,94.0,
NVIDIA GeForce RTX 3090,dict1,96.0,124.0,108.88,107.0,72.0,74.0,73.0,73.0,71.0,71.0,71.0,71.0,499.91,1618.58,1479.24,1618.58,2.03,6.59,6.02,6.59,0.0,77.0,58.17,67.0,
NVIDIA GeForce RTX 3090,dict2,19.0,19.0,19.0,19.0,72.0,74.0,72.89,72.5,74.0,74.0,74.0,74.0,499.91,1618.58,1517.37,1618.58,2.03,6.59,6.17,6.59,0.0,79.0,59.45,67.0,
NVIDIA GeForce RTX 3090,dict3,23779.0,24006.0,23891.22,23820.0,87.0,96.0,93.44,93.0,85.0,86.0,85.61,86.0,542.01,1659.34,1519.8,1659.34,2.21,6.75,6.18,6.75,0.0,94.0,76.67,93.0,
NVIDIA GeForce RTX 3090,dict4,23739.0,24001.0,23867.78,23800.0,93.0,95.0,93.56,93.0,85.0,86.0,85.72,86.0,537.73,1659.34,1519.5,1659.34,2.19,6.75,6.18,6.75,0.0,94.0,76.83,93.0,
NVIDIA GeForce RTX 3090,force,1.0,1.0,1.0,1.0,72.0,76.0,73.62,74.0,71.0,72.0,71.75,72.0,722.23,1908.34,1323.0,980.34,2.94,7.77,5.38,3.99,0.0,78.0,25.68,0.0,
NVIDIA GeForce RTX 3090,hybrid,24902.0,24939.0,24907.62,24902.0,91.0,92.0,91.5,91.5,80.0,82.0,81.38,81.5,515.07,1700.99,1157.2,774.24,2.1,6.92,4.71,3.15,2.0,97.0,45.22,15.0,
NVIDIA RTX A4000,combinator,13719.0,13793.0,13737.69,13719.0,96.0,96.0,96.0,96.0,80.0,85.0,83.08,83.0,945.54,2111.77,1663.87,2103.79,5.77,12.9,10.16,12.85,0.0,97.0,49.0,69.0,
NVIDIA RTX A4000,dict1,175.0,181.0,178.33,179.0,72.0,72.0,72.0,72.0,64.0,65.0,64.67,65.0,743.42,1767.39,1581.39,1767.39,4.54,10.79,9.66,10.79,0.0,68.0,54.09,66.0,
NVIDIA RTX A4000,dict2,17.0,18.0,17.56,18.0,52.0,72.0,66.17,72.0,74.0,74.0,74.0,74.0,743.42,1767.39,1639.56,1767.39,4.54,10.79,10.01,10.79,0.0,72.0,56.58,68.0,
NVIDIA RTX A4000,dict3,12552.0,12620.0,12572.57,12562.0,93.0,93.0,93.0,93.0,90.0,91.0,90.29,90.0,662.45,1690.17,1266.7,1686.42,4.05,10.32,7.74,10.3,0.0,98.0,47.8,29.5,
NVIDIA RTX A4000,dict4,12547.0,12589.0,12562.2,12558.0,93.0,93.0,93.0,93.0,90.0,91.0,90.4,90.0,790.48,1830.12,1583.72,1812.47,4.83,11.18,9.67,11.07,0.0,98.0,70.23,97.0,
NVIDIA RTX A4000,force,1.0,1.0,1.0,1.0,51.0,72.0,64.75,71.0,71.0,72.0,71.25,71.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,13812.0,13914.0,13853.12,13848.5,96.0,96.0,96.0,96.0,78.0,82.0,80.0,80.0,1055.22,2145.19,1686.87,2145.19,6.44,13.1,10.3,13.1,0.0,95.0,42.88,4.0,
