GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,combinator,103981880.0,104742650.0,104213836.85,104113205.0,89.0,90.0,89.15,89.0,72.0,75.0,73.62,74.0,356.11,3378.07,2129.26,3378.07,4.35,41.24,25.99,41.24,0.0,89.0,46.22,86.0,
NVIDIA GeForce RTX 3070,dict3,11808617.0,14018483.0,12939681.0,12906917.5,15.0,40.0,29.5,34.0,64.0,69.0,66.3,65.5,356.11,2058.07,1717.81,2058.07,4.35,25.12,20.97,25.12,0.0,40.0,15.93,15.0,
NVIDIA GeForce RTX 3070,dict4,14174125.0,18037133.0,15662946.94,15180241.0,17.0,42.0,30.29,34.0,62.0,69.0,64.41,64.0,356.11,2058.07,1836.16,2058.07,4.35,25.12,22.41,25.12,0.0,38.0,25.78,32.0,
NVIDIA GeForce RTX 3070,force,60561254.0,113497037.0,108802074.07,112624703.0,93.0,98.0,94.47,94.0,65.0,70.0,68.07,68.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,8549582.0,111876914.0,85966645.77,98265339.0,12.0,89.0,75.85,89.0,61.0,71.0,67.85,70.0,501.25,3522.23,2616.72,3522.23,6.12,43.0,31.94,43.0,0.0,91.0,47.66,62.0,
NVIDIA GeForce RTX 3090,combinator,174823523.0,177817687.0,175823474.62,175517117.0,87.0,87.0,87.0,87.0,83.0,85.0,84.23,84.0,499.16,3621.83,3101.53,3621.83,2.03,14.74,12.62,14.74,0.0,94.0,70.72,89.5,
NVIDIA GeForce RTX 3090,dict3,14039191.0,16023385.0,15097947.0,15171141.5,9.0,20.0,14.0,13.0,72.0,77.0,74.0,73.0,543.11,3555.16,2860.9,3555.16,2.21,14.47,11.64,14.47,0.0,31.0,12.0,11.0,
NVIDIA GeForce RTX 3090,dict4,31315484.0,35316656.0,32666251.61,32278067.5,18.0,41.0,30.06,28.5,72.0,78.0,73.78,73.0,537.73,3553.34,3160.38,3553.34,2.19,14.46,12.86,14.46,0.0,43.0,22.0,21.0,
NVIDIA GeForce RTX 3090,force,169422679.0,196412158.0,192378978.93,194908666.0,65.0,94.0,90.8,94.0,77.0,84.0,81.53,82.0,723.67,3846.34,2639.01,3846.34,2.94,15.65,10.74,15.65,0.0,95.0,44.82,21.5,
NVIDIA GeForce RTX 3090,hybrid,176527531.0,186074120.0,178555002.2,177648101.0,48.0,90.0,79.7,88.0,80.0,83.0,81.5,81.0,508.72,3638.18,3206.75,3630.05,2.07,14.8,13.05,14.77,3.0,95.0,63.82,86.5,
NVIDIA RTX A4000,combinator,95980854.0,98653454.0,97101182.62,97077925.0,87.0,89.0,87.62,88.0,83.0,87.0,85.23,85.0,988.06,4111.28,2862.77,4038.03,6.03,25.11,17.48,24.66,2.0,97.0,52.52,92.0,
NVIDIA RTX A4000,dict3,11663791.0,14079117.0,12873753.5,12801146.5,12.0,38.0,28.3,30.5,76.0,84.0,79.3,78.5,696.2,2475.92,1804.65,2475.92,4.25,15.12,11.02,15.12,0.0,39.0,16.44,15.0,
NVIDIA RTX A4000,dict4,50.0,58353300.0,54222166.12,57777468.5,48.0,6.659999999999999e+38,4.1624999999999996e+37,58.0,7.0,88.0,82.94,88.0,864.06,2640.03,2408.55,2640.03,5.28,16.12,14.71,16.12,2.0,40.0,22.52,27.0,
NVIDIA RTX A4000,force,88312110.0,109146845.0,106908587.15,108550633.0,87.0,95.0,93.69,94.0,74.0,84.0,80.23,81.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,8318188.0,110863868.0,85661712.57,96082528.5,9.0,95.0,72.07,89.0,73.0,85.0,80.57,82.0,1017.66,4076.12,2853.56,4061.25,6.21,24.89,17.43,24.8,3.0,92.0,32.79,12.0,
Radeon RX Vega,combinator,67063217.0,67430396.0,67182521.77,67143285.0,16.0,42.0,37.31,39.0,69.0,69.0,69.0,69.0,9202.54,11004.78,10533.34,10983.44,56.4,67.5,64.57,67.3,0,0,0,0,
Radeon RX Vega,dict3,3716580.0,3795985.0,3737894.06,3729948.5,0.0,33.0,5.22,0.0,68.0,69.0,68.94,69.0,4581.93,5899.0,5680.25,5895.89,28.1,36.2,34.83,36.1,0,0,0,0,
Radeon RX Vega,dict4,14396616.0,14796989.0,14538557.5,14525531.0,0.0,56.0,25.0,23.0,72.0,72.0,72.0,72.0,8808.71,10134.25,9889.77,10111.46,54.0,62.1,60.62,62.0,0,0,0,0,
Radeon RX Vega,force,22667464.0,76887362.0,72286393.0,76715857.0,5.0,96.0,63.88,68.0,61.0,67.0,65.94,67.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,66915020.0,68595137.0,67679894.55,67445093.0,17.0,57.0,40.45,39.0,62.0,66.0,64.36,65.0,8477.24,10576.42,9965.78,10561.61,52.0,64.8,61.09,64.7,0,0,0,0,
