GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,dict3,1133148.0,1160820.0,1143960.22,1143942.5,33.0,96.0,91.28,95.0,79.0,84.0,82.33,83.0,356.11,6190.07,5429.2,6190.07,4.35,75.56,66.27,75.56,0.0,96.0,75.13,94.0,
NVIDIA GeForce RTX 3070,dict4,1159651.0,1175064.0,1168200.89,1169663.5,86.0,95.0,94.39,95.0,80.0,83.0,81.89,82.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,force,99192.0,1196835.0,1024626.44,1195881.0,53.0,94.0,84.75,93.0,62.0,75.0,70.5,71.5,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,1194679.0,1201406.0,1197229.5,1196769.5,94.0,96.0,94.88,95.0,73.0,76.0,74.88,75.0,505.58,6405.46,3026.57,659.54,6.17,78.19,36.95,8.05,0.0,96.0,32.83,0.0,
NVIDIA GeForce RTX 3090,combinator,1287823.0,1486657.0,1362448.31,1358848.0,48.0,77.0,67.85,75.0,81.0,85.0,83.46,84.0,540.23,6539.84,3745.81,6539.84,2.2,26.61,15.24,26.61,0.0,84.0,39.74,0.0,
NVIDIA GeForce RTX 3090,dict3,1771998.0,1850771.0,1791858.35,1784721.0,43.0,96.0,85.65,95.0,84.0,87.0,85.94,86.0,543.17,6473.84,5934.75,6473.84,2.21,26.34,24.15,26.34,0.0,96.0,76.77,95.0,
NVIDIA GeForce RTX 3090,force,351019.0,1990411.0,1251400.4,1977276.5,67.0,94.0,82.05,92.0,73.0,83.0,77.95,79.5,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,1166282.0,1181401.0,1173981.0,1174120.5,37.0,71.0,60.25,67.5,78.0,81.0,79.75,80.0,521.44,6516.77,5594.47,6516.77,2.12,26.52,22.76,26.52,0.0,96.0,64.85,84.0,
NVIDIA RTX A4000,combinator,1038614.0,1050677.0,1043740.77,1043419.0,95.0,95.0,95.0,95.0,80.0,85.0,82.69,83.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict3,958560.0,986966.0,966866.72,965367.5,95.0,96.0,95.39,95.0,87.0,91.0,89.28,89.0,842.96,6724.93,4332.66,6724.93,5.15,41.07,26.46,41.07,0.0,97.0,50.03,55.5,
NVIDIA RTX A4000,dict4,1001287.0,1008330.0,1004815.83,1004945.5,95.0,96.0,95.61,96.0,86.0,90.0,88.33,88.5,807.88,6700.41,6180.76,6689.85,4.93,40.92,37.74,40.85,2.0,98.0,83.22,97.0,
NVIDIA RTX A4000,force,4334.0,1038300.0,793019.95,1033452.0,50.0,95.0,77.68,94.0,73.0,85.0,80.42,81.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,1040204.0,1047913.0,1043381.62,1043016.5,94.0,95.0,94.88,95.0,79.0,83.0,81.38,81.5,,,,,,,,,,,,,
Radeon RX Vega,combinator,778935.0,780693.0,779424.08,779367.0,16.0,94.0,79.54,94.0,65.0,67.0,65.92,66.0,5604.98,6904.72,6448.48,6898.7,34.4,42.3,39.52,42.3,0,0,0,0,
Radeon RX Vega,dict3,753427.0,763729.0,756452.06,755685.0,0.0,97.0,74.0,94.0,71.0,72.0,71.94,72.0,5034.95,6576.65,6347.23,6411.06,30.9,40.3,38.9,39.3,0,0,0,0,
Radeon RX Vega,dict4,768801.0,775156.0,770004.94,769050.5,14.0,95.0,63.28,45.5,74.0,74.0,74.0,74.0,6466.63,7801.44,7587.68,7792.61,39.6,47.8,46.52,47.8,0,0,0,0,
Radeon RX Vega,force,1478.0,785947.0,581403.14,671219.0,21.0,96.0,69.18,74.0,60.0,67.0,64.27,65.0,7412.7,9211.59,8636.93,8980.16,45.4,56.5,52.95,55.0,0,0,0,0,
Radeon RX Vega,hybrid,781399.0,782637.0,781814.38,781601.0,13.0,95.0,70.38,94.0,58.0,59.0,58.88,59.0,8820.92,10359.99,9753.97,9453.82,54.1,63.5,59.8,58.0,0,0,0,0,
