GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,hybrid,1375813738.0,2494689314.0,2332021426.77,2473132280.0,20.0,93.0,82.85,92.0,66.0,77.0,73.77,74.0,462.12,3465.09,1865.52,615.53,5.64,42.3,22.77,7.51,0.0,94.0,22.58,0.0,
NVIDIA GeForce RTX 3090,combinator,3988262422.0,3988262422.0,3988262422.0,3988262422.0,88.0,88.0,88.0,88.0,81.0,81.0,81.0,81.0,499.16,3621.83,2285.06,3621.83,2.03,14.74,9.3,14.74,0.0,91.0,38.29,0.0,
NVIDIA GeForce RTX 3090,dict4,449507536.0,449507536.0,449507536.0,449507536.0,17.0,17.0,17.0,17.0,73.0,73.0,73.0,73.0,542.01,3553.34,2047.86,2048.23,2.21,14.46,8.33,8.33,0.0,16.0,6.67,4.5,
NVIDIA GeForce RTX 3090,force,744363758.0,4411410733.0,3776942871.11,4388660063.0,82.0,95.0,91.11,91.0,78.0,82.0,80.33,80.0,723.67,3846.34,2211.49,980.34,2.94,15.65,9.0,3.99,0.0,99.0,33.0,0.0,
NVIDIA GeForce RTX 3090,hybrid,1843392053.0,4226977043.0,3030228376.5,3025272205.0,21.0,93.0,56.75,56.5,74.0,79.0,76.25,76.0,514.78,3636.12,3307.62,3636.12,2.09,14.8,13.46,14.8,3.0,97.0,35.58,28.0,
NVIDIA RTX A4000,combinator,2141161292.0,2182160134.0,2163213572.23,2164106163.0,60.0,90.0,85.08,90.0,78.0,84.0,81.54,82.0,974.71,4024.68,2881.37,4024.68,5.95,24.58,17.6,24.58,0.0,95.0,50.69,92.0,
NVIDIA RTX A4000,dict4,369903205.0,369903205.0,369903205.0,369903205.0,33.0,33.0,33.0,33.0,69.0,69.0,69.0,69.0,739.09,2514.06,2067.53,2508.44,4.51,15.35,12.63,15.32,0.0,29.0,13.25,17.5,
NVIDIA RTX A4000,force,145213728.0,2330129960.0,2082651786.08,2327139317.0,58.0,96.0,88.69,93.0,79.0,85.0,82.23,82.0,743.73,3793.7,2664.39,3793.7,4.54,23.17,16.27,23.17,0.0,97.0,51.23,76.5,
NVIDIA RTX A4000,hybrid,0.0,2208385915.0,1929513826.5,2178322810.5,39.0,94.0,87.43,93.0,77.0,85.0,81.86,82.5,964.39,4018.11,2887.37,4018.11,5.89,24.54,17.63,24.54,0.0,96.0,29.27,3.0,
Radeon RX Vega,combinator,315601308.0,316882561.0,316094048.69,315975015.0,16.0,44.0,38.54,41.0,62.0,65.0,63.92,64.0,9284.09,10613.06,10141.18,10590.88,56.9,65.1,62.17,64.9,0,0,0,0,
Radeon RX Vega,dict3,28000724.0,28226786.0,28131811.33,28167924.0,0.0,7.0,2.33,0.0,70.0,70.0,70.0,70.0,4582.77,5903.39,5504.76,5888.29,28.1,36.2,33.75,36.1,0,0,0,0,
Radeon RX Vega,dict4,130251583.0,132150485.0,131360087.6,131811014.0,0.0,55.0,29.6,33.0,70.0,71.0,70.6,71.0,6930.72,8262.61,7877.12,8245.69,42.5,50.7,48.27,50.5,0,0,0,0,
Radeon RX Vega,force,265563042.0,808721717.0,770432648.17,807183722.5,3.0,95.0,57.67,64.0,69.0,71.0,70.17,70.0,7426.75,9074.59,8481.49,8876.83,45.5,55.6,51.99,54.45,0,0,0,0,
Radeon RX Vega,hybrid,296900946.0,318140860.0,303908192.5,302976643.5,5.0,57.0,41.5,42.0,59.0,61.0,60.0,60.0,8452.32,10068.63,9230.8,9072.28,51.8,61.7,56.58,55.6,0,0,0,0,
