GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA RTX A4000,dict1,8.0,9.0,8.94,9.0,49.0,72.0,69.83,71.0,67.0,69.0,68.06,68.0,743.42,2697.39,2548.39,2694.39,4.54,16.47,15.56,16.45,0.0,97.0,68.7,72.5,
NVIDIA RTX A4000,dict2,0.0,0.0,0.0,0.0,48.0,71.0,69.61,71.0,70.0,72.0,70.94,71.0,743.39,2697.36,2548.36,2694.36,4.54,16.47,15.56,16.45,0.0,80.0,67.68,72.0,
NVIDIA RTX A4000,dict3,954.0,963.0,958.11,958.0,93.0,97.0,93.72,94.0,84.0,88.0,86.17,86.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict4,953.0,963.0,957.67,957.5,93.0,97.0,94.17,94.0,84.0,88.0,86.39,86.5,851.61,2807.64,2663.31,2778.73,5.2,17.14,16.26,16.97,0.0,93.0,76.72,91.0,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,71.0,71.0,71.0,71.0,67.0,68.0,67.38,67.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,924.0,929.0,926.12,926.0,93.0,96.0,93.38,93.0,79.0,82.0,80.5,80.5,,,,,,,,,,,,,
Radeon RX Vega,combinator,569.0,570.0,569.08,569.0,17.0,92.0,83.15,92.0,58.0,58.0,58.0,58.0,5657.01,6008.07,5984.28,5987.27,34.7,36.8,36.68,36.7,0,0,0,0,
Radeon RX Vega,dict1,4.0,4.0,4.0,4.0,12.0,80.0,72.29,79.0,52.0,53.0,52.53,53.0,,,,,,,,,,,,,
Radeon RX Vega,dict2,0.0,0.0,0.0,0.0,17.0,80.0,73.22,79.0,72.0,73.0,72.06,72.0,4587.59,5160.02,4961.14,4922.09,28.1,31.6,30.42,30.2,0,0,0,0,
Radeon RX Vega,dict3,560.0,561.0,560.22,560.0,23.0,92.0,85.56,91.0,74.0,75.0,74.22,74.0,5020.16,5456.8,5406.98,5396.59,30.8,33.5,33.16,33.1,0,0,0,0,
Radeon RX Vega,dict4,560.0,561.0,560.12,560.0,13.0,92.0,84.88,91.0,74.0,75.0,74.06,74.0,6702.77,7072.16,7030.46,7055.18,41.1,43.4,43.1,43.2,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,30.0,86.0,76.12,82.0,52.0,53.0,52.88,53.0,7956.82,8574.76,8332.73,8335.77,48.8,52.6,51.08,51.1,0,0,0,0,
Radeon RX Vega,hybrid,569.0,569.0,569.0,569.0,23.0,92.0,78.75,91.0,57.0,57.0,57.0,57.0,8708.38,9592.29,9394.04,9407.77,53.4,58.8,57.59,57.7,0,0,0,0,
