GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,dict4,1505.0,1513.0,1509.72,1510.5,86.0,90.0,88.17,88.0,81.0,83.0,82.39,83.0,356.11,356.11,356.11,356.11,4.35,4.35,4.35,4.35,0.0,0.0,0.0,0.0,
NVIDIA GeForce RTX 3070,force,0.0,0.0,0.0,0.0,57.0,79.0,67.5,65.5,52.0,53.0,52.5,52.5,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,1617.0,1626.0,1623.5,1624.5,94.0,95.0,94.38,94.0,73.0,75.0,73.88,74.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,combinator,2430.0,2440.0,2434.0,2433.0,87.0,92.0,87.38,87.0,81.0,83.0,82.46,83.0,499.66,2680.33,2405.77,2680.33,2.03,10.91,9.79,10.91,0.0,96.0,77.71,93.0,
NVIDIA GeForce RTX 3090,dict1,5.0,6.0,5.78,6.0,51.0,79.0,56.28,52.0,70.0,70.0,70.0,70.0,499.91,2614.58,2461.79,2614.58,2.03,10.64,10.02,10.64,0.0,81.0,67.18,72.0,
NVIDIA GeForce RTX 3090,dict2,1.0,1.0,1.0,1.0,51.0,79.0,60.72,56.5,74.0,74.0,74.0,74.0,499.91,2614.58,2386.6,2614.58,2.03,10.64,9.71,10.64,0.0,77.0,63.82,70.5,
NVIDIA GeForce RTX 3090,dict3,2336.0,2359.0,2347.39,2347.0,90.0,93.0,91.28,91.0,85.0,86.0,85.72,86.0,544.51,2657.84,2429.63,2657.84,2.22,10.81,9.89,10.81,0.0,93.0,77.07,90.0,
NVIDIA GeForce RTX 3090,dict4,2360.0,2364.0,2363.17,2364.0,89.0,92.0,89.56,89.0,84.0,85.0,84.61,85.0,1080.49,3191.54,3033.82,3191.54,4.4,12.99,12.34,12.99,0.0,92.0,77.33,90.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,52.0,76.0,56.67,53.0,68.0,68.0,68.0,68.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,2464.0,2474.0,2468.62,2468.0,86.0,87.0,86.62,87.0,78.0,80.0,79.0,79.0,,,,,,,,,,,,,
NVIDIA RTX A4000,combinator,1321.0,1330.0,1324.46,1324.0,89.0,90.0,89.85,90.0,84.0,87.0,85.62,86.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict1,17.0,17.0,17.0,17.0,57.0,64.0,59.94,60.0,70.0,71.0,70.67,71.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict2,1.0,1.0,1.0,1.0,57.0,63.0,60.5,61.0,74.0,74.0,74.0,74.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict3,1262.0,1308.0,1280.06,1276.5,90.0,93.0,90.61,90.0,88.0,90.0,89.28,89.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict4,1253.0,1286.0,1265.65,1263.0,90.0,91.0,90.06,90.0,88.0,91.0,89.65,90.0,,,,,,,,,,,,,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,57.0,64.0,60.38,59.0,69.0,70.0,69.62,70.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,1328.0,1330.0,1329.0,1329.0,89.0,91.0,89.88,90.0,83.0,85.0,84.0,84.0,,,,,,,,,,,,,
Radeon RX Vega,combinator,934.0,935.0,934.08,934.0,23.0,94.0,84.31,92.0,58.0,58.0,58.0,58.0,,,,,,,,,,,,,
Radeon RX Vega,dict1,7.0,7.0,7.0,7.0,13.0,80.0,72.78,79.0,51.0,52.0,51.28,51.0,4599.82,5036.69,4758.97,4726.2,28.2,30.9,29.18,29.0,0,0,0,0,
Radeon RX Vega,dict2,0.0,0.0,0.0,0.0,16.0,81.0,72.78,78.0,72.0,72.0,72.0,72.0,4693.39,5035.74,5012.88,5027.44,28.8,30.9,30.74,30.8,0,0,0,0,
Radeon RX Vega,dict3,924.0,925.0,924.06,924.0,15.0,92.0,85.61,92.0,72.0,73.0,72.33,72.0,5067.83,5656.48,5434.34,5450.25,31.1,34.7,33.3,33.4,0,0,0,0,
Radeon RX Vega,dict4,923.0,926.0,923.76,924.0,22.0,92.0,85.47,92.0,73.0,73.0,73.0,73.0,6678.04,7091.66,7055.69,7078.27,40.9,43.5,43.25,43.4,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,27.0,84.0,75.38,82.0,51.0,51.0,51.0,51.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,935.0,936.0,935.25,935.0,22.0,94.0,78.62,91.0,56.0,57.0,56.62,57.0,,,,,,,,,,,,,
