GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 2080 SUPER,dict3,835.0,874.0,847.06,844.0,88.0,89.0,88.29,88.0,87.0,88.0,87.12,87.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 2080 SUPER,dict4,873.0,914.0,885.29,881.0,90.0,90.0,90.0,90.0,87.0,88.0,87.71,88.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 2080 SUPER,force,0.0,0.0,0.0,0.0,54.0,74.0,62.75,61.5,62.0,62.0,62.0,62.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 2080 SUPER,hybrid,905.0,924.0,912.62,911.5,89.0,91.0,89.88,90.0,85.0,88.0,86.38,86.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,combinator,934.0,936.0,934.85,935.0,90.0,92.0,91.0,91.0,78.0,82.0,80.38,80.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,dict1,11.0,12.0,11.89,12.0,51.0,74.0,70.06,72.0,61.0,61.0,61.0,61.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,dict2,1.0,1.0,1.0,1.0,69.0,77.0,71.5,71.0,60.0,61.0,60.56,61.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,dict3,933.0,938.0,935.06,935.0,91.0,91.0,91.0,91.0,79.0,83.0,81.22,81.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,dict4,933.0,937.0,934.72,935.0,90.0,92.0,91.0,91.0,79.0,83.0,81.33,81.5,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,force,0.0,0.0,0.0,0.0,54.0,73.0,67.75,69.5,59.0,59.0,59.0,59.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,938.0,939.0,938.56,939.0,90.0,94.0,91.22,91.0,77.0,79.0,78.11,78.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,combinator,1483.0,1504.0,1492.0,1492.0,90.0,93.0,91.08,91.0,86.0,87.0,86.31,86.0,499.66,2586.33,2451.75,2586.33,2.03,10.52,9.98,10.52,0.0,90.0,71.84,80.0,
NVIDIA GeForce RTX 3090,dict1,10.0,10.0,10.0,10.0,57.0,67.0,57.94,57.0,74.0,74.0,74.0,74.0,499.91,2520.58,2352.26,2520.58,2.03,10.26,9.57,10.26,0.0,80.0,61.69,66.0,
NVIDIA GeForce RTX 3090,dict2,1.0,1.0,1.0,1.0,58.0,60.0,58.89,59.0,74.0,74.0,74.0,74.0,499.91,2520.58,2356.81,2520.58,2.03,10.26,9.59,10.26,0.0,80.0,61.14,66.0,
NVIDIA GeForce RTX 3090,dict3,1453.0,1470.0,1460.89,1460.5,93.0,95.0,93.56,93.5,85.0,86.0,85.89,86.0,540.61,2561.34,2435.09,2561.34,2.2,10.42,9.91,10.42,0.0,94.0,76.06,93.0,
NVIDIA GeForce RTX 3090,dict4,1448.0,1466.0,1455.44,1455.5,92.0,95.0,92.83,92.0,84.0,86.0,85.44,85.5,1063.72,3087.27,2903.56,3087.27,4.33,12.56,11.81,12.56,0.0,94.0,73.15,92.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,58.0,60.0,59.0,59.0,72.0,73.0,72.88,73.0,680.71,2770.26,2588.74,2770.26,2.77,11.27,10.53,11.27,2.0,94.0,64.74,67.0,
NVIDIA GeForce RTX 3090,hybrid,1508.0,1513.0,1510.12,1510.0,90.0,92.0,90.38,90.0,84.0,85.0,84.5,84.5,565.39,2652.16,2442.39,2650.73,2.3,10.79,9.94,10.79,4.0,93.0,72.53,80.0,
NVIDIA RTX A4000,combinator,840.0,847.0,842.92,843.0,90.0,95.0,91.0,91.0,86.0,88.0,87.15,87.0,743.42,2711.39,2542.82,2711.39,4.54,16.56,15.53,16.56,0.0,89.0,68.34,72.0,
NVIDIA RTX A4000,dict1,11.0,12.0,11.83,12.0,70.0,72.0,70.89,71.0,74.0,75.0,74.39,74.0,743.42,2645.39,2547.9,2645.39,4.54,16.15,15.56,16.15,0.0,74.0,63.82,70.0,
NVIDIA RTX A4000,dict2,1.0,1.0,1.0,1.0,48.0,74.0,67.33,71.0,74.0,74.0,74.0,74.0,743.39,2645.36,2502.81,2645.36,4.54,16.15,15.28,16.15,0.0,74.0,62.02,70.0,
NVIDIA RTX A4000,dict3,821.0,841.0,831.22,832.0,91.0,94.0,92.06,92.0,87.0,90.0,88.94,89.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict4,826.0,846.0,836.89,838.0,91.0,94.0,91.39,91.0,87.0,91.0,89.11,89.0,,,,,,,,,,,,,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,71.0,71.0,71.0,71.0,73.0,74.0,73.62,74.0,704.35,2672.32,2541.18,2672.32,4.3,16.32,15.52,16.32,0.0,74.0,60.87,70.0,
NVIDIA RTX A4000,hybrid,848.0,852.0,849.38,849.0,91.0,93.0,91.62,91.0,86.0,88.0,86.88,87.0,1434.29,3402.26,3205.41,3401.95,8.76,20.78,19.57,20.77,1.0,94.0,69.57,73.0,
Radeon RX Vega,combinator,632.0,634.0,632.58,632.5,24.0,94.0,83.25,92.0,66.0,69.0,67.58,68.0,5560.75,5917.68,5894.56,5895.38,34.1,36.3,36.13,36.1,0,0,0,0,
Radeon RX Vega,dict1,4.0,4.0,4.0,4.0,14.0,75.0,67.22,72.5,65.0,67.0,66.28,66.0,4520.04,4869.52,4849.48,4852.91,27.7,29.9,29.7,29.7,0,0,0,0,
Radeon RX Vega,dict2,0.0,0.0,0.0,0.0,14.0,75.0,67.65,73.0,72.0,73.0,72.88,73.0,4565.39,4927.12,4901.53,4913.37,28.0,30.2,30.05,30.1,0,0,0,0,
Radeon RX Vega,dict3,627.0,628.0,627.12,627.0,22.0,92.0,85.18,92.0,72.0,73.0,72.18,72.0,7673.25,8074.8,7729.83,7710.13,47.0,49.5,47.39,47.25,0,0,0,0,
Radeon RX Vega,dict4,627.0,628.0,627.12,627.0,22.0,92.0,85.29,91.0,72.0,72.0,72.0,72.0,7346.38,9549.75,9044.19,9376.21,45.0,58.5,55.44,57.45,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,28.0,85.0,72.62,78.0,67.0,68.0,67.62,68.0,8164.44,8810.21,8709.04,8705.7,50.0,54.0,53.39,53.4,0,0,0,0,
Radeon RX Vega,hybrid,631.0,632.0,631.62,632.0,28.0,92.0,79.25,91.0,67.0,69.0,68.0,68.0,9138.32,9861.04,9731.64,9765.47,56.0,60.4,59.65,59.9,0,0,0,0,
