GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,combinator,1036423395.0,1053508821.0,1045375697.29,1046142632.0,81.0,92.0,89.64,90.0,80.0,83.0,81.71,82.0,356.11,3378.07,2673.31,3378.07,4.35,41.24,32.63,41.24,0.0,90.0,61.43,88.0,
NVIDIA GeForce RTX 3070,dict3,54439224.0,54439224.0,54439224.0,54439224.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,356.11,3312.07,2326.91,3312.07,4.35,40.43,28.4,40.43,0.0,15.0,7.5,7.5,
NVIDIA GeForce RTX 3070,dict4,247807598.0,255913095.0,251860346.5,251860346.5,27.0,37.0,32.0,32.0,60.0,60.0,60.0,60.0,356.11,3312.07,2437.18,3312.07,4.35,40.43,29.75,40.43,0.0,24.0,14.0,19.0,
NVIDIA GeForce RTX 3070,force,22028127.0,1087488325.0,978011243.55,1087109533.0,80.0,96.0,92.65,93.0,75.0,80.0,78.05,78.5,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,0.0,1097250895.0,966829400.44,1085578365.0,46.0,93.0,82.62,93.0,71.0,80.0,77.0,77.5,511.75,3532.73,2671.35,3532.73,6.25,43.12,32.61,43.12,0.0,94.0,47.76,51.0,
NVIDIA GeForce RTX 3090,combinator,1746894178.0,1780505026.0,1760621984.08,1758518541.0,88.0,89.0,88.92,89.0,86.0,86.0,86.0,86.0,499.16,3621.83,3101.53,3621.83,2.03,14.74,12.62,14.74,0.0,80.0,54.39,63.5,
NVIDIA GeForce RTX 3090,dict3,48542385.0,48542385.0,48542385.0,48542385.0,1.0,1.0,1.0,1.0,72.0,72.0,72.0,72.0,540.61,3597.34,2287.71,3597.34,2.2,14.64,9.31,14.64,0.0,13.0,3.43,1.0,
NVIDIA GeForce RTX 3090,dict4,575676489.0,575676489.0,575676489.0,575676489.0,40.0,40.0,40.0,40.0,75.0,75.0,75.0,75.0,540.23,3599.84,2071.46,2072.18,2.2,14.65,8.43,8.43,0.0,41.0,10.17,0.0,
NVIDIA GeForce RTX 3090,force,53020125.0,1838043705.0,1608450069.06,1833675499.0,90.0,96.0,93.0,93.0,81.0,86.0,84.35,85.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,10695808.0,1779981488.0,1242756594.33,1744310951.0,1.0,90.0,65.22,87.0,73.0,84.0,79.83,82.0,531.94,3653.27,3173.16,3653.27,2.16,14.87,12.91,14.87,0.0,94.0,40.23,21.0,
NVIDIA RTX A4000,combinator,951680304.0,965984055.0,959922371.55,960980349.0,92.0,92.0,92.0,92.0,86.0,89.0,87.55,88.0,758.86,3808.82,2999.28,3808.82,4.63,23.26,18.32,23.26,0.0,95.0,63.18,91.0,
NVIDIA RTX A4000,dict3,26952345.0,40517325.0,33060785.67,31712687.0,0.0,0.0,0.0,0.0,69.0,70.0,69.33,69.0,801.45,3785.42,2351.42,2374.42,4.89,23.12,14.36,14.5,0.0,20.0,3.43,0.0,
NVIDIA RTX A4000,dict4,366454173.0,366454173.0,366454173.0,366454173.0,41.0,41.0,41.0,41.0,72.0,72.0,72.0,72.0,826.22,3810.19,2815.97,3810.19,5.05,23.27,17.2,23.27,2.0,76.0,22.11,24.0,
NVIDIA RTX A4000,force,328429083.0,966820631.0,901625602.88,949013911.5,66.0,96.0,91.5,94.0,86.0,89.0,87.69,88.0,743.73,3793.7,3051.62,3793.7,4.54,23.17,18.63,23.17,0.0,94.0,57.42,92.5,
NVIDIA RTX A4000,hybrid,823014210.0,993694748.0,937268990.06,966161892.0,71.0,95.0,91.31,94.0,85.0,89.0,86.94,87.0,1120.41,4174.12,3362.71,4170.38,6.84,25.49,20.53,25.47,1.0,100.0,50.09,49.5,
Radeon RX Vega,combinator,279352426.0,282760532.0,280545002.77,280669965.0,15.0,48.0,42.31,44.0,69.0,70.0,69.69,70.0,5566.82,6875.27,6673.82,6874.59,34.1,42.1,40.89,42.1,0,0,0,0,
Radeon RX Vega,dict3,32772715.0,39164585.0,35968650.0,35968650.0,0.0,0.0,0.0,0.0,64.0,66.0,65.0,65.0,5046.74,6362.11,5742.94,5392.64,30.9,39.0,35.2,33.1,0,0,0,0,
Radeon RX Vega,dict4,197537410.0,202447533.0,200786341.33,202374081.0,0.0,58.0,25.0,17.0,70.0,71.0,70.33,70.0,6892.61,8204.6,7745.69,8187.63,42.3,50.3,47.49,50.2,0,0,0,0,
Radeon RX Vega,force,149606673.0,652736997.0,608696917.44,650516221.5,4.0,97.0,57.81,58.0,65.0,69.0,68.44,69.0,7631.21,9445.07,9017.48,9214.63,46.8,57.9,55.28,56.5,0,0,0,0,
Radeon RX Vega,hybrid,267589191.0,406706102.0,342611474.0,351333674.5,25.0,55.0,44.7,46.5,60.0,64.0,61.7,61.0,8110.61,9730.12,9224.48,9717.31,49.7,59.6,56.54,59.6,0,0,0,0,
