GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,dict4,705953.0,725225.0,715392.72,716963.5,89.0,94.0,92.94,93.0,82.0,84.0,83.33,83.0,356.11,6648.07,5827.47,6648.07,4.35,81.15,71.14,81.15,0.0,94.0,75.61,92.0,
NVIDIA GeForce RTX 3070,force,2918.0,734199.0,560631.81,715559.0,65.0,93.0,83.86,89.0,68.0,79.0,74.52,76.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,716464.0,727679.0,721007.44,718875.0,71.0,92.0,89.33,92.0,78.0,80.0,79.11,79.0,505.25,6858.23,5951.06,6858.23,6.17,83.72,72.64,83.72,0.0,96.0,72.0,92.0,
NVIDIA GeForce RTX 3090,combinator,1168053.0,1183709.0,1175547.38,1175321.0,90.0,92.0,91.31,91.0,86.0,87.0,86.77,87.0,499.16,6953.83,6236.72,6953.83,2.03,28.3,25.38,28.3,0.0,94.0,75.28,93.0,
NVIDIA GeForce RTX 3090,dict3,1038226.0,1068694.0,1048607.0,1045319.0,49.0,94.0,85.0,93.0,82.0,85.0,84.22,84.0,539.17,6932.22,6142.29,6932.22,2.19,28.21,24.99,28.21,0.0,94.0,72.04,92.0,
NVIDIA GeForce RTX 3090,dict4,1158560.0,1178122.0,1166823.47,1167364.0,87.0,96.0,93.59,94.0,85.0,86.0,85.88,86.0,540.61,6929.34,6058.28,6929.34,2.2,28.2,24.65,28.2,0.0,95.0,78.86,94.0,
NVIDIA GeForce RTX 3090,force,2701.0,1203335.0,893231.75,1200427.5,58.0,94.0,81.15,92.0,77.0,85.0,82.2,83.5,719.36,7178.34,6256.17,7178.34,2.93,29.21,25.46,29.21,0.0,95.0,68.38,78.0,
NVIDIA GeForce RTX 3090,hybrid,1213576.0,1223176.0,1217426.0,1216864.0,92.0,93.0,92.38,92.0,83.0,85.0,84.0,84.0,507.38,6962.05,5969.13,6962.05,2.06,28.33,24.29,28.33,3.0,97.0,64.46,96.0,
NVIDIA RTX A4000,combinator,629911.0,635024.0,632218.0,632167.0,92.0,94.0,92.77,93.0,86.0,89.0,87.85,88.0,983.44,7393.41,6681.3,7393.41,6.01,45.15,40.8,45.15,4.0,96.0,80.94,96.0,
NVIDIA RTX A4000,dict3,611001.0,635743.0,617421.78,615872.0,48.0,95.0,89.33,94.0,85.0,89.0,87.56,88.0,715.82,7063.54,6238.46,7059.79,4.37,43.13,38.1,43.11,0.0,97.0,75.22,96.0,
NVIDIA RTX A4000,dict4,615186.0,619911.0,617619.29,618382.0,93.0,95.0,94.14,94.0,90.0,91.0,90.29,90.0,900.37,7279.9,6466.5,7244.34,5.5,44.45,39.49,44.24,0.0,97.0,81.25,96.0,
NVIDIA RTX A4000,force,0.0,636104.0,467103.05,548715.5,64.0,94.0,80.77,83.5,82.0,89.0,86.73,87.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,633429.0,639067.0,635960.38,636142.5,88.0,96.0,93.88,94.0,85.0,87.0,86.38,86.5,1034.64,7447.38,6072.4,7445.0,6.32,45.48,37.08,45.46,4.0,96.0,70.21,95.5,
Radeon RX Vega,combinator,270952.0,271922.0,271277.54,271193.0,12.0,55.0,43.31,44.0,65.0,68.0,66.92,67.0,9283.32,10614.17,10313.31,10551.03,56.9,65.1,63.22,64.7,0,0,0,0,
Radeon RX Vega,dict2,173.0,173.0,173.0,173.0,0.0,85.0,63.0,83.5,61.0,62.0,61.25,61.0,4553.95,5856.79,5391.38,5626.9,27.9,35.9,33.05,34.5,0,0,0,0,
Radeon RX Vega,dict3,268358.0,271757.0,269817.72,269363.5,9.0,97.0,84.11,95.0,72.0,73.0,72.89,73.0,4580.55,5929.25,5803.0,5915.22,28.1,36.3,35.58,36.3,0,0,0,0,
Radeon RX Vega,dict4,270150.0,271715.0,270435.78,270237.5,9.0,95.0,46.11,43.0,73.0,74.0,73.06,73.0,8976.63,10498.86,10133.05,10307.5,55.0,64.4,62.12,63.2,0,0,0,0,
Radeon RX Vega,force,17.0,125342.0,67359.54,72854.0,15.0,91.0,73.62,86.5,61.0,67.0,63.54,63.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,271420.0,273858.0,272217.0,271545.0,16.0,55.0,43.25,46.0,61.0,62.0,61.25,61.0,8323.06,9957.36,9599.25,9950.54,51.0,61.0,58.84,61.0,0,0,0,0,
