GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,force,561008494.0,4072119814.0,3444116290.22,4050740010.0,86.0,96.0,93.22,94.0,69.0,73.0,71.33,72.0,356.11,3378.07,1706.36,510.07,4.35,41.24,20.83,6.23,0.0,93.0,20.64,0.0,
NVIDIA GeForce RTX 3070,hybrid,5901034727.0,5980286650.0,5921614669.82,5910859752.0,90.0,92.0,91.0,91.0,71.0,75.0,73.55,74.0,511.58,3533.54,1396.33,665.54,6.24,43.13,17.05,8.12,0.0,90.0,16.32,0.0,
NVIDIA GeForce RTX 3090,combinator,5322495344.0,5860433694.0,5603105600.0,5626387762.0,57.0,70.0,64.0,65.0,81.0,83.0,82.33,83.0,499.16,3621.83,3129.23,3621.83,2.03,14.74,12.73,14.74,0.0,66.0,43.53,58.0,
NVIDIA GeForce RTX 3090,dict4,152034313.0,160365431.0,156850249.75,157500627.5,10.0,20.0,14.0,13.0,75.0,77.0,76.0,76.0,542.01,3553.34,2650.05,3553.34,2.21,14.46,10.78,14.46,0.0,17.0,7.6,9.0,
NVIDIA GeForce RTX 3090,force,579345083.0,6781140337.0,4061168071.8,5174351394.0,71.0,96.0,88.8,93.0,79.0,82.0,80.6,81.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,7523651890.0,8450450074.0,7720150639.0,7639960745.0,60.0,75.0,70.64,71.0,80.0,84.0,82.55,83.0,510.22,3631.55,2461.99,3631.55,2.08,14.78,10.02,14.78,0.0,92.0,31.5,1.5,
NVIDIA RTX A4000,combinator,4993348191.0,4993348191.0,4993348191.0,4993348191.0,89.0,89.0,89.0,89.0,82.0,82.0,82.0,82.0,969.46,4047.77,2719.51,4017.32,5.92,24.72,16.61,24.53,0.0,90.0,33.55,51.0,
NVIDIA RTX A4000,dict4,217534195.0,221434135.0,219484165.0,219484165.0,26.0,33.0,29.5,29.5,84.0,85.0,84.5,84.5,810.47,2586.44,2142.69,2586.44,4.95,15.79,13.08,15.79,0.0,28.0,15.88,23.5,
NVIDIA RTX A4000,force,311056723.0,3551245172.0,2999588038.0,3445059297.0,76.0,97.0,89.7,89.0,83.0,86.0,84.9,85.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,3202697153.0,5502622210.0,5232382326.5,5406479371.0,17.0,92.0,85.33,91.5,78.0,85.0,82.92,83.5,1060.41,4110.38,2497.88,1222.38,6.48,25.1,15.25,7.46,0.0,99.0,23.95,0.5,
Radeon RX Vega,combinator,313733946.0,318309279.0,315422578.15,314850761.0,17.0,45.0,39.77,42.0,68.0,69.0,68.46,68.0,9287.84,10522.54,9990.48,9659.21,56.9,64.5,61.25,59.2,0,0,0,0,
Radeon RX Vega,dict3,27473869.0,27759976.0,27621662.0,27631141.0,0.0,7.0,3.67,4.0,71.0,71.0,71.0,71.0,4597.04,5915.4,5522.69,5913.8,28.2,36.3,33.87,36.25,0,0,0,0,
Radeon RX Vega,dict4,107726882.0,114307684.0,109758757.55,109161087.0,0.0,57.0,30.0,41.0,73.0,73.0,73.0,73.0,8767.95,10075.2,9769.32,10056.23,53.7,61.8,59.88,61.6,0,0,0,0,
Radeon RX Vega,force,0.0,388843592.0,334754904.15,384305677.0,3.0,95.0,57.31,64.0,63.0,69.0,67.77,68.0,7767.68,9387.88,8666.8,8386.84,47.6,57.5,53.13,51.4,0,0,0,0,
Radeon RX Vega,hybrid,304323490.0,337284570.0,320578970.3,322415548.0,0.0,59.0,42.6,46.5,59.0,61.0,60.2,60.0,7972.56,9572.93,8671.51,8568.9,48.9,58.7,53.16,52.5,0,0,0,0,
