GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 2080 SUPER,force,0.0,0.0,0.0,0.0,58.0,76.0,71.62,76.0,62.0,62.0,62.0,62.0,339.51,339.51,339.51,339.51,4.14,4.14,4.14,4.14,0.0,0.0,0.0,0.0,
NVIDIA GeForce RTX 2080 SUPER,hybrid,1347.0,1374.0,1357.62,1355.5,92.0,93.0,92.5,92.5,86.0,87.0,86.75,87.0,355.51,355.51,355.51,355.51,4.34,4.34,4.34,4.34,0.0,0.0,0.0,0.0,
NVIDIA GeForce RTX 3070,combinator,1387.0,1393.0,1389.38,1389.0,93.0,94.0,93.08,93.0,79.0,82.0,80.69,81.0,357.09,2288.07,1302.91,510.07,4.36,27.93,15.9,6.23,0.0,92.0,35.76,0.0,
NVIDIA GeForce RTX 3070,dict1,15.0,15.0,15.0,15.0,56.0,78.0,62.17,59.0,61.0,61.0,61.0,61.0,357.09,357.09,357.09,357.09,4.36,4.36,4.36,4.36,0.0,0.0,0.0,0.0,
NVIDIA GeForce RTX 3070,dict2,1.0,1.0,1.0,1.0,56.0,79.0,63.11,60.0,60.0,61.0,60.67,61.0,357.09,357.09,357.09,357.09,4.36,4.36,4.36,4.36,0.0,0.0,0.0,0.0,
NVIDIA GeForce RTX 3070,dict3,1380.0,1385.0,1383.67,1384.5,93.0,93.0,93.0,93.0,80.0,83.0,81.78,82.0,357.09,357.09,357.09,357.09,4.36,4.36,4.36,4.36,0.0,0.0,0.0,0.0,
NVIDIA GeForce RTX 3070,dict4,1379.0,1386.0,1383.83,1385.0,93.0,93.0,93.0,93.0,80.0,83.0,81.67,82.0,356.11,356.11,356.11,356.11,4.35,4.35,4.35,4.35,0.0,0.0,0.0,0.0,
NVIDIA GeForce RTX 3070,force,0.0,0.0,0.0,0.0,57.0,79.0,66.56,65.0,60.0,60.0,60.0,60.0,510.07,510.07,510.07,510.07,6.23,6.23,6.23,6.23,0.0,0.0,0.0,0.0,
NVIDIA GeForce RTX 3070,hybrid,1387.0,1389.0,1388.38,1388.5,93.0,93.0,93.0,93.0,77.0,79.0,78.25,78.5,495.98,2426.96,1357.75,648.96,6.05,29.63,16.57,7.92,0.0,92.0,31.13,0.0,
NVIDIA GeForce RTX 3090,combinator,2015.0,2048.0,2028.92,2028.0,85.0,86.0,85.54,86.0,86.0,87.0,86.23,86.0,499.66,2538.33,2397.78,2538.33,2.03,10.33,9.76,10.33,0.0,90.0,71.97,87.0,
NVIDIA GeForce RTX 3090,dict1,14.0,15.0,14.44,14.0,51.0,79.0,58.89,51.0,74.0,74.0,74.0,74.0,503.72,2476.08,2356.57,2476.08,2.05,10.08,9.59,10.08,0.0,81.0,60.79,64.0,
NVIDIA GeForce RTX 3090,dict2,1.0,1.0,1.0,1.0,51.0,80.0,55.78,52.0,74.0,74.0,74.0,74.0,499.91,2472.58,2353.06,2472.58,2.03,10.06,9.57,10.06,0.0,82.0,59.64,63.0,
NVIDIA GeForce RTX 3090,dict3,1957.0,1983.0,1967.44,1967.5,89.0,92.0,89.67,89.0,85.0,86.0,85.56,86.0,539.55,2515.16,2324.24,2515.16,2.2,10.23,9.46,10.23,0.0,91.0,74.32,89.0,
NVIDIA GeForce RTX 3090,dict4,2013.0,2023.0,2015.67,2015.0,88.0,91.0,89.22,89.0,84.0,86.0,84.94,85.0,1063.72,3039.27,2907.7,3039.27,4.33,12.37,11.83,12.37,0.0,91.0,73.9,89.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,51.0,58.0,52.0,51.0,73.0,73.0,73.0,73.0,672.77,2717.2,1710.08,935.2,2.74,11.06,6.96,3.81,3.0,77.0,35.77,17.0,
NVIDIA GeForce RTX 3090,hybrid,2096.0,2103.0,2099.38,2099.5,86.0,87.0,86.75,87.0,84.0,85.0,84.62,85.0,556.98,2595.65,2351.11,2595.65,2.27,10.56,9.57,10.56,3.0,95.0,68.64,76.0,
NVIDIA RTX A4000,combinator,1244.0,1253.0,1248.38,1248.0,93.0,93.0,93.0,93.0,86.0,89.0,87.62,88.0,743.42,2681.39,2493.97,2681.39,4.54,16.37,15.23,16.37,0.0,94.0,71.84,73.0,
NVIDIA RTX A4000,dict1,14.0,14.0,14.0,14.0,57.0,64.0,59.44,58.0,74.0,74.0,74.0,74.0,743.42,2615.39,2459.5,2615.39,4.54,15.97,15.02,15.97,0.0,77.0,63.06,72.0,
NVIDIA RTX A4000,dict2,1.0,1.0,1.0,1.0,57.0,63.0,58.89,58.0,74.0,74.0,74.0,74.0,743.39,2615.36,2508.44,2615.36,4.54,15.97,15.32,15.97,0.0,78.0,64.69,74.0,
NVIDIA RTX A4000,dict3,1141.0,1183.0,1159.06,1157.0,87.0,88.0,87.69,88.0,88.0,91.0,89.31,89.0,788.76,2672.54,2544.96,2666.98,4.82,16.32,15.54,16.29,0.0,96.0,76.94,95.0,
NVIDIA RTX A4000,dict4,1143.0,1178.0,1158.27,1156.0,88.0,89.0,88.13,88.0,88.0,91.0,89.4,89.0,860.36,2738.07,2608.79,2730.2,5.25,16.72,15.93,16.67,4.0,98.0,77.61,96.0,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,57.0,63.0,58.5,58.0,74.0,74.0,74.0,74.0,704.35,2642.32,2418.86,2642.32,4.3,16.14,14.77,16.14,0.0,78.0,58.69,70.5,
NVIDIA RTX A4000,hybrid,1252.0,1259.0,1254.75,1254.5,93.0,94.0,93.5,93.5,86.0,88.0,87.38,87.5,1445.48,3383.2,2572.73,3383.2,8.83,20.66,15.71,20.66,1.0,94.0,43.9,69.0,
Radeon RX Vega,combinator,422.0,423.0,422.23,422.0,22.0,92.0,83.15,91.0,66.0,68.0,67.0,67.0,5775.15,6100.8,5905.55,5896.2,35.4,37.4,36.19,36.1,0,0,0,0,
Radeon RX Vega,dict1,3.0,3.0,3.0,3.0,11.0,80.0,72.0,78.0,68.0,69.0,68.83,69.0,4524.07,4939.61,4875.36,4880.03,27.7,30.3,29.89,29.9,0,0,0,0,
Radeon RX Vega,dict2,0.0,0.0,0.0,0.0,11.0,80.0,71.94,78.0,72.0,73.0,72.94,73.0,4536.84,4903.3,4879.25,4877.61,27.8,30.1,29.92,29.9,0,0,0,0,
Radeon RX Vega,dict3,419.0,420.0,419.06,419.0,24.0,92.0,84.94,91.0,72.0,73.0,72.06,72.0,7527.15,7946.37,7899.36,7887.5,46.1,48.7,48.42,48.4,0,0,0,0,
Radeon RX Vega,dict4,419.0,420.0,419.33,419.0,23.0,92.0,85.17,91.0,72.0,73.0,72.17,72.0,8687.85,9068.39,9020.44,9040.65,53.3,55.6,55.3,55.4,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,22.0,82.0,72.0,78.5,69.0,70.0,69.12,69.0,7942.52,8567.46,8331.09,8359.91,48.7,52.5,51.07,51.2,0,0,0,0,
Radeon RX Vega,hybrid,444.0,445.0,444.88,445.0,12.0,98.0,80.88,96.0,66.0,68.0,67.38,67.5,9143.32,10019.64,9813.82,9807.57,56.0,61.4,60.16,60.1,0,0,0,0,
