GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,force,743560136.0,997698636.0,974855458.56,994860229.0,41.0,94.0,88.11,93.0,64.0,73.0,70.22,70.5,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,0.0,957717360.0,842045208.78,954871296.0,53.0,95.0,85.89,94.0,73.0,77.0,75.22,76.0,476.01,1478.28,900.38,644.97,5.81,18.05,10.99,7.87,0.0,94.0,25.45,1.0,
NVIDIA GeForce RTX 3090,combinator,1461508269.0,1485922794.0,1471589121.58,1470044926.0,86.0,88.0,86.83,87.0,86.0,86.0,86.0,86.0,499.16,2205.83,1922.05,2205.83,2.03,8.98,7.82,8.98,0.0,95.0,70.67,90.0,
NVIDIA GeForce RTX 3090,dict4,398951780.0,398951780.0,398951780.0,398951780.0,25.0,25.0,25.0,25.0,76.0,76.0,76.0,76.0,541.8,2183.97,1527.67,2183.97,2.2,8.89,6.22,8.89,0.0,35.0,15.6,19.0,
NVIDIA GeForce RTX 3090,force,0.0,1645219725.0,1493315312.06,1639771769.5,30.0,94.0,83.28,93.0,72.0,83.0,79.17,80.5,725.0,2430.34,1817.58,2430.34,2.95,9.89,7.4,9.89,0.0,95.0,46.56,32.0,
NVIDIA GeForce RTX 3090,hybrid,1440393259.0,1612837332.0,1518326480.83,1517955227.5,22.0,89.0,83.17,89.0,81.0,85.0,83.42,84.0,516.45,2221.74,1253.8,774.43,2.1,9.04,5.1,3.15,2.0,94.0,22.55,3.0,
NVIDIA RTX A4000,combinator,813304211.0,843266285.0,827362107.85,826836397.0,89.0,90.0,89.62,90.0,86.0,89.0,87.77,88.0,960.72,2011.32,1720.3,1996.96,5.87,12.28,10.5,12.19,0.0,95.0,58.39,93.0,
NVIDIA RTX A4000,dict4,327043312.0,327043312.0,327043312.0,327043312.0,29.0,29.0,29.0,29.0,81.0,81.0,81.0,81.0,802.06,1774.03,1450.48,1774.03,4.9,10.83,8.86,10.83,1.0,29.0,20.11,25.0,
NVIDIA RTX A4000,force,644707140.0,922625625.0,861236025.47,860968166.0,42.0,94.0,85.26,89.0,77.0,87.0,83.16,84.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,763912113.0,841289849.0,807500413.86,808050863.0,77.0,91.0,88.29,90.0,85.0,89.0,86.93,87.0,1035.09,2073.06,1565.98,1197.06,6.32,12.66,9.56,7.31,3.0,95.0,28.91,7.0,
Radeon RX Vega,combinator,58616394.0,58907112.0,58710534.17,58675774.5,16.0,57.0,39.0,40.0,65.0,67.0,66.42,66.5,9204.83,10503.46,9907.16,9554.87,56.4,64.4,60.73,58.6,0,0,0,0,
Radeon RX Vega,dict3,12017260.0,12214988.0,12106446.33,12111159.0,0.0,39.0,8.89,2.0,70.0,71.0,70.56,71.0,4589.06,5905.5,5430.79,5902.33,28.1,36.2,33.29,36.2,0,0,0,0,
Radeon RX Vega,dict4,27198950.0,27439548.0,27277580.89,27259059.5,1.0,58.0,32.44,42.0,71.0,72.0,71.56,72.0,8223.91,9738.89,9325.53,9717.67,50.4,59.7,57.16,59.6,0,0,0,0,
Radeon RX Vega,force,112453378.0,123140565.0,121670346.93,122627210.0,4.0,93.0,64.27,71.0,59.0,64.0,62.27,63.0,7970.1,9364.24,8626.1,8352.46,48.9,57.4,52.88,51.2,0,0,0,0,
Radeon RX Vega,hybrid,57736353.0,58334599.0,58197816.8,58247730.0,15.0,55.0,37.5,39.0,59.0,60.0,59.9,60.0,8625.15,10261.05,9592.03,9253.46,52.9,62.9,58.79,56.7,0,0,0,0,
