GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,hybrid,233969269.0,1026551325.0,770005895.79,976397824.0,40.0,94.0,77.32,93.0,74.0,84.0,79.53,81.0,515.95,3638.62,2787.22,3638.62,2.1,14.81,11.34,14.81,3.0,97.0,57.82,80.0,
NVIDIA RTX A4000,combinator,423332009.0,432379935.0,426208801.62,425274616.0,92.0,93.0,92.38,92.0,82.0,86.0,84.38,85.0,974.71,4024.68,3083.86,4024.68,5.95,24.58,18.83,24.58,0.0,96.0,60.32,93.5,
NVIDIA RTX A4000,dict3,34876340.0,42124666.0,38500503.0,38500503.0,0.0,0.0,0.0,0.0,75.0,76.0,75.5,75.5,600.3,3584.27,1822.88,762.27,3.67,21.89,11.13,4.65,0.0,35.0,5.38,0.0,
NVIDIA RTX A4000,dict4,204131460.0,212411998.0,208663015.33,209445588.0,36.0,39.0,38.0,39.0,76.0,76.0,76.0,76.0,723.52,3709.62,3236.97,3706.31,4.42,22.65,19.77,22.63,0.0,43.0,23.63,24.0,
NVIDIA RTX A4000,force,133822214.0,879692487.0,746764988.12,772236607.0,81.0,95.0,89.29,90.0,77.0,86.0,82.41,83.0,743.73,3793.7,2886.55,3793.7,4.54,23.17,17.63,23.17,0.0,94.0,54.31,85.0,
NVIDIA RTX A4000,hybrid,320181885.0,517725437.0,471489306.5,505615647.0,36.0,95.0,84.12,94.0,79.0,86.0,82.75,83.0,953.14,4003.11,3103.2,4003.11,5.82,24.44,18.95,24.44,0.0,100.0,49.74,68.0,
Radeon RX Vega,combinator,265951720.0,266104465.0,266028092.5,266028092.5,11.0,39.0,25.0,25.0,66.0,67.0,66.5,66.5,8980.15,10790.06,9815.88,9329.42,55.0,66.1,60.15,57.2,0,0,0,0,
Radeon RX Vega,dict3,27067633.0,36948921.0,31745054.67,31218610.0,0.0,22.0,7.33,0.0,71.0,71.0,71.0,71.0,4583.25,6476.47,5876.95,6360.8,28.1,39.7,36.01,39.0,0,0,0,0,
Radeon RX Vega,dict4,111112922.0,115420190.0,112633742.43,112483032.0,2.0,58.0,40.86,52.0,73.0,73.0,73.0,73.0,6905.13,8730.07,8087.28,8701.32,42.3,53.5,49.58,53.35,0,0,0,0,
Radeon RX Vega,force,48287214.0,699214993.0,566392386.09,602494458.0,4.0,95.0,47.36,46.0,69.0,70.0,69.73,70.0,7615.41,9728.46,9151.75,9714.43,46.7,59.6,56.1,59.6,0,0,0,0,
Radeon RX Vega,hybrid,139545192.0,305880043.0,222432807.55,208962167.0,19.0,58.0,43.45,44.0,59.0,64.0,60.55,60.0,8397.29,10492.99,9568.81,9003.96,51.5,64.3,58.66,55.2,0,0,0,0,
