GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 2080 SUPER,force,952.0,5553.0,4538.57,5510.0,76.0,85.0,81.93,84.5,58.0,61.0,59.21,59.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 2080 SUPER,hybrid,173204.0,175125.0,174094.25,174087.0,89.0,91.0,90.0,90.0,80.0,85.0,82.62,83.0,338.56,1972.46,741.34,456.46,4.13,24.08,9.05,5.57,0.0,95.0,17.39,0.0,
NVIDIA GeForce RTX 3070,combinator,197094.0,198284.0,197523.85,197483.0,94.0,95.0,94.38,94.0,65.0,71.0,67.92,68.0,356.11,2026.07,896.35,510.07,4.35,24.73,10.94,6.23,0.0,95.0,22.71,0.0,
NVIDIA GeForce RTX 3070,dict2,295.0,295.0,295.0,295.0,73.0,73.0,73.0,73.0,59.0,59.0,59.0,59.0,356.11,1960.07,1272.94,1960.07,4.35,23.93,15.54,23.93,0.0,73.0,30.86,5.0,
NVIDIA GeForce RTX 3070,dict3,186143.0,188356.0,187025.17,186871.5,85.0,95.0,93.33,95.0,83.0,84.0,83.06,83.0,356.11,1960.07,1741.39,1960.07,4.35,23.93,21.26,23.93,0.0,95.0,76.09,94.0,
NVIDIA GeForce RTX 3070,dict4,190176.0,192659.0,191301.5,191049.5,87.0,95.0,94.0,94.5,81.0,83.0,82.39,82.0,356.11,1960.07,1741.44,1960.07,4.35,23.93,21.26,23.93,0.0,95.0,76.27,94.0,
NVIDIA GeForce RTX 3070,force,1030.0,5542.0,4570.71,5535.5,73.0,87.0,82.29,84.0,54.0,55.0,54.57,55.0,356.11,2026.07,945.51,510.07,4.35,24.73,11.54,6.23,0.0,88.0,21.02,0.0,
NVIDIA GeForce RTX 3070,hybrid,197288.0,198088.0,197671.5,197660.5,94.0,95.0,94.62,95.0,64.0,67.0,65.88,66.0,495.0,2164.96,928.55,648.96,6.04,26.43,11.33,7.92,0.0,95.0,15.36,0.0,
NVIDIA GeForce RTX 3090,combinator,316328.0,318531.0,317225.85,317151.0,94.0,95.0,94.85,95.0,75.0,81.0,78.54,79.0,499.66,2276.33,1980.36,2276.33,2.03,9.26,8.06,9.26,0.0,95.0,76.72,92.0,
NVIDIA GeForce RTX 3090,dict2,273.0,273.0,273.0,273.0,71.0,71.0,71.0,71.0,73.0,73.0,73.0,73.0,499.22,2209.89,1722.65,2209.89,2.03,8.99,7.01,8.99,0.0,73.0,41.29,72.0,
NVIDIA GeForce RTX 3090,dict3,294778.0,297016.0,295461.76,295240.0,85.0,97.0,94.82,96.0,85.0,87.0,85.82,86.0,541.8,2253.97,2020.75,2253.97,2.2,9.17,8.22,9.17,0.0,97.0,78.05,96.0,
NVIDIA GeForce RTX 3090,dict4,313659.0,315119.0,314131.67,313893.0,86.0,96.0,95.0,95.5,82.0,83.0,82.39,82.0,541.02,2256.0,2029.39,2251.88,2.2,9.18,8.26,9.16,0.0,97.0,80.09,95.0,
NVIDIA GeForce RTX 3090,force,970.0,4046.0,3222.33,4039.0,70.0,83.0,73.2,73.0,66.0,67.0,66.8,67.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,318288.0,318998.0,318570.38,318558.0,94.0,95.0,94.5,94.5,73.0,77.0,75.12,75.5,510.12,2281.45,2009.34,2281.45,2.08,9.28,8.18,9.28,3.0,96.0,73.92,96.0,
NVIDIA RTX A4000,combinator,162524.0,164344.0,163332.92,163345.0,90.0,91.0,90.92,91.0,68.0,78.0,73.54,74.0,743.42,2421.39,1365.66,905.39,4.54,14.79,8.34,5.53,0.0,95.0,27.21,0.0,
NVIDIA RTX A4000,dict2,286.0,286.0,286.0,286.0,73.0,73.0,73.0,73.0,72.0,72.0,72.0,72.0,743.39,2355.36,1665.08,2355.36,4.54,14.38,10.17,14.38,0.0,85.0,48.43,83.0,
NVIDIA RTX A4000,dict3,158082.0,158880.0,158332.11,158324.0,95.0,95.0,95.0,95.0,90.0,91.0,90.22,90.0,841.83,2453.8,1482.02,1003.8,5.14,14.98,9.05,6.13,0.0,94.0,29.02,0.0,
NVIDIA RTX A4000,dict4,145583.0,147730.0,146411.09,146153.0,84.0,92.0,90.64,91.0,90.0,91.0,90.18,90.0,793.7,2410.41,2141.52,2410.41,4.85,14.72,13.08,14.72,3.0,95.0,71.42,95.0,
NVIDIA RTX A4000,force,1009.0,5389.0,4443.21,5381.0,74.0,85.0,82.64,84.0,62.0,65.0,63.5,63.5,743.73,2421.7,1484.76,905.7,4.54,14.79,9.07,5.53,0.0,87.0,31.82,0.0,
NVIDIA RTX A4000,hybrid,170062.0,171223.0,170595.25,170598.5,89.0,93.0,91.0,91.0,68.0,74.0,71.38,71.5,,,,,,,,,,,,,
Radeon RX Vega,combinator,53971.0,54195.0,54021.54,54012.0,15.0,95.0,75.85,94.0,60.0,63.0,61.69,62.0,5634.27,6273.88,6123.18,6127.94,34.5,38.5,37.54,37.6,0,0,0,0,
Radeon RX Vega,dict1,306.0,306.0,306.0,306.0,3.0,3.0,3.0,3.0,54.0,54.0,54.0,54.0,4452.52,5091.49,4890.55,4873.13,27.3,31.2,29.98,29.9,0,0,0,0,
Radeon RX Vega,dict2,60.0,60.0,60.0,60.0,2.0,90.0,78.79,88.0,70.0,70.0,70.0,70.0,4584.86,5214.54,5138.13,5212.04,28.1,32.0,31.52,32.0,0,0,0,0,
Radeon RX Vega,dict3,53483.0,53680.0,53552.35,53542.0,13.0,96.0,81.41,94.0,73.0,74.0,73.41,73.0,5059.48,5724.95,5660.16,5702.26,31.0,35.1,34.7,35.0,0,0,0,0,
Radeon RX Vega,dict4,53519.0,53789.0,53613.11,53602.5,16.0,95.0,81.0,94.0,74.0,75.0,74.17,74.0,6759.84,7419.17,7303.72,7357.59,41.4,45.5,44.77,45.1,0,0,0,0,
Radeon RX Vega,force,6.0,6.0,6.0,6.0,24.0,91.0,78.25,91.0,55.0,56.0,55.88,56.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,54102.0,54205.0,54135.0,54125.0,16.0,95.0,77.75,94.0,57.0,57.0,57.0,57.0,8867.34,9796.7,9605.03,9637.55,54.4,60.1,58.88,59.1,0,0,0,0,
