GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,dict4,158403745.0,161012904.0,159538894.5,159369464.5,5.0,10.0,8.75,10.0,71.0,72.0,71.5,71.5,541.8,3555.97,2574.41,3555.84,2.2,14.47,10.48,14.47,0.0,10.0,5.22,5.0,
NVIDIA GeForce RTX 3090,force,567446103.0,11057108130.0,5825684321.25,5839091526.0,19.0,79.0,48.0,47.0,77.0,80.0,78.0,77.5,723.67,3846.34,1871.73,980.34,2.94,15.65,7.62,3.99,0.0,93.0,18.5,0.0,
NVIDIA GeForce RTX 3090,hybrid,10626055.0,2766566211.0,2128216358.93,2254894617.0,3.0,60.0,49.93,60.0,69.0,76.0,74.67,76.0,504.28,3625.62,2289.21,3625.62,2.05,14.75,9.31,14.75,3.0,62.0,20.14,8.0,
NVIDIA RTX A4000,combinator,4977927814.0,4977927814.0,4977927814.0,4977927814.0,88.0,88.0,88.0,88.0,78.0,78.0,78.0,78.0,974.71,4024.68,2259.75,1136.68,5.95,24.58,13.8,6.94,0.0,94.0,34.8,1.0,
NVIDIA RTX A4000,dict4,140275626.0,143670284.0,142159043.6,142327991.0,15.0,26.0,18.8,15.0,68.0,68.0,68.0,68.0,711.59,2491.3,2046.02,2490.27,4.35,15.21,12.49,15.21,1.0,25.0,13.88,19.0,
NVIDIA RTX A4000,force,271398333.0,5905886013.0,4179746009.0,5301078364.5,82.0,92.0,88.17,89.0,77.0,80.0,78.83,79.0,743.73,3793.7,2552.33,3793.7,4.54,23.17,15.59,23.17,0.0,96.0,40.16,5.0,
NVIDIA RTX A4000,hybrid,3576274497.0,5167844303.0,4622526685.0,5123461255.0,40.0,93.0,75.0,92.0,74.0,77.0,76.0,77.0,960.64,4010.61,2325.9,1122.61,5.87,24.49,14.2,6.86,0.0,52.0,13.5,2.5,
Radeon RX Vega,combinator,230547365.0,231186909.0,230915657.33,230986567.0,12.0,43.0,37.58,41.0,62.0,64.0,62.83,63.0,8952.86,10413.05,9935.41,10234.98,54.9,63.8,60.9,62.75,0,0,0,0,
Radeon RX Vega,dict3,27347090.0,27615258.0,27500663.0,27539641.0,0.0,4.0,1.67,1.0,71.0,71.0,71.0,71.0,4579.38,5903.79,5633.21,5898.03,28.1,36.2,34.54,36.2,0,0,0,0,
Radeon RX Vega,dict4,105448532.0,108608119.0,106203809.82,105817602.0,0.0,57.0,28.73,39.0,71.0,72.0,71.09,71.0,6867.56,8309.35,8029.31,8271.23,42.1,50.9,49.22,50.7,0,0,0,0,
Radeon RX Vega,force,161811174.0,645783476.0,614687664.86,643960400.0,4.0,95.0,56.62,54.0,68.0,70.0,69.67,70.0,7671.41,9295.07,8973.13,9280.11,47.0,57.0,55.02,56.9,0,0,0,0,
Radeon RX Vega,hybrid,213608519.0,221807690.0,216230164.7,214900307.5,16.0,56.0,41.6,41.5,58.0,60.0,59.5,60.0,8422.63,10039.32,9444.78,9536.86,51.6,61.5,57.9,58.5,0,0,0,0,
