GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,force,664752843.0,6190657030.0,4551778779.17,5983010815.0,38.0,94.0,82.5,91.0,68.0,70.0,69.33,70.0,356.11,3378.07,1511.17,510.07,4.35,41.24,18.45,6.23,0.0,89.0,21.45,0.0,
NVIDIA GeForce RTX 3070,hybrid,0.0,5689125172.0,1998893688.5,895274314.5,19.0,95.0,44.12,30.0,59.0,68.0,62.25,61.0,437.25,3459.21,1606.22,591.21,5.34,42.23,19.61,7.22,0.0,64.0,9.91,0.0,
NVIDIA GeForce RTX 3090,combinator,4566213803.0,5173804464.0,4746877261.5,4661911287.0,36.0,64.0,57.67,63.0,80.0,82.0,81.17,81.0,497.78,3620.45,2996.72,3620.45,2.03,14.73,12.19,14.73,0.0,71.0,49.0,56.0,
NVIDIA GeForce RTX 3090,dict4,282029984.0,282029984.0,282029984.0,282029984.0,18.0,18.0,18.0,18.0,71.0,71.0,71.0,71.0,541.67,3553.34,2692.91,3553.34,2.2,14.46,10.96,14.46,0.0,18.0,8.14,12.0,
NVIDIA GeForce RTX 3090,force,906083633.0,10271709387.0,6208336805.75,6827777101.5,78.0,94.0,87.0,88.0,77.0,79.0,78.25,78.5,721.29,3846.34,1950.37,980.34,2.93,15.65,7.94,3.99,0.0,66.0,15.5,0.0,
NVIDIA GeForce RTX 3090,hybrid,1362494514.0,2383678987.0,2144251994.64,2369718790.0,25.0,58.0,51.29,57.0,71.0,77.0,75.5,76.0,513.45,3636.12,2298.21,3636.12,2.09,14.8,9.35,14.8,3.0,88.0,22.71,9.0,
NVIDIA RTX A4000,combinator,4885424432.0,4885424432.0,4885424432.0,4885424432.0,89.0,89.0,89.0,89.0,79.0,79.0,79.0,79.0,974.71,4024.68,2143.05,1136.68,5.95,24.58,13.09,6.94,0.0,94.0,25.45,0.0,
NVIDIA RTX A4000,dict4,256094315.0,256493184.0,256293749.5,256293749.5,20.0,22.0,21.0,21.0,69.0,69.0,69.0,69.0,728.13,2542.15,2116.86,2526.91,4.45,15.52,12.93,15.43,3.0,31.0,12.85,13.0,
NVIDIA RTX A4000,force,623541635.0,5463621944.0,4036590371.5,5025253419.0,74.0,95.0,87.33,89.0,77.0,80.0,78.67,79.0,743.73,3793.7,2186.7,1612.7,4.54,23.17,13.35,9.85,0.0,96.0,33.33,0.5,
NVIDIA RTX A4000,hybrid,1054930635.0,5065094188.0,2941353422.0,2271845252.0,20.0,94.0,49.4,21.0,74.0,80.0,77.2,77.0,956.89,4006.86,2528.43,2562.86,5.84,24.47,15.44,15.65,0.0,95.0,30.71,4.0,
Radeon RX Vega,combinator,530804097.0,531955192.0,531179287.42,531125158.5,17.0,45.0,39.92,42.0,62.0,64.0,63.17,63.0,9089.02,10389.47,10031.29,10350.06,55.7,63.7,61.5,63.45,0,0,0,0,
Radeon RX Vega,dict4,182422340.0,186908627.0,184275733.33,183796027.5,0.0,2.0,0.83,1.0,71.0,71.0,71.0,71.0,6817.42,8168.78,7659.71,8099.89,41.8,50.1,46.97,49.7,0,0,0,0,
Radeon RX Vega,force,341814314.0,3812718920.0,2894062432.0,3496009472.0,3.0,66.0,28.17,20.0,67.0,70.0,68.67,69.0,7651.05,9264.14,8374.74,8243.86,46.9,56.8,51.35,50.55,0,0,0,0,
Radeon RX Vega,hybrid,269565060.0,516351813.0,383480239.73,363895909.0,12.0,58.0,45.27,53.0,58.0,60.0,58.91,59.0,8433.91,10047.61,9274.97,9063.1,51.7,61.6,56.86,55.55,0,0,0,0,
