GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 2080 SUPER,dict4,38990.0,39467.0,39103.17,39037.0,88.0,90.0,89.33,89.0,84.0,84.0,84.0,84.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 2080 SUPER,force,17.0,1250.0,972.24,1247.0,73.0,85.0,75.53,75.0,60.0,61.0,60.82,61.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 2080 SUPER,hybrid,41462.0,41757.0,41595.0,41598.0,89.0,91.0,90.5,91.0,67.0,69.0,68.12,68.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,combinator,70363.0,70618.0,70460.08,70442.0,92.0,93.0,92.31,92.0,57.0,62.0,59.92,60.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,dict2,168.0,169.0,168.5,168.5,84.0,85.0,84.5,84.5,60.0,60.0,60.0,60.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,dict3,67780.0,68039.0,67857.67,67837.5,83.0,93.0,91.11,92.0,78.0,80.0,79.0,79.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,dict4,68418.0,68801.0,68560.0,68510.5,92.0,94.0,92.39,92.0,78.0,79.0,78.56,79.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,force,16.0,1367.0,1091.69,1366.0,84.0,85.0,84.69,85.0,50.0,52.0,51.31,51.5,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,70487.0,70664.0,70541.88,70531.0,88.0,93.0,91.75,92.0,58.0,60.0,59.12,59.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,combinator,121315.0,122202.0,121656.25,121624.0,91.0,92.0,91.58,92.0,70.0,74.0,72.25,72.5,499.66,2368.33,2057.03,2368.33,2.03,9.64,8.37,9.64,0.0,95.0,73.17,93.0,
NVIDIA GeForce RTX 3090,dict2,150.0,151.0,150.25,150.0,72.0,84.0,80.5,83.0,74.0,74.0,74.0,74.0,499.22,2301.89,1792.36,2301.89,2.03,9.37,7.29,9.37,0.0,87.0,59.5,84.0,
NVIDIA GeForce RTX 3090,dict3,109720.0,110757.0,110279.44,110368.5,78.0,96.0,93.22,94.0,82.0,84.0,83.11,83.0,541.8,2345.97,2110.79,2345.84,2.2,9.55,8.59,9.55,0.0,94.0,77.96,94.0,
NVIDIA GeForce RTX 3090,dict4,120858.0,121431.0,121331.39,121364.0,92.0,95.0,93.28,93.0,81.0,82.0,81.33,81.0,540.89,2347.88,2112.68,2347.88,2.2,9.55,8.6,9.55,0.0,96.0,78.22,93.0,
NVIDIA GeForce RTX 3090,force,15.0,2456.0,1647.78,2444.0,83.0,93.0,88.56,91.0,63.0,65.0,64.0,64.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,122085.0,122543.0,122245.25,122211.5,91.0,92.0,91.88,92.0,68.0,71.0,69.88,70.0,,,,,,,,,,,,,
NVIDIA RTX A4000,combinator,68557.0,68985.0,68734.42,68734.5,88.0,94.0,92.0,92.0,63.0,72.0,68.25,68.5,,,,,,,,,,,,,
NVIDIA RTX A4000,dict2,146.0,147.0,146.4,146.0,74.0,76.0,75.2,76.0,72.0,72.0,72.0,72.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict3,69714.0,70010.0,69832.0,69832.0,92.0,93.0,92.2,92.0,90.0,91.0,90.4,90.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict4,61207.0,61933.0,61570.57,61679.0,91.0,93.0,92.29,93.0,90.0,91.0,90.29,90.0,,,,,,,,,,,,,
NVIDIA RTX A4000,force,14.0,2021.0,1335.16,2018.0,74.0,94.0,78.16,78.0,57.0,63.0,60.05,60.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,68577.0,68940.0,68710.12,68684.0,92.0,93.0,92.25,92.0,64.0,70.0,67.38,67.5,,,,,,,,,,,,,
Radeon RX Vega,combinator,55965.0,56137.0,56013.33,56003.0,14.0,94.0,74.0,94.0,62.0,64.0,62.83,63.0,5645.43,6279.95,6101.89,6053.07,34.6,38.5,37.42,37.1,0,0,0,0,
Radeon RX Vega,dict2,89.0,89.0,89.0,89.0,3.0,86.0,64.67,85.0,70.0,70.0,70.0,70.0,4590.67,5202.22,5149.23,5201.54,28.1,31.9,31.57,31.9,0,0,0,0,
Radeon RX Vega,dict3,58826.0,59161.0,58955.72,58957.0,14.0,97.0,83.11,94.0,73.0,74.0,73.61,74.0,5085.71,5706.8,5649.16,5704.46,31.2,35.0,34.64,35.0,0,0,0,0,
Radeon RX Vega,dict4,59057.0,59427.0,59155.89,59098.0,13.0,94.0,80.83,94.0,74.0,75.0,74.44,74.0,6722.64,7404.18,6972.21,6907.23,41.2,45.4,42.74,42.3,0,0,0,0,
Radeon RX Vega,force,9.0,715.0,435.21,319.5,16.0,91.0,73.67,87.5,56.0,56.0,56.0,56.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,56272.0,56368.0,56300.12,56286.5,15.0,94.0,77.25,94.0,57.0,58.0,57.88,58.0,8688.93,9602.81,9362.86,9352.06,53.3,58.9,57.4,57.3,0,0,0,0,
