GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 2080 SUPER,dict4,6184.0,6389.0,6242.89,6223.5,92.0,93.0,92.11,92.0,88.0,89.0,88.22,88.0,338.56,7196.46,6373.55,7196.46,4.13,87.85,77.8,87.85,0.0,93.0,73.88,92.0,
NVIDIA GeForce RTX 2080 SUPER,force,0.0,0.0,0.0,0.0,43.0,43.0,43.0,43.0,62.0,63.0,62.12,62.0,338.56,7262.46,4078.59,7262.46,4.13,88.65,49.79,88.65,0.0,69.0,22.88,1.0,
NVIDIA GeForce RTX 2080 SUPER,hybrid,3178.0,3211.0,3195.25,3202.0,58.0,59.0,58.75,59.0,77.0,80.0,78.62,79.0,338.56,7262.46,3631.16,1067.46,4.13,88.65,44.33,13.03,0.0,73.0,27.35,0.5,
NVIDIA GeForce RTX 3070,combinator,6700.0,6743.0,6717.31,6715.0,91.0,92.0,91.38,91.0,74.0,80.0,77.23,77.0,356.11,7346.07,4510.11,7346.07,4.35,89.67,55.05,89.67,0.0,99.0,49.5,77.5,
NVIDIA GeForce RTX 3070,dict1,73.0,75.0,73.58,73.5,43.0,73.0,68.17,70.0,57.0,58.0,57.83,58.0,356.11,7280.07,4259.81,7280.07,4.35,88.87,52.0,88.87,0.0,89.0,40.78,65.0,
NVIDIA GeForce RTX 3070,dict2,7.0,7.0,7.0,7.0,69.0,77.0,70.95,71.0,60.0,61.0,60.89,61.0,356.11,7280.07,6703.11,7280.07,4.35,88.87,81.83,88.87,0.0,75.0,63.62,74.0,
NVIDIA GeForce RTX 3070,dict3,6926.0,7062.0,6982.94,6974.5,96.0,97.0,96.06,96.0,83.0,85.0,83.89,84.0,356.11,7280.07,6703.11,7280.07,4.35,88.87,81.83,88.87,0.0,96.0,78.83,95.0,
NVIDIA GeForce RTX 3070,dict4,6940.0,7085.0,6992.44,6980.5,96.0,97.0,96.22,96.0,83.0,84.0,83.89,84.0,356.11,7280.07,6703.11,7280.07,4.35,88.87,81.83,88.87,0.0,96.0,78.42,95.0,
NVIDIA GeForce RTX 3070,force,0.0,0.0,0.0,0.0,63.0,65.0,63.88,64.0,63.0,63.0,63.0,63.0,356.11,7346.07,3803.91,1284.07,4.35,89.67,46.43,15.67,0.0,65.0,26.8,0.0,
NVIDIA GeForce RTX 3070,hybrid,6728.0,6759.0,6740.75,6739.0,91.0,91.0,91.0,91.0,74.0,76.0,75.25,75.5,495.0,7484.96,3786.35,648.96,6.04,91.37,46.22,7.92,0.0,93.0,36.77,0.0,
NVIDIA GeForce RTX 3090,combinator,6112.0,6128.0,6121.69,6122.0,67.0,68.0,67.46,67.0,82.0,84.0,83.38,84.0,499.16,7953.83,6835.76,7953.83,2.03,32.36,27.81,32.36,0.0,88.0,63.3,82.5,
NVIDIA GeForce RTX 3090,dict1,63.0,63.0,63.0,63.0,66.0,67.0,66.57,67.0,70.0,71.0,70.71,71.0,499.91,7888.58,7002.42,7888.58,2.03,32.1,28.49,32.1,0.0,75.0,57.16,68.0,
NVIDIA GeForce RTX 3090,dict2,6.0,6.0,6.0,6.0,66.0,66.0,66.0,66.0,75.0,75.0,75.0,75.0,499.91,7888.58,7002.04,7888.58,2.03,32.1,28.49,32.1,0.0,74.0,58.08,70.0,
NVIDIA GeForce RTX 3090,dict3,11069.0,11293.0,11153.61,11147.0,93.0,94.0,93.28,93.0,85.0,86.0,85.89,86.0,540.61,7929.34,7042.81,7929.34,2.2,32.26,28.66,32.26,0.0,94.0,73.92,93.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,66.0,66.0,66.0,66.0,73.0,73.0,73.0,73.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,8945.0,9092.0,8998.0,8983.0,71.0,72.0,71.25,71.0,82.0,83.0,82.5,82.5,365.54,7820.09,6329.35,7820.09,1.49,31.82,25.75,31.82,0.0,94.0,68.67,93.0,
NVIDIA RTX A4000,combinator,4022.0,4069.0,4038.31,4027.0,61.0,65.0,61.46,61.0,82.0,86.0,84.08,84.0,743.42,8161.39,5376.42,8161.39,4.54,49.84,32.83,49.84,0.0,95.0,50.32,69.0,
NVIDIA RTX A4000,dict1,64.0,64.0,64.0,64.0,65.0,66.0,65.85,66.0,66.0,69.0,67.46,68.0,743.42,8095.39,7213.31,8095.39,4.54,49.43,44.05,49.43,0.0,95.0,55.76,66.0,
NVIDIA RTX A4000,dict2,6.0,6.0,6.0,6.0,66.0,66.0,66.0,66.0,74.0,75.0,74.72,75.0,743.42,8095.39,7213.31,8095.39,4.54,49.43,44.05,49.43,0.0,96.0,55.52,65.0,
NVIDIA RTX A4000,dict3,5885.0,5907.0,5892.86,5891.0,94.0,94.0,94.0,94.0,90.0,91.0,90.29,90.0,866.19,8249.05,5490.68,8204.55,5.29,50.37,33.53,50.1,3.0,98.0,60.41,97.0,
NVIDIA RTX A4000,dict4,5853.0,5910.0,5877.17,5870.0,86.0,94.0,91.5,94.0,90.0,91.0,90.33,90.0,790.26,8142.23,7324.26,8142.23,4.83,49.72,44.73,49.72,2.0,97.0,72.67,96.0,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,66.0,66.0,66.0,66.0,75.0,75.0,75.0,75.0,743.73,8161.7,4918.96,8161.7,4.54,49.84,30.04,49.84,0.0,70.0,34.48,46.0,
NVIDIA RTX A4000,hybrid,3925.0,4118.0,3996.5,3987.0,68.0,77.0,71.12,68.0,82.0,84.0,83.25,83.5,,,,,,,,,,,,,
Radeon RX Vega,combinator,4998.0,5000.0,4999.08,4999.0,15.0,95.0,83.25,94.0,65.0,67.0,66.17,66.0,5652.12,6956.51,6477.8,6945.43,34.6,42.6,39.7,42.6,0,0,0,0,
Radeon RX Vega,dict1,28.0,28.0,28.0,28.0,19.0,76.0,67.83,72.0,55.0,55.0,55.0,55.0,4742.91,5864.26,5443.29,5793.37,29.1,35.9,33.36,35.5,0,0,0,0,
Radeon RX Vega,dict2,2.0,2.0,2.0,2.0,20.0,75.0,68.28,73.0,64.0,65.0,64.61,65.0,4608.1,5911.13,5657.62,5910.61,28.2,36.2,34.66,36.2,0,0,0,0,
Radeon RX Vega,dict3,4963.0,4982.0,4977.0,4979.0,14.0,96.0,86.94,95.0,71.0,71.0,71.0,71.0,5055.89,6404.89,6127.89,6393.23,31.0,39.3,37.57,39.2,0,0,0,0,
Radeon RX Vega,dict4,4954.0,4973.0,4967.67,4969.5,14.0,96.0,87.67,95.0,72.0,73.0,72.17,72.0,6595.88,7962.73,7662.45,7945.46,40.4,48.8,46.97,48.7,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,22.0,73.0,63.75,72.5,59.0,60.0,59.12,59.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,4985.0,5000.0,4995.5,4997.5,16.0,95.0,78.25,95.0,59.0,59.0,59.0,59.0,7823.62,9460.07,8801.89,8452.13,48.0,58.0,53.97,51.8,0,0,0,0,
