GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,dict3,73310.0,74567.0,73785.88,73662.0,68.0,95.0,92.29,94.0,78.0,82.0,79.94,80.0,356.11,6648.07,5828.2,6648.07,4.35,81.15,71.15,81.15,0.0,94.0,75.3,93.0,
NVIDIA GeForce RTX 3070,dict4,73358.0,73977.0,73869.56,73921.0,93.0,95.0,93.89,94.0,79.0,83.0,81.11,81.0,356.11,6648.07,5827.86,6648.07,4.35,81.15,71.14,81.15,0.0,98.0,79.57,97.0,
NVIDIA GeForce RTX 3070,force,8.0,6587.0,3061.16,325.0,66.0,91.0,70.28,68.0,62.0,66.0,62.84,63.0,356.11,6714.07,5002.73,6714.07,4.35,81.96,61.07,81.96,0.0,76.0,46.2,62.0,
NVIDIA GeForce RTX 3070,hybrid,75252.0,75366.0,75316.62,75324.0,94.0,95.0,94.25,94.0,71.0,74.0,72.88,73.0,461.43,6808.39,3560.9,615.39,5.63,83.11,43.47,7.51,0.0,94.0,40.43,0.0,
NVIDIA GeForce RTX 3090,combinator,122430.0,123406.0,122790.54,122711.0,93.0,94.0,93.46,93.0,82.0,85.0,83.92,84.0,499.16,6953.83,5878.72,6953.83,2.03,28.3,23.92,28.3,0.0,95.0,77.28,94.0,
NVIDIA GeForce RTX 3090,dict2,91.0,92.0,91.89,92.0,73.0,76.0,74.0,73.0,74.0,74.0,74.0,74.0,499.91,6888.58,6055.39,6888.58,2.03,28.03,24.64,28.03,0.0,78.0,56.52,68.0,
NVIDIA GeForce RTX 3090,dict3,121039.0,122715.0,121462.28,121131.0,94.0,96.0,94.89,95.0,83.0,86.0,84.56,85.0,543.17,6931.84,6098.65,6931.84,2.21,28.21,24.82,28.21,0.0,95.0,76.13,95.0,
NVIDIA GeForce RTX 3090,dict4,120481.0,121875.0,120826.94,120630.0,85.0,96.0,93.56,94.0,83.0,86.0,84.78,85.0,541.8,6931.97,6098.62,6931.84,2.2,28.21,24.82,28.21,0.0,95.0,75.52,94.0,
NVIDIA GeForce RTX 3090,force,8.0,5411.0,2563.83,295.5,61.0,68.0,62.38,62.0,72.0,73.0,72.5,72.5,727.29,7180.84,5157.3,7180.84,2.96,29.22,20.99,29.22,0.0,94.0,48.95,68.0,
NVIDIA GeForce RTX 3090,hybrid,124005.0,125048.0,124426.62,124441.0,92.0,93.0,92.88,93.0,80.0,82.0,81.0,81.0,506.88,6961.55,5578.6,6961.55,2.06,28.33,22.7,28.33,3.0,97.0,64.29,97.0,
NVIDIA RTX A4000,combinator,65551.0,66165.0,65823.08,65724.0,95.0,95.0,95.0,95.0,79.0,85.0,82.62,83.0,964.02,7373.99,5111.83,7373.99,5.89,45.03,31.22,45.03,0.0,99.0,57.32,94.0,
NVIDIA RTX A4000,dict2,80.0,80.0,80.0,80.0,69.0,69.0,69.0,69.0,71.0,72.0,71.9,72.0,743.42,7087.39,6135.99,7087.39,4.54,43.28,37.47,43.28,0.0,97.0,68.75,85.0,
NVIDIA RTX A4000,dict3,64271.0,64802.0,64551.5,64558.5,95.0,95.0,95.0,95.0,84.0,89.0,86.94,87.0,668.95,7012.92,4877.79,7012.92,4.08,42.82,29.79,42.82,0.0,97.0,57.66,96.0,
NVIDIA RTX A4000,dict4,62921.0,63402.0,63208.12,63318.0,95.0,96.0,95.12,95.0,86.0,90.0,88.18,88.0,781.92,7162.82,6412.1,7125.89,4.77,43.74,39.16,43.51,0.0,98.0,82.52,97.0,
NVIDIA RTX A4000,force,8.0,41558.0,16784.38,10911.0,53.0,72.0,65.03,67.0,75.0,85.0,78.06,76.5,743.73,7153.7,4326.0,7153.7,4.54,43.68,26.42,43.68,0.0,84.0,40.3,39.5,
NVIDIA RTX A4000,hybrid,66125.0,66699.0,66321.62,66275.0,95.0,95.0,95.0,95.0,76.0,81.0,78.88,79.0,1003.97,7413.94,4720.89,7413.94,6.13,45.27,28.83,45.27,0.0,97.0,49.29,76.0,
Radeon RX Vega,combinator,26898.0,27023.0,26938.85,26927.0,15.0,93.0,82.38,93.0,67.0,68.0,67.62,68.0,9152.56,10465.36,10062.8,10444.71,56.1,64.2,61.7,64.0,0,0,0,0,
Radeon RX Vega,dict1,181.0,181.0,181.0,181.0,0.0,87.0,57.67,86.0,56.0,56.0,56.0,56.0,5264.82,6548.27,5918.21,5623.41,32.3,40.1,36.27,34.5,0,0,0,0,
Radeon RX Vega,dict2,15.0,15.0,15.0,15.0,12.0,78.0,70.5,77.0,59.0,60.0,59.06,59.0,4590.27,5894.51,5717.83,5885.37,28.1,36.1,35.06,36.1,0,0,0,0,
Radeon RX Vega,dict3,26372.0,26682.0,26493.0,26427.0,15.0,95.0,81.5,90.5,72.0,73.0,72.78,73.0,4578.55,5912.02,5780.98,5901.48,28.1,36.2,35.44,36.2,0,0,0,0,
Radeon RX Vega,dict4,26479.0,26652.0,26520.17,26503.5,12.0,93.0,80.94,91.0,73.0,74.0,73.44,73.0,6975.67,8306.93,8050.27,8247.29,42.8,50.9,49.34,50.55,0,0,0,0,
Radeon RX Vega,force,1.0,1.0,1.0,1.0,17.0,90.0,73.5,87.0,64.0,66.0,65.12,65.0,7157.84,8757.55,8196.41,8287.7,43.9,53.7,50.24,50.8,0,0,0,0,
Radeon RX Vega,hybrid,26744.0,26889.0,26851.75,26875.5,15.0,94.0,76.62,93.0,59.0,61.0,59.88,60.0,8536.89,10172.14,9563.4,9259.86,52.3,62.4,58.63,56.8,0,0,0,0,
