GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,dict4,225376172.0,226363164.0,225869668.0,225869668.0,23.0,23.0,23.0,23.0,75.0,75.0,75.0,75.0,356.11,2058.07,1571.94,2058.07,4.35,25.12,19.19,25.12,0.0,24.0,13.43,22.0,
NVIDIA GeForce RTX 3070,force,368563674.0,1256434777.0,1169714939.83,1249707552.0,74.0,96.0,90.28,92.0,68.0,77.0,73.72,74.0,356.11,3378.07,2252.48,3378.07,4.35,41.24,27.5,41.24,0.0,94.0,48.52,64.0,
NVIDIA GeForce RTX 3070,hybrid,835112512.0,1177489192.0,1100743792.06,1156950983.0,42.0,93.0,83.38,92.0,69.0,77.0,73.62,74.0,489.27,3511.23,1592.53,643.23,5.97,42.86,19.44,7.85,0.0,93.0,15.18,0.0,
NVIDIA GeForce RTX 3090,combinator,1818233928.0,1851722049.0,1835169529.92,1835271474.0,47.0,89.0,85.23,88.0,84.0,86.0,85.31,85.0,499.16,3621.83,3101.53,3621.83,2.03,14.74,12.62,14.74,0.0,94.0,70.78,89.0,
NVIDIA GeForce RTX 3090,dict4,259536741.0,260445123.0,259990932.0,259990932.0,13.0,22.0,17.5,17.5,80.0,80.0,80.0,80.0,541.55,3553.34,2424.04,3553.34,2.2,14.46,9.86,14.46,0.0,23.0,10.38,8.5,
NVIDIA GeForce RTX 3090,force,513987455.0,2094022780.0,1793503080.57,2055364467.0,87.0,95.0,92.43,93.0,79.0,82.0,80.86,81.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,1327950628.0,1937163964.0,1809445978.79,1907073136.0,42.0,94.0,82.93,93.0,78.0,84.0,82.07,83.0,530.6,3655.27,3134.77,3655.27,2.16,14.87,12.76,14.87,0.0,94.0,18.08,12.5,
NVIDIA RTX A4000,combinator,971357222.0,982143137.0,975500575.54,974885011.0,90.0,91.0,90.85,91.0,82.0,86.0,84.23,84.0,758.86,3808.82,2625.75,3808.82,4.63,23.26,16.03,23.26,0.0,95.0,53.85,88.0,
NVIDIA RTX A4000,dict4,215456609.0,219608090.0,217532349.5,217532349.5,25.0,29.0,27.0,27.0,85.0,86.0,85.5,85.5,831.34,2607.31,2311.48,2607.31,5.08,15.92,14.12,15.92,3.0,32.0,16.58,16.5,
NVIDIA RTX A4000,force,71376591.0,1107582155.0,1022151259.28,1102187861.5,58.0,96.0,89.56,93.0,78.0,86.0,82.83,83.0,743.73,3793.7,2846.54,3793.7,4.54,23.17,17.38,23.17,0.0,100.0,56.45,94.0,
NVIDIA RTX A4000,hybrid,515910649.0,1014021727.0,868093298.36,1003178250.0,32.0,94.0,73.0,94.0,80.0,85.0,82.45,83.0,1154.16,4204.12,3326.99,4204.12,7.05,25.67,20.32,25.67,2.0,98.0,43.93,26.5,
Radeon RX Vega,combinator,444673945.0,447184359.0,445354778.0,444999492.0,14.0,43.0,38.38,40.0,69.0,69.0,69.0,69.0,5582.48,7022.47,6564.14,6859.19,34.2,43.0,40.23,42.0,0,0,0,0,
Radeon RX Vega,dict3,14392687.0,14672208.0,14527283.38,14506401.5,0.0,36.0,9.62,1.5,70.0,70.0,70.0,70.0,5224.3,6540.98,6031.39,6501.19,32.0,40.1,36.99,39.9,0,0,0,0,
Radeon RX Vega,dict4,9957578.0,10141384.0,10008241.0,9983540.0,0.0,28.0,2.88,0.0,70.0,71.0,70.76,71.0,6329.94,7649.11,7292.82,7632.32,38.8,46.9,44.71,46.8,0,0,0,0,
Radeon RX Vega,force,104595814.0,828627659.0,773524954.28,824894615.0,1.0,88.0,50.17,50.0,59.0,65.0,63.5,64.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,365885557.0,452130783.0,428976288.47,443551718.0,0.0,55.0,39.89,40.0,59.0,61.0,60.53,61.0,8863.79,10700.75,9708.47,9482.04,54.3,65.6,59.51,58.1,0,0,0,0,
