GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,force,1815.0,55403.0,48872.75,55284.0,89.0,99.0,89.94,89.0,61.0,63.0,62.62,63.0,356.11,6012.07,4129.74,6012.07,4.35,73.39,50.41,73.39,0.0,99.0,54.48,87.0,
NVIDIA GeForce RTX 3070,hybrid,56232.0,56545.0,56345.33,56349.0,83.0,93.0,91.11,92.0,63.0,63.0,63.0,63.0,505.5,6161.46,3168.26,659.46,6.17,75.21,38.68,8.05,0.0,99.0,36.88,0.0,
NVIDIA GeForce RTX 3090,combinator,94822.0,95248.0,94941.69,94865.0,87.0,89.0,87.85,88.0,76.0,77.0,76.69,77.0,499.16,10499.83,6108.95,10499.83,2.03,42.72,24.86,42.72,0.0,100.0,48.71,93.0,
NVIDIA GeForce RTX 3090,dict3,81758.0,82678.0,82124.5,82090.5,69.0,89.0,76.72,75.5,77.0,78.0,77.5,77.5,540.61,10475.34,6752.24,10475.34,2.2,42.62,27.47,42.62,0.0,100.0,45.32,69.5,
NVIDIA GeForce RTX 3090,force,1646.0,97530.0,84949.57,97476.0,83.0,93.0,89.43,91.0,72.0,75.0,74.14,74.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,93515.0,94259.0,93757.75,93688.0,87.0,88.0,87.88,88.0,73.0,74.0,73.38,73.0,520.1,10520.77,5391.36,2817.77,2.12,42.81,21.94,11.47,0.0,92.0,39.42,0.0,
NVIDIA RTX A4000,combinator,55898.0,56165.0,56001.62,55974.0,89.0,90.0,89.23,89.0,73.0,76.0,74.46,74.0,744.04,6642.01,4172.08,6642.01,4.54,40.56,25.48,40.56,0.0,100.0,51.07,94.0,
NVIDIA RTX A4000,dict3,49673.0,49918.0,49740.33,49731.0,74.0,90.0,82.06,81.0,75.0,79.0,76.89,77.0,856.03,6688.0,4629.5,6688.0,5.23,40.84,28.27,40.84,0.0,90.0,50.88,81.5,
NVIDIA RTX A4000,dict4,55113.0,55467.0,55189.44,55161.0,79.0,92.0,87.39,89.0,77.0,80.0,78.78,79.0,804.26,6644.35,4389.72,6636.23,4.91,40.57,26.81,40.52,2.0,94.0,54.48,88.0,
NVIDIA RTX A4000,force,1749.0,55987.0,49360.6,55804.0,89.0,90.0,89.2,89.0,72.0,77.0,75.4,76.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,55372.0,55800.0,55517.5,55442.5,89.0,90.0,89.25,89.0,72.0,74.0,73.12,73.0,,,,,,,,,,,,,
Radeon RX Vega,combinator,19451.0,19494.0,19463.69,19459.0,16.0,50.0,42.08,45.0,61.0,63.0,62.15,62.0,5676.39,6297.07,6163.3,6261.98,34.8,38.6,37.79,38.4,0,0,0,0,
Radeon RX Vega,dict2,221.0,221.0,221.0,221.0,7.0,42.0,24.5,24.5,66.0,66.0,66.0,66.0,4604.26,5227.26,5036.64,4970.0,28.2,32.0,30.87,30.5,0,0,0,0,
Radeon RX Vega,dict3,19140.0,19190.0,19156.61,19147.5,24.0,59.0,51.44,54.0,70.0,71.0,70.67,71.0,5055.15,5652.74,5554.52,5646.9,31.0,34.7,34.04,34.6,0,0,0,0,
Radeon RX Vega,dict4,19454.0,19486.0,19470.65,19472.0,23.0,62.0,44.94,47.0,71.0,72.0,71.88,72.0,6526.28,7172.64,7047.68,7148.62,40.0,44.0,43.21,43.8,0,0,0,0,
Radeon RX Vega,force,22.0,19715.0,14713.86,19607.0,14.0,97.0,73.32,92.5,59.0,60.0,59.68,60.0,7813.91,8736.61,8584.1,8691.58,47.9,53.6,52.64,53.3,0,0,0,0,
Radeon RX Vega,hybrid,19405.0,19499.0,19465.62,19479.5,19.0,60.0,46.62,49.0,57.0,58.0,57.12,57.0,8223.47,9159.0,8937.4,9006.91,50.4,56.1,54.78,55.2,0,0,0,0,
