GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,force,0.0,0.0,0.0,0.0,70.0,74.0,71.89,72.0,60.0,60.0,60.0,60.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,938.0,939.0,938.62,939.0,91.0,92.0,91.12,91.0,76.0,79.0,77.75,78.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,combinator,1483.0,1502.0,1491.46,1490.0,90.0,91.0,90.54,91.0,86.0,87.0,86.38,86.0,499.66,2586.33,2390.79,2586.33,2.03,10.52,9.73,10.52,0.0,87.0,68.75,80.0,
NVIDIA GeForce RTX 3090,dict1,10.0,10.0,10.0,10.0,57.0,58.0,57.5,57.5,74.0,74.0,74.0,74.0,503.72,2524.39,2360.62,2524.39,2.05,10.27,9.61,10.27,0.0,81.0,60.46,65.0,
NVIDIA GeForce RTX 3090,dict2,1.0,1.0,1.0,1.0,57.0,61.0,58.56,58.0,74.0,74.0,74.0,74.0,499.91,2520.58,2356.81,2520.58,2.03,10.26,9.59,10.26,0.0,80.0,60.3,66.0,
NVIDIA GeForce RTX 3090,dict3,1454.0,1473.0,1463.18,1463.0,93.0,95.0,93.76,94.0,85.0,86.0,85.82,86.0,537.73,2561.34,2380.15,2561.34,2.19,10.42,9.68,10.42,0.0,94.0,75.12,93.0,
NVIDIA GeForce RTX 3090,dict4,1460.0,1474.0,1466.11,1466.5,92.0,94.0,92.83,93.0,85.0,86.0,85.44,85.0,1065.16,3087.27,2903.61,3087.27,4.33,12.56,11.81,12.56,0.0,94.0,72.88,92.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,57.0,58.0,57.75,58.0,73.0,73.0,73.0,73.0,677.09,2763.76,2503.18,2763.76,2.76,11.25,10.19,11.25,4.0,94.0,64.43,66.0,
NVIDIA GeForce RTX 3090,hybrid,1510.0,1516.0,1512.0,1511.5,90.0,91.0,90.12,90.0,84.0,85.0,84.5,84.5,555.43,2643.65,2434.4,2643.65,2.26,10.76,9.91,10.76,3.0,93.0,72.1,79.5,
NVIDIA RTX A4000,combinator,841.0,847.0,843.85,844.0,90.0,91.0,90.85,91.0,85.0,88.0,87.0,87.0,743.42,2711.39,2537.86,2711.39,4.54,16.56,15.5,16.56,0.0,94.0,72.09,74.0,
NVIDIA RTX A4000,dict1,11.0,12.0,11.67,12.0,48.0,71.0,68.44,71.0,74.0,75.0,74.17,74.0,743.42,2645.39,2547.9,2645.39,4.54,16.15,15.56,16.15,0.0,74.0,63.82,70.0,
NVIDIA RTX A4000,dict2,1.0,1.0,1.0,1.0,48.0,71.0,69.72,71.0,74.0,74.0,74.0,74.0,743.39,2645.36,2502.81,2645.36,4.54,16.15,15.28,16.15,0.0,74.0,62.15,70.0,
NVIDIA RTX A4000,dict3,826.0,847.0,836.56,837.5,91.0,93.0,91.22,91.0,87.0,90.0,88.83,89.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict4,827.0,846.0,836.88,838.0,91.0,93.0,91.18,91.0,87.0,91.0,89.06,89.0,,,,,,,,,,,,,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,71.0,71.0,71.0,71.0,74.0,74.0,74.0,74.0,704.35,2672.32,2475.65,2672.32,4.3,16.32,15.12,16.32,0.0,73.0,61.23,70.0,
NVIDIA RTX A4000,hybrid,842.0,846.0,843.88,844.0,91.0,94.0,92.12,92.0,86.0,88.0,87.0,87.0,1440.79,3437.45,3220.86,3409.45,8.8,20.99,19.67,20.82,2.0,90.0,69.67,73.5,
Radeon RX Vega,combinator,632.0,634.0,632.46,632.0,24.0,92.0,83.54,92.0,65.0,69.0,67.23,67.0,5555.92,6139.84,5921.8,5892.03,34.1,37.6,36.3,36.1,0,0,0,0,
Radeon RX Vega,dict1,4.0,4.0,4.0,4.0,12.0,75.0,67.11,72.5,66.0,68.0,67.67,68.0,4518.29,4881.27,4859.86,4871.42,27.7,29.9,29.8,29.9,0,0,0,0,
Radeon RX Vega,dict2,0.0,0.0,0.0,0.0,16.0,76.0,68.0,73.0,72.0,73.0,72.78,73.0,4560.65,5117.55,4938.54,4895.65,28.0,31.4,30.27,30.0,0,0,0,0,
Radeon RX Vega,dict3,627.0,629.0,627.5,627.0,23.0,92.0,85.72,92.0,72.0,72.0,72.0,72.0,7509.51,7953.31,7900.12,7901.76,46.0,48.8,48.43,48.4,0,0,0,0,
Radeon RX Vega,dict4,626.0,628.0,626.94,627.0,21.0,92.0,85.41,92.0,72.0,73.0,72.29,72.0,8671.04,9073.34,9028.78,9034.27,53.2,55.6,55.35,55.4,0,0,0,0,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,30.0,85.0,71.25,75.5,68.0,69.0,68.75,69.0,8145.68,8852.3,8769.89,8787.91,49.9,54.3,53.76,53.9,0,0,0,0,
Radeon RX Vega,hybrid,632.0,633.0,632.38,632.0,28.0,92.0,79.25,91.0,65.0,67.0,66.0,66.0,9182.97,9821.52,9727.63,9719.8,56.3,60.2,59.64,59.6,0,0,0,0,
