GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3070,force,496451164.0,7137197625.0,5518866842.29,6907644428.0,68.0,93.0,86.57,89.0,67.0,71.0,68.86,69.0,356.11,3378.07,1462.15,510.07,4.35,41.24,17.85,6.23,0.0,89.0,18.36,0.0,
NVIDIA GeForce RTX 3070,hybrid,2287842232.0,3250882190.0,2832027671.77,2859232479.0,17.0,75.0,55.15,60.0,60.0,65.0,63.38,64.0,445.11,3467.07,1602.36,599.07,5.43,42.32,19.56,7.31,0.0,97.0,16.22,0.0,
NVIDIA GeForce RTX 3090,combinator,2594393636.0,2819999979.0,2700222639.85,2706720348.0,28.0,63.0,53.15,54.0,73.0,75.0,73.69,73.0,498.06,3620.73,3101.4,3620.73,2.03,14.73,12.62,14.73,0.0,76.0,51.56,65.0,
NVIDIA GeForce RTX 3090,dict4,157156401.0,161017499.0,158717823.5,158348697.0,11.0,12.0,11.25,11.0,72.0,72.0,72.0,72.0,542.01,3553.34,2650.05,3553.34,2.21,14.46,10.78,14.46,0.0,12.0,6.8,8.5,
NVIDIA GeForce RTX 3090,force,401559220.0,11929447618.0,6907170603.5,7648837788.0,73.0,92.0,86.0,89.5,76.0,79.0,77.25,77.0,723.67,3846.34,1902.03,980.34,2.94,15.65,7.74,3.99,0.0,77.0,10.31,0.0,
NVIDIA GeForce RTX 3090,hybrid,2481025431.0,8370078596.0,5420883149.5,5416214285.5,33.0,92.0,61.0,59.5,73.0,79.0,76.0,76.0,498.63,3619.97,2684.03,3619.97,2.03,14.73,10.92,14.73,3.0,98.0,29.3,8.5,
NVIDIA RTX A4000,combinator,2842408743.0,2928063996.0,2877643499.82,2869537902.0,86.0,87.0,86.27,86.0,79.0,84.0,81.64,82.0,1003.2,4053.54,2829.02,4053.23,6.13,24.75,17.28,24.75,0.0,96.0,50.97,91.0,
NVIDIA RTX A4000,dict4,134913295.0,141411303.0,138542044.8,139372459.0,11.0,32.0,21.6,17.0,66.0,67.0,66.6,67.0,731.12,2515.69,2187.56,2507.84,4.46,15.36,13.36,15.31,0.0,28.0,12.0,12.0,
NVIDIA RTX A4000,force,163031730.0,6486347909.0,4998112019.88,6380527077.5,90.0,95.0,91.25,90.5,75.0,79.0,77.25,77.5,743.39,3793.36,2469.66,3793.36,4.54,23.16,15.08,23.16,0.0,95.0,36.5,3.0,
NVIDIA RTX A4000,hybrid,2692535732.0,4543144627.0,4214439318.79,4452091599.5,23.0,94.0,83.07,93.0,74.0,84.0,80.0,80.5,896.89,3950.61,2403.46,1058.86,5.48,24.12,14.68,6.47,0.0,91.0,29.42,1.0,
Radeon RX Vega,combinator,326291597.0,335848360.0,329887789.69,329179320.0,26.0,61.0,56.62,60.0,51.0,52.0,51.23,51.0,9074.37,10339.91,9797.75,9436.68,55.6,63.4,60.06,57.85,0,0,0,0,
Radeon RX Vega,dict3,27954068.0,28299520.0,28135126.0,28151790.0,0.0,4.0,1.33,0.0,71.0,72.0,71.33,71.0,4571.49,5898.06,5499.74,5891.59,28.0,36.2,33.7,36.1,0,0,0,0,
Radeon RX Vega,dict4,107054306.0,115049280.0,109119820.91,108403055.0,0.0,58.0,25.0,4.0,71.0,72.0,71.36,71.0,7359.17,8693.28,8382.89,8662.97,45.1,53.3,51.39,53.1,0,0,0,0,
Radeon RX Vega,force,259898652.0,778905735.0,701208538.11,725143358.0,4.0,87.0,48.26,51.0,72.0,74.0,73.42,73.0,7644.87,9275.42,8472.93,8258.55,46.9,56.9,51.94,50.6,0,0,0,0,
Radeon RX Vega,hybrid,0.0,433200700.0,384607877.61,398195703.5,0.0,58.0,40.89,40.0,57.0,58.0,57.89,58.0,8296.47,9906.43,8962.59,8916.24,50.9,60.7,54.96,54.7,0,0,0,0,
