GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 2080 SUPER,dict3,9728.0,9987.0,9938.07,9971.0,55.0,100.0,83.73,99.0,76.0,85.0,82.67,83.0,338.56,6450.46,5686.55,6450.46,4.13,78.74,69.42,78.74,0.0,100.0,68.96,78.0,
NVIDIA GeForce RTX 2080 SUPER,dict4,9783.0,9842.0,9801.6,9791.0,54.0,100.0,84.73,99.0,82.0,86.0,85.53,86.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 2080 SUPER,force,6.0,6.0,6.0,6.0,93.0,93.0,93.0,93.0,62.0,63.0,62.12,62.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 2080 SUPER,hybrid,9830.0,9914.0,9889.14,9884.0,57.0,100.0,87.71,100.0,74.0,82.0,78.57,78.0,338.56,6516.46,4080.72,6516.46,4.13,79.55,49.81,79.55,0.0,100.0,42.4,38.0,
NVIDIA GeForce RTX 3070,combinator,13528.0,13753.0,13614.08,13592.0,0.0,100.0,75.33,99.5,70.0,76.0,73.92,74.5,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,dict1,184.0,185.0,184.67,185.0,94.0,99.0,96.0,95.0,58.0,58.0,58.0,58.0,356.11,6460.07,3341.14,2487.07,4.35,78.86,40.79,30.36,0.0,99.0,42.94,0.0,
NVIDIA GeForce RTX 3070,dict2,22.0,23.0,22.82,23.0,96.0,99.0,97.0,96.0,61.0,61.0,61.0,61.0,356.11,6460.07,5697.16,6460.07,4.35,78.86,69.55,78.86,0.0,99.0,78.08,95.5,
NVIDIA GeForce RTX 3070,dict3,13381.0,13880.0,13698.24,13816.0,0.0,100.0,78.18,99.0,72.0,77.0,75.65,76.0,356.11,6460.07,5549.45,6460.07,4.35,78.86,67.74,78.86,0.0,100.0,64.33,96.0,
NVIDIA GeForce RTX 3070,dict4,13359.0,13861.0,13677.29,13824.0,0.0,100.0,82.76,99.0,73.0,77.0,75.71,76.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,force,0.0,240.0,135.33,238.0,90.0,98.0,91.83,92.0,60.0,67.0,60.94,61.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3070,hybrid,13348.0,13490.0,13449.62,13453.0,0.0,100.0,75.0,99.5,68.0,73.0,71.38,72.0,483.52,6657.44,3770.0,6652.5,5.9,81.27,46.02,81.21,0.0,100.0,35.43,3.0,
NVIDIA GeForce RTX 3090,combinator,18649.0,18883.0,18762.0,18734.0,21.0,100.0,91.5,99.0,82.0,85.0,83.5,83.5,540.61,6807.34,4613.05,6807.34,2.2,27.7,18.77,27.7,0.0,100.0,39.8,0.0,
NVIDIA GeForce RTX 3090,dict1,180.0,180.0,180.0,180.0,81.0,99.0,94.25,98.5,72.0,72.0,72.0,72.0,499.91,6700.58,4840.64,6700.58,2.03,27.26,19.7,27.26,0.0,99.0,54.4,74.5,
NVIDIA GeForce RTX 3090,dict2,22.0,22.0,22.0,22.0,95.0,98.0,96.59,96.0,74.0,75.0,74.12,74.0,499.91,6700.58,5891.91,6700.58,2.03,27.26,23.97,27.26,0.0,98.0,78.78,97.0,
NVIDIA GeForce RTX 3090,dict3,19185.0,19484.0,19366.88,19390.0,0.0,100.0,73.65,99.0,80.0,84.0,82.71,83.0,540.61,6741.34,5966.37,6741.34,2.2,27.43,24.28,27.43,0.0,100.0,67.96,99.0,
NVIDIA GeForce RTX 3090,force,6.0,232.0,143.67,231.0,89.0,92.0,91.0,91.0,73.0,74.0,73.06,73.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,18628.0,18826.0,18758.38,18761.0,99.0,100.0,99.25,99.0,80.0,83.0,81.88,82.0,530.6,6797.27,5902.13,6797.27,2.16,27.66,24.02,27.66,0.0,100.0,47.14,39.5,
NVIDIA RTX A4000,combinator,12820.0,13123.0,12945.46,12914.0,2.0,100.0,81.69,100.0,82.0,86.0,84.0,84.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict1,180.0,180.0,180.0,180.0,82.0,99.0,94.75,99.0,67.0,68.0,67.75,68.0,743.42,6899.39,5668.39,6899.39,4.54,42.13,34.61,42.13,0.0,99.0,61.9,82.5,
NVIDIA RTX A4000,dict2,22.0,22.0,22.0,22.0,96.0,99.0,97.29,98.0,75.0,75.0,75.0,75.0,743.42,6899.39,6386.47,6899.39,4.54,42.13,39.0,42.13,0.0,99.0,83.33,98.0,
NVIDIA RTX A4000,dict3,12082.0,12565.0,12413.41,12504.0,0.0,100.0,66.94,99.0,87.0,89.0,88.12,88.0,842.96,6998.93,5243.19,6998.93,5.15,42.74,32.02,42.74,0.0,100.0,36.26,0.0,
NVIDIA RTX A4000,dict4,12054.0,12500.0,12353.5,12441.5,3.0,100.0,78.75,99.0,87.0,89.0,88.25,89.0,,,,,,,,,,,,,
NVIDIA RTX A4000,force,6.0,3697.0,1531.1,233.0,78.0,98.0,91.2,92.0,73.0,77.0,74.27,74.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,12767.0,12865.0,12833.0,12828.0,0.0,100.0,87.12,99.5,81.0,85.0,83.75,84.5,,,,,,,,,,,,,
Radeon RX Vega,combinator,692.0,692.0,692.0,692.0,14.0,39.0,26.5,26.5,62.0,62.0,62.0,62.0,5615.05,7671.55,7383.37,7657.84,34.4,47.0,45.25,46.9,0,0,0,0,
Radeon RX Vega,dict1,7.0,7.0,7.0,7.0,15.0,96.0,62.25,69.0,55.0,56.0,55.5,55.5,4318.93,6619.98,6149.68,6393.28,26.5,40.6,37.7,39.2,0,0,0,0,
Radeon RX Vega,dict2,1.0,1.0,1.0,1.0,12.0,96.0,67.86,96.0,65.0,67.0,66.14,66.0,4711.61,6763.68,6550.27,6758.6,28.9,41.5,40.14,41.4,0,0,0,0,
Radeon RX Vega,dict3,1062.0,1084.0,1066.4,1062.0,0.0,96.0,48.6,39.0,71.0,72.0,71.6,72.0,5047.01,7131.4,6930.95,7114.65,30.9,43.7,42.49,43.6,0,0,0,0,
Radeon RX Vega,dict4,1057.0,1079.0,1061.4,1057.0,0.0,97.0,49.4,41.0,73.0,73.0,73.0,73.0,,,,,,,,,,,,,
Radeon RX Vega,force,0.0,0.0,0.0,0.0,19.0,99.0,88.88,99.0,59.0,59.0,59.0,59.0,8147.93,10582.7,10096.4,10502.21,49.9,64.9,61.89,64.35,0,0,0,0,
Radeon RX Vega,hybrid,717.0,717.0,717.0,717.0,13.0,13.0,13.0,13.0,57.0,57.0,57.0,57.0,8960.92,11307.93,10937.76,11267.98,54.9,69.3,67.05,69.1,0,0,0,0,
